event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-13T00:00,2026-07-13T00:00,1,1,0.7,0.7,0.7,0.0,0.143,0.0,45
58,2026-07-14T22:00,2026-07-15T02:00,5,5,1.74,3.3,8.7,0.692,0.413,0.0437,39
59,2026-07-16T18:00,2026-07-17T02:00,9,9,2.044,4.0,18.4,0.673,0.153,0.0338,41
60,2026-07-18T20:00,2026-07-18T20:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,63
61,2026-07-21T12:00,2026-07-21T13:00,2,2,0.45,0.5,0.9,0.157,0.1,0.0,14
62,2026-07-22T04:00,2026-07-22T06:00,3,3,1.367,2.9,4.1,0.983,0.707,0.3349,5
63,2026-07-22T12:00,2026-07-22T15:00,4,4,4.0,7.2,16.0,0.807,0.287,0.235,22
64,2026-07-23T14:00,2026-07-23T18:00,5,5,0.82,1.6,4.1,0.6,0.247,0.0765,16
65,2026-07-24T11:00,2026-07-24T11:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
66,2026-07-24T17:00,2026-07-24T18:00,2,2,0.6,0.9,1.2,0.707,0.722,0.0,8
67,2026-07-25T03:00,2026-07-25T03:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
68,2026-07-25T07:00,2026-07-25T10:00,4,3,0.45,0.9,1.8,0.861,0.459,0.0,20
69,2026-07-26T07:00,2026-07-26T12:00,6,6,1.367,4.3,8.2,1.139,0.512,0.7508,11
70,2026-07-27T00:00,2026-07-27T00:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
71,2026-07-27T04:00,2026-07-27T06:00,3,3,1.033,1.8,3.1,0.659,0.481,0.142,14
72,2026-07-27T21:00,2026-07-27T22:00,2,2,1.9,3.4,3.8,1.116,0.338,0.222,6
73,2026-07-28T05:00,2026-07-28T06:00,2,2,0.35,0.4,0.7,0.202,0.25,0.0,46
74,2026-07-30T05:00,2026-07-30T05:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
75,2026-07-30T08:00,2026-07-30T11:00,4,4,0.9,1.1,3.6,0.272,0.159,0.0154,17
76,2026-07-31T05:00,2026-07-31T09:00,5,4,0.48,1.3,2.4,0.959,0.451,0.075,45
77,2026-08-02T07:00,2026-08-02T07:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,23
78,2026-08-03T07:00,2026-08-03T11:00,5,3,0.24,0.5,1.2,0.959,0.433,0.0,19
79,2026-08-04T07:00,2026-08-04T07:00,1,1,1.1,1.1,1.1,0.0,0.545,0.0056,-1
