event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-19T08:00,2026-01-19T09:00,2,2,0.0,0.0,0.0,0.0,0.534,0.0,3
1,2026-01-19T13:00,2026-01-19T13:00,1,1,0.0,0.0,0.0,0.0,0.0,0.0,828
2,2026-02-23T02:00,2026-02-23T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
3,2026-02-23T06:00,2026-02-23T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
4,2026-02-23T09:00,2026-02-23T14:00,6,6,0.65,1.0,3.9,0.398,0.0,0.0,47
5,2026-02-25T14:00,2026-02-25T20:00,7,7,1.029,2.0,7.2,0.538,0.243,0.0,57
6,2026-02-28T06:00,2026-02-28T18:00,13,13,0.823,1.6,10.7,0.606,0.034,0.0,4
7,2026-02-28T23:00,2026-03-01T13:00,15,13,0.32,0.4,4.8,0.175,0.0,0.0,115
8,2026-03-06T09:00,2026-03-06T13:00,5,5,0.78,1.3,3.9,0.554,0.183,0.0,180
9,2026-03-14T02:00,2026-03-14T15:00,14,14,0.564,1.0,7.9,0.323,0.0,0.0,58
10,2026-03-17T02:00,2026-03-17T08:00,7,7,0.486,0.7,3.4,0.277,0.06,0.0,149
11,2026-03-23T14:00,2026-03-23T15:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,118
12,2026-03-28T14:00,2026-03-28T14:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,33
13,2026-03-30T00:00,2026-03-30T02:00,3,3,0.367,0.4,1.1,0.157,0.083,0.0,214
14,2026-04-08T01:00,2026-04-08T05:00,5,5,1.9,3.8,9.5,0.718,0.319,0.0035,2
15,2026-04-08T08:00,2026-04-08T12:00,5,5,1.62,3.3,8.1,0.814,0.446,0.0017,259
16,2026-04-19T08:00,2026-04-19T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,7
17,2026-04-19T16:00,2026-04-19T19:00,4,4,0.675,1.5,2.7,0.841,0.75,0.0,23
18,2026-04-20T19:00,2026-04-20T20:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,3
19,2026-04-21T00:00,2026-04-21T01:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,2
20,2026-04-21T04:00,2026-04-21T04:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
21,2026-04-21T07:00,2026-04-21T12:00,6,6,1.117,1.7,6.7,0.337,0.024,0.0026,75
22,2026-04-24T16:00,2026-04-24T16:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,158
23,2026-05-01T07:00,2026-05-01T08:00,2,2,0.6,0.8,1.2,0.471,0.0,0.0,4
24,2026-05-01T13:00,2026-05-01T16:00,4,4,1.05,2.1,4.2,0.723,0.236,0.0028,282
25,2026-05-13T11:00,2026-05-13T11:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,2
26,2026-05-13T14:00,2026-05-13T14:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,4
27,2026-05-13T19:00,2026-05-13T21:00,3,3,2.067,3.4,6.2,0.772,0.217,0.0319,6
28,2026-05-14T04:00,2026-05-14T10:00,7,5,0.743,1.3,5.2,0.64,0.329,0.03,31
29,2026-05-15T18:00,2026-05-15T19:00,2,2,2.05,2.2,4.1,0.103,0.55,0.0022,4
30,2026-05-16T00:00,2026-05-16T00:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
31,2026-05-16T04:00,2026-05-16T06:00,3,3,0.433,0.5,1.3,0.266,0.111,0.0,2
32,2026-05-16T09:00,2026-05-17T16:00,32,31,2.362,7.7,75.6,0.836,0.468,0.5502,2
33,2026-05-17T19:00,2026-05-17T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,39
34,2026-05-19T11:00,2026-05-19T19:00,9,9,0.844,1.3,7.6,0.346,0.204,0.0034,104
35,2026-05-24T04:00,2026-05-24T06:00,3,3,1.7,3.3,5.1,0.815,0.596,0.0115,14
36,2026-05-24T21:00,2026-05-25T07:00,11,11,0.882,1.6,9.7,0.478,0.456,0.0045,219
37,2026-06-03T11:00,2026-06-03T11:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,31
38,2026-06-04T19:00,2026-06-05T00:00,6,5,1.333,3.1,8.0,0.736,0.764,0.189,15
39,2026-06-05T16:00,2026-06-05T18:00,3,3,1.867,3.2,5.6,0.784,0.952,0.275,12
40,2026-06-06T07:00,2026-06-06T18:00,12,10,0.892,2.2,10.7,0.737,0.252,0.0154,276
41,2026-06-18T07:00,2026-06-18T20:00,14,14,1.379,3.1,19.3,0.586,0.311,0.0488,35
42,2026-06-20T08:00,2026-06-20T08:00,1,1,1.1,1.1,1.1,0.0,0.273,0.0098,17
43,2026-06-21T02:00,2026-06-21T17:00,16,16,1.65,3.9,26.4,0.649,0.195,0.0362,87
44,2026-06-25T09:00,2026-06-25T10:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,52
45,2026-06-27T15:00,2026-06-27T16:00,2,2,0.85,1.4,1.7,0.915,0.357,0.047,18
46,2026-06-28T11:00,2026-06-28T11:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,19
47,2026-06-29T07:00,2026-06-29T08:00,2,2,0.4,0.5,0.8,0.354,0.4,0.0,166
48,2026-07-06T07:00,2026-07-06T07:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,124
49,2026-07-11T12:00,2026-07-11T13:00,2,2,0.85,0.9,1.7,0.083,0.236,0.0,17
50,2026-07-12T07:00,2026-07-12T09:00,3,3,0.433,0.5,1.3,0.133,0.217,0.0,3
51,2026-07-12T13:00,2026-07-12T14:00,2,2,1.6,2.6,3.2,0.884,0.058,0.262,37
52,2026-07-14T04:00,2026-07-14T05:00,2,2,0.75,1.1,1.5,0.66,0.045,0.024,8
53,2026-07-14T14:00,2026-07-14T20:00,7,7,2.029,6.8,14.2,1.157,0.497,1.0,22
54,2026-07-15T19:00,2026-07-15T20:00,2,2,2.05,3.2,4.1,0.793,0.844,0.2585,9
55,2026-07-16T06:00,2026-07-16T15:00,10,10,1.38,2.9,13.8,0.605,0.607,0.4061,3
56,2026-07-16T19:00,2026-07-17T00:00,6,6,2.733,7.5,16.4,1.217,0.263,0.2,2
57,2026-07-17T03:00,2026-07-17T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,28
58,2026-07-18T08:00,2026-07-18T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,103
59,2026-07-22T16:00,2026-07-22T17:00,2,2,0.5,0.5,1.0,0.0,0.3,0.0,25
60,2026-07-23T19:00,2026-07-23T20:00,2,2,1.1,1.9,2.2,1.029,0.368,0.1552,19
61,2026-07-24T16:00,2026-07-24T18:00,3,3,0.7,1.4,2.1,0.869,0.286,0.072,6
62,2026-07-25T01:00,2026-07-25T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,15
63,2026-07-25T17:00,2026-07-25T18:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,10
64,2026-07-26T05:00,2026-07-26T07:00,3,3,0.767,1.1,2.3,0.543,0.724,0.025,2
65,2026-07-26T10:00,2026-07-26T12:00,3,3,1.967,3.7,5.9,0.79,0.581,0.5569,18
66,2026-07-27T07:00,2026-07-27T08:00,2,2,1.05,1.6,2.1,0.741,0.388,0.0908,14
67,2026-07-27T23:00,2026-07-28T00:00,2,2,2.25,3.7,4.5,0.911,0.718,0.2362,3
68,2026-07-28T04:00,2026-07-28T10:00,7,7,1.2,2.9,8.4,0.942,0.622,0.323,3
69,2026-07-28T14:00,2026-07-28T15:00,2,2,1.8,2.1,3.6,0.236,0.619,0.143,2
70,2026-07-28T18:00,2026-07-28T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
71,2026-07-28T21:00,2026-07-28T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
72,2026-07-29T01:00,2026-07-29T01:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,3
73,2026-07-29T05:00,2026-07-29T07:00,3,3,2.433,5.1,7.3,0.971,0.614,0.82,2
74,2026-07-29T10:00,2026-07-29T12:00,3,3,3.133,4.9,9.4,0.651,0.565,0.6727,20
75,2026-07-30T09:00,2026-07-30T10:00,2,2,0.6,0.9,1.2,0.707,0.889,0.0,8
76,2026-07-30T19:00,2026-07-30T19:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,11
77,2026-07-31T07:00,2026-07-31T08:00,2,2,0.4,0.4,0.8,0.0,0.75,0.0,10
78,2026-07-31T19:00,2026-07-31T20:00,2,2,0.9,1.5,1.8,0.943,0.0,0.1244,11
79,2026-08-01T08:00,2026-08-01T10:00,3,3,2.4,6.4,7.2,1.444,0.641,1.0,20
80,2026-08-02T07:00,2026-08-02T13:00,7,6,1.329,6.0,9.3,1.559,0.331,0.89,7
81,2026-08-02T21:00,2026-08-02T22:00,2,2,2.0,3.2,4.0,0.849,0.5,0.0908,8
82,2026-08-03T07:00,2026-08-03T10:00,4,3,1.4,2.7,5.6,0.922,0.743,0.0999,3
83,2026-08-03T14:00,2026-08-03T15:00,2,2,0.7,0.9,1.4,0.404,0.167,0.0,9
84,2026-08-04T01:00,2026-08-04T02:00,2,2,1.6,2.9,3.2,1.149,0.259,0.0926,5
85,2026-08-04T08:00,2026-08-04T10:00,3,3,2.233,4.4,6.7,0.889,0.556,0.4973,-1
