time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,-2.2,5.39,11.8,310,97,24820.0,0,0.336,0.0,1080.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,-0.7,7.0,12.6,316,77,24840.0,1,0.336,0.0,1060.0,1,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.7,5.89,13.2,307,27,24820.0,1,0.335,0.0,955.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,2.4,5.52,11.1,305,0,24800.0,1,0.335,0.0,1110.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,3.7,5.21,10.9,311,0,24980.0,1,0.335,0.0,980.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.0,5.6,4.66,10.4,300,0,25060.0,1,0.334,0.0,1490.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.0,6.6,6.36,12.0,289,0,25120.0,1,0.333,0.0,2050.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,6.7,7.28,13.6,283,0,25140.0,1,0.333,0.0,2005.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,6.3,6.43,13.5,279,0,25140.0,1,0.332,0.0,1785.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,4.8,4.21,11.6,275,0,25160.0,1,0.331,0.0,885.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
