time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.08,1,0.0,,100.0,-24.5,2.33,4.6,245,37,37220.0,1,0.155
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.08,2,0.0,,510.0,-22.8,2.88,5.6,253,69,30200.0,1,0.155
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.08,2,0.0,,870.0,-21.2,3.13,6.8,263,67,27920.0,1,0.155
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.08,3,0.0,,945.0,-20.2,4.86,9.9,279,84,28100.0,1,0.155
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.08,3,0.0,,970.0,-19.2,5.72,11.0,288,89,31500.0,1,0.155
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.08,2,0.0,,990.0,-18.7,5.28,11.8,285,55,33740.0,1,0.155
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.08,1,0.0,,955.0,-18.1,3.25,10.1,273,45,36900.0,1,0.155
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.08,1,0.0,,810.0,-18.6,2.51,6.4,275,39,37020.0,1,0.155
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,225.0,-20.1,2.42,4.8,288,8,41520.0,0,0.155
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,170.0,-20.9,2.82,5.0,300,1,42160.0,0,0.155
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,100.0,-21.7,2.34,5.0,304,0,42160.0,0,0.155
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,60.0,-22.8,2.06,4.1,293,0,42160.0,0,0.155
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,50.0,-23.6,2.45,4.0,303,0,42160.0,0,0.155
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,45.0,-24.1,2.59,4.4,289,2,39400.0,0,0.155
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,40.0,-24.6,2.44,4.5,298,0,39400.0,0,0.155
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,40.0,-25.3,2.33,4.3,315,0,37160.0,0,0.155
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,35.0,-26.0,2.35,4.3,322,0,34280.0,0,0.155
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,35.0,-26.6,2.41,4.3,326,0,34280.0,0,0.155
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,50.0,-27.4,3.0,4.6,336,0,34280.0,0,0.155
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,60.0,-27.6,2.89,5.3,337,0,34280.0,0,0.155
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,60.0,-27.9,2.93,5.3,333,0,34280.0,0,0.155
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,65.0,-28.0,3.09,5.5,331,0,34280.0,0,0.155
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,70.0,-27.7,3.09,5.6,331,0,34280.0,0,0.155
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.08,0,0.0,,75.0,-27.5,3.01,5.5,328,0,37160.0,0,0.155
