event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
45,2026-07-03T06:00,2026-07-03T06:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,3
46,2026-07-03T10:00,2026-07-03T11:00,2,2,0.55,0.7,1.1,0.386,0.928,0.0,12
47,2026-07-04T00:00,2026-07-04T02:00,3,3,0.3,0.3,0.9,0.0,0.667,0.0,27
48,2026-07-05T06:00,2026-07-05T08:00,3,2,1.067,2.3,3.2,1.054,0.719,0.0422,18
49,2026-07-06T03:00,2026-07-06T08:00,6,4,2.083,5.1,12.5,0.903,0.682,0.415,2
50,2026-07-06T11:00,2026-07-06T11:00,1,1,0.8,0.8,0.8,0.0,0.125,0.0,18
51,2026-07-07T06:00,2026-07-07T08:00,3,2,0.367,0.6,1.1,0.568,0.278,0.0,24
52,2026-07-08T09:00,2026-07-08T10:00,2,2,1.05,1.8,2.1,1.01,0.416,0.095,3
53,2026-07-08T14:00,2026-07-08T14:00,1,1,4.3,4.3,4.3,0.0,1.0,0.0041,26
54,2026-07-09T17:00,2026-07-10T15:00,23,20,1.848,7.0,42.5,0.916,0.317,0.0563,12
55,2026-07-11T04:00,2026-07-11T10:00,7,6,0.657,1.4,4.6,0.685,0.193,0.0015,162
56,2026-07-18T05:00,2026-07-18T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,27
57,2026-07-19T09:00,2026-07-19T09:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,19
58,2026-07-20T05:00,2026-07-20T11:00,7,6,0.786,2.7,5.5,1.103,0.713,0.1658,18
59,2026-07-21T06:00,2026-07-21T07:00,2,2,1.95,2.7,3.9,0.544,0.69,0.0342,22
60,2026-07-22T06:00,2026-07-22T09:00,4,3,0.625,1.7,2.5,1.164,0.631,0.07,21
61,2026-07-23T07:00,2026-07-23T08:00,2,2,1.45,2.3,2.9,0.829,0.392,0.1121,116
62,2026-07-28T05:00,2026-07-28T09:00,5,5,0.66,0.9,3.3,0.437,0.022,0.0,19
63,2026-07-29T05:00,2026-07-29T06:00,2,2,0.7,1.1,1.4,0.808,0.318,0.0096,3
64,2026-07-29T10:00,2026-07-29T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,16
65,2026-07-30T03:00,2026-07-30T08:00,6,6,0.35,0.5,2.1,0.239,0.275,0.0,23
66,2026-07-31T08:00,2026-07-31T10:00,3,3,0.967,1.9,2.9,0.836,0.263,0.1102,37
67,2026-08-02T00:00,2026-08-02T06:00,7,7,0.629,1.3,4.4,0.501,0.137,0.003,11
68,2026-08-02T18:00,2026-08-02T18:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,2
69,2026-08-02T21:00,2026-08-03T08:00,12,11,0.658,1.4,7.9,0.696,0.017,0.0005,22
70,2026-08-04T07:00,2026-08-04T07:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,-1
