event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-27T05:00,2026-01-27T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,13
1,2026-01-27T19:00,2026-01-27T20:00,2,2,0.4,0.4,0.8,0.0,1.0,0.0,44
2,2026-01-29T17:00,2026-01-29T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,12
3,2026-01-30T06:00,2026-01-30T08:00,3,3,0.333,0.4,1.0,0.173,0.694,0.0,2
4,2026-01-30T11:00,2026-01-30T11:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,10
5,2026-01-30T22:00,2026-01-30T23:00,2,2,0.55,0.7,1.1,0.386,0.285,0.0,28
6,2026-02-01T04:00,2026-02-01T11:00,8,7,1.125,2.3,9.0,0.672,0.96,0.0013,6
7,2026-02-01T18:00,2026-02-01T23:00,6,5,0.4,1.0,2.4,0.775,0.5,0.0,96
8,2026-02-06T00:00,2026-02-06T01:00,2,2,0.35,0.4,0.7,0.202,1.0,0.0,6
9,2026-02-06T08:00,2026-02-06T11:00,4,4,0.975,1.4,3.9,0.446,0.183,0.005,427
10,2026-02-24T07:00,2026-02-24T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,59
11,2026-02-26T19:00,2026-02-26T22:00,4,4,1.125,1.5,4.5,0.311,0.928,0.0,13
12,2026-02-27T12:00,2026-02-27T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
13,2026-02-27T23:00,2026-02-28T08:00,10,9,0.81,2.5,8.1,0.852,0.251,0.0,3
14,2026-02-28T12:00,2026-02-28T21:00,10,9,1.37,3.7,13.7,0.887,0.677,0.0,18
15,2026-03-01T16:00,2026-03-01T16:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
16,2026-03-01T19:00,2026-03-01T20:00,2,2,0.8,0.8,1.6,0.0,0.625,0.0,21
17,2026-03-02T18:00,2026-03-02T18:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
18,2026-03-02T22:00,2026-03-03T08:00,11,10,2.173,6.4,23.9,0.993,0.261,0.04,14
19,2026-03-03T23:00,2026-03-04T00:00,2,2,0.5,0.5,1.0,0.0,0.6,0.0,3
20,2026-03-04T04:00,2026-03-04T05:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,6
21,2026-03-04T12:00,2026-03-04T12:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,3
22,2026-03-04T16:00,2026-03-04T23:00,8,8,0.55,1.0,4.4,0.401,0.304,0.0,5
23,2026-03-05T05:00,2026-03-05T06:00,2,2,1.0,1.7,2.0,0.99,0.5,0.0184,520
24,2026-03-26T23:00,2026-03-26T23:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,7
25,2026-03-27T07:00,2026-03-27T07:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,15
26,2026-03-27T23:00,2026-03-28T01:00,3,3,0.4,0.6,1.2,0.433,0.944,0.0,19
