time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,4.1,2.25,4.3,163,0,13920.0,1,0.169
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,8.1,2.34,5.0,160,0,15080.0,1,0.169
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,145.0,11.9,1.75,5.0,167,0,16080.0,1,0.169
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,200.0,15.7,1.67,5.1,171,31,18520.0,1,0.168
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,295.0,18.7,1.41,5.1,174,98,18700.0,1,0.167
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,480.0,20.4,1.04,4.7,163,99,18700.0,1,0.166
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,695.0,21.2,1.07,4.1,143,91,18700.0,1,0.164
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,780.0,21.5,1.1,3.7,133,77,18700.0,1,0.163
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,290.0,20.2,0.9,3.3,124,0,18700.0,1,0.162
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,15.9,1.57,2.1,117,0,18700.0,1,0.162
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,12.9,2.4,3.6,135,0,18520.0,0,0.162
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,11.7,2.44,4.0,152,0,18520.0,0,0.162
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,9.7,2.31,4.0,150,0,16080.0,0,0.156
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,9.1,2.45,4.1,160,0,16080.0,0,0.156
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,8.6,2.5,4.2,164,0,15080.0,0,0.156
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,7.6,2.17,4.3,172,0,15080.0,0,0.156
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,6.9,1.11,3.5,216,0,15080.0,0,0.156
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,5.9,1.2,1.9,272,0,15080.0,0,0.156
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,5.8,1.6,1.9,268,0,15080.0,0,0.154
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,4.9,1.2,2.5,272,0,15080.0,0,0.154
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,4.1,1.82,2.9,307,0,13920.0,0,0.154
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,4.6,2.53,4.0,292,0,13920.0,0,0.154
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,130.0,7.1,4.1,7.1,286,0,15080.0,0,0.154
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,180.0,8.0,4.64,8.3,286,0,15080.0,1,0.154
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,150.0,9.6,3.98,8.3,288,0,15080.0,1,0.154
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,205.0,12.5,3.8,7.5,295,0,15080.0,1,0.154
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,305.0,15.6,3.07,7.0,286,0,16080.0,1,0.153
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,495.0,17.8,3.26,7.5,288,0,16080.0,1,0.152
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,785.0,19.2,3.21,7.7,291,0,18520.0,1,0.152
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1205.0,20.1,2.68,7.5,303,0,18700.0,1,0.151
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1320.0,20.2,1.83,6.7,325,0,18700.0,1,0.15
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1190.0,20.2,1.63,5.0,342,0,18520.0,1,0.149
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,210.0,18.6,1.93,4.4,21,0,16080.0,1,0.149
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,14.3,1.7,4.0,45,0,15060.0,1,0.148
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,10.8,1.88,2.8,48,0,15060.0,0,0.148
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,9.9,1.49,2.8,50,0,15060.0,0,0.148
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,9.7,1.36,2.1,82,0,15060.0,0,0.141
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,9.6,1.06,1.9,82,0,16080.0,0,0.141
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,8.9,1.25,1.7,88,0,15060.0,0,0.141
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,8.0,1.57,2.1,117,0,15060.0,0,0.141
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,6.6,1.87,2.8,146,0,15060.0,0,0.141
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,5.8,1.99,3.0,129,0,15060.0,0,0.141
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,5.5,2.02,3.2,134,0,13900.0,0,0.14
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,4.8,2.02,3.5,134,0,12520.0,0,0.14
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,4.6,2.06,3.5,141,0,9420.0,0,0.14
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,4.4,2.03,3.5,142,0,9420.0,0,0.14
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,4.3,2.0,3.5,148,0,7900.0,0,0.14
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,4.1,1.93,3.4,143,0,7880.0,1,0.14
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,5.8,2.76,4.2,148,0,7880.0,1,0.14
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,140.0,9.1,2.23,5.2,140,0,10560.0,1,0.14
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,195.0,12.6,2.18,5.7,143,0,13900.0,1,0.14
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,320.0,16.2,2.29,6.0,148,0,16060.0,1,0.14
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,485.0,18.8,2.73,6.9,152,0,18520.0,1,0.139
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,670.0,20.4,2.71,7.0,155,0,18520.0,1,0.138
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,875.0,21.1,1.92,6.7,155,0,18520.0,1,0.138
