time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,3.3,1.23,3.2,282,100,13040.0,1,0.332,0.0,65.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,5.2,2.1,4.2,267,100,13020.0,1,0.332,0.0,85.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,7.0,2.53,5.4,245,100,14040.0,1,0.331,0.0,145.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,9.1,2.4,5.8,282,100,14860.0,1,0.331,0.0,225.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,11.0,2.23,5.4,279,100,14860.0,1,0.331,0.0,260.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.0,13.5,2.8,6.6,272,100,15560.0,1,0.331,0.0,450.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.0,14.6,4.32,7.8,275,100,17220.0,1,0.33,0.0,690.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,13.4,3.9,9.7,269,100,17000.0,1,0.33,0.0,505.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,13.0,3.45,8.1,260,100,17000.0,1,0.33,0.0,320.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,13.2,3.36,7.7,259,46,17200.0,1,0.329,0.0,380.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.0,10.0,2.75,7.0,254,26,17000.0,0,0.329,0.0,80.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.0,8.4,2.44,5.7,255,12,17000.0,0,0.329,0.0,55.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.0,0.0,5.8,1.66,5.0,245,30,15540.0,0,0.32,0.0,35.0,1,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.0,0.0,6.1,2.67,5.4,249,0,14840.0,0,0.32,0.0,50.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
