time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,205.0,-16.3,3.18,6.0,213,90,27100.0,1,0.263
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,225.0,-14.1,3.01,5.9,185,100,21000.0,1,0.263
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,320.0,-11.4,2.56,5.8,201,100,18020.0,1,0.263
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,420.0,-9.4,2.07,5.8,195,100,16320.0,1,0.263
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,510.0,-8.2,2.16,5.1,187,100,13180.0,1,0.263
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,545.0,-7.9,2.3,5.2,179,100,11840.0,1,0.263
2026-01-14T06:00,0.1,0.0,0.0,0.07,0.1,0.01,71,0.0,,555.0,-8.2,2.25,5.1,163,100,14960.0,1,0.263
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,445.0,-8.1,2.2,5.2,179,100,13880.0,1,0.263
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,175.0,-8.3,2.08,4.2,156,100,10380.0,1,0.263
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,180.0,-8.5,2.8,5.1,151,100,4880.0,0,0.263
2026-01-14T10:00,0.1,0.0,0.0,0.07,0.1,0.01,71,0.0,,215.0,-8.4,3.12,6.0,148,100,5640.0,0,0.263
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,200.0,-8.2,2.92,6.0,149,100,6240.0,0,0.263
2026-01-14T12:00,0.2,0.0,0.0,0.14,0.2,0.01,71,10.0,,185.0,-8.4,2.57,5.5,153,100,5580.0,0,0.263
2026-01-14T13:00,0.3,0.0,0.0,0.21,0.3,0.02,73,10.0,,140.0,-8.3,2.19,4.9,156,100,4100.0,0,0.263
2026-01-14T14:00,0.4,0.0,0.0,0.28,0.4,0.02,73,0.0,,100.0,-8.0,1.95,3.9,151,100,5060.0,0,0.263
2026-01-14T15:00,0.3,0.0,0.0,0.21,0.3,0.02,73,0.0,,85.0,-7.6,1.62,3.6,146,100,5120.0,0,0.263
2026-01-14T16:00,0.2,0.0,0.0,0.14,0.2,0.02,71,0.0,,55.0,-7.4,1.27,2.9,132,100,8160.0,0,0.263
