event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-03-09T12:00,2026-03-09T12:00,1,1,0.3,0.3,0.3,0.0,0.75,0.0,68
1,2026-03-12T09:00,2026-03-12T09:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,20
2,2026-03-13T06:00,2026-03-13T07:00,2,2,0.45,0.5,0.9,0.157,1.0,0.0,10
3,2026-03-13T18:00,2026-03-13T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,11
4,2026-03-14T06:00,2026-03-14T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,167
5,2026-03-21T06:00,2026-03-21T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,23
6,2026-03-22T06:00,2026-03-22T07:00,2,2,0.3,0.3,0.6,0.0,0.775,0.0,140
7,2026-03-28T04:00,2026-03-28T04:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,95
8,2026-04-01T04:00,2026-04-01T04:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
9,2026-04-01T07:00,2026-04-01T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,20
10,2026-04-02T04:00,2026-04-02T09:00,6,5,0.417,0.7,2.5,0.49,0.339,0.0,20
11,2026-04-03T06:00,2026-04-03T09:00,4,3,0.35,0.6,1.4,0.756,0.75,0.0,46
12,2026-04-05T08:00,2026-04-05T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,48
13,2026-04-07T09:00,2026-04-07T11:00,3,3,0.333,0.4,1.0,0.173,0.0,0.0,185
14,2026-04-15T05:00,2026-04-15T05:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,26
15,2026-04-16T08:00,2026-04-16T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,23
16,2026-04-17T08:00,2026-04-17T09:00,2,2,0.8,1.0,1.6,0.354,1.0,0.0,21
17,2026-04-18T07:00,2026-04-18T07:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,46
18,2026-04-20T06:00,2026-04-20T08:00,3,2,0.333,0.5,1.0,0.624,0.933,0.0,16
19,2026-04-21T01:00,2026-04-21T03:00,3,2,0.267,0.3,0.8,0.217,0.389,0.0,19
20,2026-04-21T23:00,2026-04-22T07:00,9,9,0.511,0.8,4.6,0.316,0.105,0.0,47
21,2026-04-24T07:00,2026-04-24T08:00,2,2,0.95,1.2,1.9,0.372,1.0,0.0037,22
22,2026-04-25T07:00,2026-04-25T07:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,21
23,2026-04-26T05:00,2026-04-26T07:00,3,2,0.267,0.4,0.8,0.573,0.806,0.0,23
24,2026-04-27T07:00,2026-04-27T09:00,3,2,0.5,0.9,1.5,0.721,0.5,0.0,9
25,2026-04-27T19:00,2026-04-27T21:00,3,3,0.367,0.5,1.1,0.315,0.0,0.0,9
26,2026-04-28T07:00,2026-04-28T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
27,2026-04-28T11:00,2026-04-28T12:00,2,2,0.8,1.3,1.6,0.884,0.5,0.0008,12
28,2026-04-29T01:00,2026-04-29T06:00,6,5,0.517,0.9,3.1,0.592,0.783,0.0,21
29,2026-04-30T04:00,2026-04-30T04:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,45
30,2026-05-02T02:00,2026-05-02T07:00,6,6,0.583,1.0,3.5,0.478,0.167,0.0,15
31,2026-05-02T23:00,2026-05-03T12:00,14,14,0.579,1.0,8.1,0.471,0.165,0.0,2
32,2026-05-03T15:00,2026-05-03T19:00,5,5,0.4,0.5,2.0,0.25,0.0,0.0,7
33,2026-05-04T03:00,2026-05-04T04:00,2,2,0.65,0.8,1.3,0.326,1.0,0.0,3
34,2026-05-04T08:00,2026-05-04T11:00,4,4,0.625,0.9,2.5,0.4,0.823,0.0,63
35,2026-05-07T03:00,2026-05-07T04:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,20
36,2026-05-08T01:00,2026-05-08T01:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,65
37,2026-05-10T19:00,2026-05-10T20:00,2,2,0.35,0.4,0.7,0.202,0.125,0.0,2
38,2026-05-10T23:00,2026-05-11T18:00,20,19,0.52,0.9,10.4,0.367,0.017,0.0,57
39,2026-05-14T04:00,2026-05-14T05:00,2,2,0.5,0.6,1.0,0.283,0.916,0.0,24
40,2026-05-15T06:00,2026-05-15T07:00,2,2,0.35,0.4,0.7,0.202,0.666,0.0,43
41,2026-05-17T03:00,2026-05-17T07:00,5,4,0.3,0.4,1.5,0.236,0.667,0.0,143
42,2026-05-23T07:00,2026-05-23T08:00,2,2,0.6,0.7,1.2,0.236,1.0,0.0,142
43,2026-05-29T07:00,2026-05-29T09:00,3,3,0.533,0.7,1.6,0.39,0.786,0.0,8
44,2026-05-29T18:00,2026-05-29T20:00,3,2,0.267,0.4,0.8,0.866,0.25,0.0,7
45,2026-05-30T04:00,2026-05-30T04:00,1,1,0.9,0.9,0.9,0.0,0.333,0.0,3
46,2026-05-30T08:00,2026-05-30T11:00,4,4,1.325,3.0,5.3,0.898,0.45,0.0025,13
47,2026-05-31T01:00,2026-05-31T04:00,4,3,0.275,0.3,1.1,0.182,0.167,0.0,2
48,2026-05-31T07:00,2026-05-31T09:00,3,3,0.6,0.7,1.8,0.289,0.821,0.0,21
49,2026-06-01T07:00,2026-06-01T07:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
50,2026-06-01T10:00,2026-06-01T10:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,16
51,2026-06-02T03:00,2026-06-02T03:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
52,2026-06-02T09:00,2026-06-02T10:00,2,2,0.4,0.5,0.8,0.354,0.834,0.0,15
53,2026-06-03T02:00,2026-06-03T03:00,2,2,0.45,0.5,0.9,0.157,0.125,0.0,4
54,2026-06-03T08:00,2026-06-03T09:00,2,2,0.45,0.6,0.9,0.471,0.834,0.0,17
55,2026-06-04T03:00,2026-06-04T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
56,2026-06-04T07:00,2026-06-04T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,49
57,2026-06-06T09:00,2026-06-06T10:00,2,2,0.45,0.6,0.9,0.471,0.75,0.0,40
58,2026-06-08T03:00,2026-06-08T03:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
59,2026-06-08T07:00,2026-06-08T07:00,1,1,0.9,0.9,0.9,0.0,1.0,0.0,2
60,2026-06-08T10:00,2026-06-08T10:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,12
61,2026-06-08T23:00,2026-06-09T12:00,14,13,0.586,1.5,8.2,0.645,0.349,0.0037,5
62,2026-06-09T18:00,2026-06-11T11:00,42,41,1.06,2.8,44.5,0.642,0.168,0.0045,35
63,2026-06-12T23:00,2026-06-12T23:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
64,2026-06-13T02:00,2026-06-13T06:00,5,5,0.78,1.5,3.9,0.554,0.359,0.01,20
65,2026-06-14T03:00,2026-06-14T08:00,6,5,0.367,0.6,2.2,0.478,0.62,0.0,17
66,2026-06-15T02:00,2026-06-15T03:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,5
67,2026-06-15T09:00,2026-06-15T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,17
68,2026-06-16T03:00,2026-06-16T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
69,2026-06-16T07:00,2026-06-16T10:00,4,4,0.65,0.8,2.6,0.266,0.799,0.0,14
70,2026-06-17T01:00,2026-06-17T10:00,10,9,0.44,1.0,4.4,0.538,0.579,0.0,15
71,2026-06-18T02:00,2026-06-18T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
72,2026-06-18T08:00,2026-06-18T11:00,4,4,0.675,1.0,2.7,0.37,0.627,0.0,13
73,2026-06-19T01:00,2026-06-19T02:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,7
74,2026-06-19T10:00,2026-06-19T10:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,15
75,2026-06-20T02:00,2026-06-20T02:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,3
76,2026-06-20T06:00,2026-06-20T08:00,3,3,0.467,0.7,1.4,0.446,0.794,0.0,16
77,2026-06-21T01:00,2026-06-21T07:00,7,5,0.543,1.9,3.8,1.13,0.31,0.0247,19
78,2026-06-22T03:00,2026-06-22T04:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,2
79,2026-06-22T07:00,2026-06-22T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,18
80,2026-06-23T02:00,2026-06-23T05:00,4,4,0.45,0.6,1.8,0.287,0.279,0.0,2
81,2026-06-23T08:00,2026-06-23T09:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,15
82,2026-06-24T01:00,2026-06-24T10:00,10,8,0.52,1.4,5.2,0.707,0.6,0.0075,14
83,2026-06-25T01:00,2026-06-25T04:00,4,3,0.25,0.3,1.0,0.4,0.667,0.0,4
84,2026-06-25T09:00,2026-06-25T11:00,3,2,0.433,0.8,1.3,0.742,0.514,0.0,18
85,2026-06-26T06:00,2026-06-26T13:00,8,8,1.6,4.2,12.8,0.961,0.621,0.424,5
86,2026-06-26T19:00,2026-06-26T22:00,4,3,0.375,0.6,1.5,0.591,0.491,0.0,2
87,2026-06-27T01:00,2026-06-27T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
88,2026-06-27T04:00,2026-06-27T11:00,8,8,0.762,1.4,6.1,0.547,0.518,0.0185,13
