event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-07T04:00,2026-07-07T13:00,10,9,0.74,1.3,7.4,0.57,0.595,0.042,12
58,2026-07-08T02:00,2026-07-08T11:00,10,9,1.88,5.7,18.8,1.119,0.475,0.22,2
59,2026-07-08T14:00,2026-07-08T16:00,3,3,0.433,0.5,1.3,0.266,0.311,0.0,2
60,2026-07-08T19:00,2026-07-08T20:00,2,2,0.65,0.9,1.3,0.544,0.459,0.0,6
61,2026-07-09T03:00,2026-07-09T10:00,8,5,0.375,1.3,3.0,1.035,0.669,0.054,15
62,2026-07-10T02:00,2026-07-10T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
63,2026-07-10T05:00,2026-07-10T06:00,2,2,0.85,1.1,1.7,0.416,0.584,0.0188,3
64,2026-07-10T10:00,2026-07-10T12:00,3,2,0.533,1.0,1.6,0.781,0.45,0.0,9
65,2026-07-10T22:00,2026-07-10T22:00,1,1,1.6,1.6,1.6,0.0,0.812,0.1275,34
66,2026-07-12T09:00,2026-07-12T10:00,2,2,0.7,0.8,1.4,0.202,0.0,0.0,60
67,2026-07-14T23:00,2026-07-14T23:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,127
68,2026-07-20T07:00,2026-07-20T10:00,4,3,0.3,0.5,1.2,0.72,0.392,0.0,14
69,2026-07-21T01:00,2026-07-21T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
70,2026-07-21T07:00,2026-07-21T10:00,4,4,1.525,1.8,6.1,0.275,0.548,0.098,2
71,2026-07-21T13:00,2026-07-21T14:00,2,2,1.55,2.7,3.1,1.049,0.167,0.2019,46
72,2026-07-23T13:00,2026-07-23T14:00,2,2,1.1,1.5,2.2,0.514,0.0,0.0988,9
73,2026-07-24T00:00,2026-07-24T00:00,1,1,1.9,1.9,1.9,0.0,0.737,0.036,4
74,2026-07-24T05:00,2026-07-24T06:00,2,2,5.6,7.3,11.2,0.429,0.859,0.45,3
75,2026-07-24T10:00,2026-07-24T12:00,3,3,1.6,3.4,4.8,0.982,0.361,0.234,19
76,2026-07-25T08:00,2026-07-25T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,19
77,2026-07-26T04:00,2026-07-26T04:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,2
78,2026-07-26T07:00,2026-07-26T12:00,6,6,1.9,3.5,11.4,0.649,0.274,0.4562,102
79,2026-07-30T19:00,2026-07-30T23:00,5,5,0.7,1.7,3.5,0.851,0.0,0.175,11
80,2026-07-31T11:00,2026-07-31T11:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,3
81,2026-07-31T15:00,2026-07-31T17:00,3,3,1.167,1.8,3.5,0.517,0.333,0.195,25
82,2026-08-01T19:00,2026-08-01T20:00,2,2,0.55,0.6,1.1,0.129,0.284,0.0,9
83,2026-08-02T06:00,2026-08-02T06:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,19
84,2026-08-03T02:00,2026-08-03T09:00,8,7,1.4,4.3,11.2,1.267,0.361,0.825,20
85,2026-08-04T06:00,2026-08-04T10:00,5,5,1.94,5.8,9.7,1.138,0.688,0.675,-1
