event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
26,2026-03-04T15:00,2026-03-04T15:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
27,2026-03-04T19:00,2026-03-04T22:00,4,4,0.575,1.0,2.3,0.592,0.0,0.0,5
28,2026-03-05T04:00,2026-03-05T06:00,3,3,1.7,2.5,5.1,0.539,0.502,0.0011,7
29,2026-03-05T14:00,2026-03-05T16:00,3,3,1.8,2.8,5.4,0.484,0.528,0.0022,75
30,2026-03-08T20:00,2026-03-08T20:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,169
31,2026-03-15T22:00,2026-03-15T23:00,2,2,0.65,0.8,1.3,0.326,0.5,0.0,55
32,2026-03-18T07:00,2026-03-18T19:00,13,10,0.385,0.8,5.0,0.485,0.212,0.0,41
33,2026-03-20T13:00,2026-03-20T17:00,5,5,2.06,3.3,10.3,0.517,0.283,0.0,40
34,2026-03-22T10:00,2026-03-22T11:00,2,2,0.8,1.0,1.6,0.354,0.734,0.0,6
35,2026-03-22T18:00,2026-03-22T19:00,2,2,0.7,0.9,1.4,0.404,0.267,0.0,13
36,2026-03-23T09:00,2026-03-23T09:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,2
37,2026-03-23T12:00,2026-03-23T15:00,4,4,0.675,1.4,2.7,0.74,0.53,0.001,8
38,2026-03-24T00:00,2026-03-24T06:00,7,6,1.229,2.6,8.6,0.79,0.392,0.0075,4
39,2026-03-24T11:00,2026-03-24T11:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,37
40,2026-03-26T01:00,2026-03-26T06:00,6,5,0.883,1.4,5.3,0.466,0.34,0.0,3
41,2026-03-26T10:00,2026-03-26T11:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,48
42,2026-03-28T12:00,2026-03-28T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
43,2026-03-28T18:00,2026-03-28T22:00,5,5,2.02,3.7,10.1,0.504,0.75,0.0011,20
44,2026-03-29T19:00,2026-03-29T21:00,3,3,1.233,1.8,3.7,0.416,0.263,0.011,17
45,2026-03-30T15:00,2026-03-30T15:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,16
46,2026-03-31T08:00,2026-03-31T20:00,13,13,1.692,3.4,22.0,0.607,0.143,0.0075,50
47,2026-04-02T23:00,2026-04-03T03:00,5,5,1.4,2.7,7.0,0.764,0.022,0.0035,2
48,2026-04-03T06:00,2026-04-03T11:00,6,6,1.633,2.7,9.8,0.594,0.182,0.0128,3
49,2026-04-03T15:00,2026-04-03T16:00,2,2,0.75,0.8,1.5,0.094,0.857,0.0,51
50,2026-04-05T20:00,2026-04-06T07:00,12,10,1.258,4.1,15.1,1.071,0.473,0.0325,3
51,2026-04-06T11:00,2026-04-06T11:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,3
52,2026-04-06T15:00,2026-04-06T15:00,1,1,1.2,1.2,1.2,0.0,1.0,0.002,2
53,2026-04-06T18:00,2026-04-06T18:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,46
54,2026-04-08T17:00,2026-04-08T17:00,1,1,3.3,3.3,3.3,0.0,1.0,0.253,39
55,2026-04-10T09:00,2026-04-10T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,9
56,2026-04-10T19:00,2026-04-10T20:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,3
57,2026-04-11T00:00,2026-04-11T02:00,3,3,1.367,2.1,4.1,0.692,0.269,0.0151,4
58,2026-04-11T07:00,2026-04-11T21:00,15,15,1.087,4.0,16.3,0.89,0.088,0.075,9
59,2026-04-12T07:00,2026-04-12T09:00,3,3,2.567,4.5,7.7,0.826,0.442,0.0,5
60,2026-04-12T15:00,2026-04-12T15:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
61,2026-04-12T23:00,2026-04-12T23:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,33
62,2026-04-14T09:00,2026-04-14T09:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,27
63,2026-04-15T13:00,2026-04-15T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,18
64,2026-04-16T08:00,2026-04-16T12:00,5,5,2.32,7.0,11.6,1.156,0.404,0.05,15
65,2026-04-17T04:00,2026-04-17T04:00,1,1,0.5,0.5,0.5,0.0,0.2,0.0,14
66,2026-04-17T19:00,2026-04-18T04:00,10,8,0.66,1.4,6.6,0.711,0.47,0.0,67
67,2026-04-21T00:00,2026-04-21T00:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,4
68,2026-04-21T05:00,2026-04-21T05:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,5
69,2026-04-21T11:00,2026-04-21T12:00,2,2,0.6,0.9,1.2,0.707,0.389,0.0,4
70,2026-04-21T17:00,2026-04-21T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
71,2026-04-21T20:00,2026-04-22T03:00,8,8,2.288,3.7,18.3,0.492,0.219,0.0135,3
72,2026-04-22T07:00,2026-04-22T13:00,7,6,1.029,2.1,7.2,0.703,0.254,0.0113,7
73,2026-04-22T21:00,2026-04-22T23:00,3,3,0.533,0.8,1.6,0.472,0.0,0.0,6
74,2026-04-23T06:00,2026-04-23T06:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,2
75,2026-04-23T09:00,2026-04-23T12:00,4,3,0.25,0.4,1.0,0.693,0.604,0.0,111
76,2026-04-28T04:00,2026-04-28T04:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,10
77,2026-04-28T15:00,2026-04-28T16:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,2
78,2026-04-28T19:00,2026-04-28T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
79,2026-04-28T22:00,2026-04-29T14:00,17,17,0.888,2.0,15.1,0.535,0.109,0.0025,75
80,2026-05-02T18:00,2026-05-02T18:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
81,2026-05-02T21:00,2026-05-03T06:00,10,10,1.83,5.0,18.3,0.992,0.178,0.035,100
82,2026-05-07T11:00,2026-05-07T13:00,3,3,2.167,5.1,6.5,1.187,1.0,0.015,3
83,2026-05-07T17:00,2026-05-07T23:00,7,7,0.7,1.5,4.9,0.589,0.13,0.0,6
84,2026-05-08T06:00,2026-05-08T06:00,1,1,0.9,0.9,0.9,0.0,0.222,0.0,14
85,2026-05-08T21:00,2026-05-08T22:00,2,2,0.4,0.5,0.8,0.354,0.4,0.0,117
86,2026-05-13T20:00,2026-05-14T02:00,7,6,1.014,1.8,7.1,0.65,0.285,0.0135,2
87,2026-05-14T05:00,2026-05-14T10:00,6,6,3.383,6.6,20.3,0.722,0.541,0.02,2
88,2026-05-14T13:00,2026-05-14T15:00,3,3,2.133,4.5,6.4,1.008,0.427,0.0,3
89,2026-05-14T19:00,2026-05-14T21:00,3,3,0.833,1.1,2.5,0.454,0.155,0.0,3
90,2026-05-15T01:00,2026-05-15T01:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,6
91,2026-05-15T08:00,2026-05-15T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,16
92,2026-05-16T01:00,2026-05-16T01:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,100
93,2026-05-20T06:00,2026-05-20T06:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,4
94,2026-05-20T11:00,2026-05-20T14:00,4,4,0.95,1.5,3.8,0.674,0.25,0.0775,4
95,2026-05-20T19:00,2026-05-21T10:00,16,15,1.181,2.7,18.9,0.637,0.237,0.2104,2
96,2026-05-21T13:00,2026-05-21T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,11
97,2026-05-22T01:00,2026-05-22T07:00,7,7,0.729,1.4,5.1,0.506,0.034,0.0005,12
98,2026-05-22T20:00,2026-05-22T23:00,4,4,1.525,3.1,6.1,0.697,0.584,0.0578,7
99,2026-05-23T07:00,2026-05-23T11:00,5,5,1.2,3.1,6.0,0.926,0.532,0.4725,11
100,2026-05-23T23:00,2026-05-24T01:00,3,2,0.4,0.6,1.2,0.5,0.083,0.0,3
101,2026-05-24T05:00,2026-05-24T10:00,6,6,0.983,1.6,5.9,0.504,0.677,0.15,3
102,2026-05-24T14:00,2026-05-24T15:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,9
103,2026-05-25T01:00,2026-05-25T04:00,4,3,0.375,0.5,1.5,0.4,0.0,0.0,3
104,2026-05-25T08:00,2026-05-25T09:00,2,2,1.0,1.3,2.0,0.424,0.285,0.075,22
105,2026-05-26T08:00,2026-05-26T09:00,2,2,2.4,3.9,4.8,0.884,0.821,0.725,9
106,2026-05-26T19:00,2026-05-26T19:00,1,1,1.1,1.1,1.1,0.0,1.0,0.0211,4
107,2026-05-27T00:00,2026-05-27T11:00,12,10,0.65,1.9,7.8,0.735,0.11,0.162,3
108,2026-05-27T15:00,2026-05-27T22:00,8,8,0.637,0.9,5.1,0.345,0.0,0.0,2
109,2026-05-28T01:00,2026-05-28T13:00,13,12,0.869,1.9,11.3,0.602,0.165,0.035,11
110,2026-05-29T01:00,2026-05-29T06:00,6,6,0.55,0.8,3.3,0.34,0.659,0.0,95
111,2026-06-02T06:00,2026-06-02T07:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,21
112,2026-06-03T05:00,2026-06-03T09:00,5,5,1.04,1.8,5.2,0.464,0.593,0.2,10
113,2026-06-03T20:00,2026-06-03T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
114,2026-06-04T01:00,2026-06-04T08:00,8,8,3.438,8.4,27.5,0.903,0.826,1.0,11
115,2026-06-04T20:00,2026-06-05T00:00,5,5,1.56,3.7,7.8,0.856,0.685,0.1654,24
116,2026-06-06T01:00,2026-06-06T03:00,3,3,1.467,1.8,4.4,0.394,0.708,0.012,14
117,2026-06-06T18:00,2026-06-06T18:00,1,1,0.8,0.8,0.8,0.0,0.25,0.0,8
118,2026-06-07T03:00,2026-06-07T20:00,18,17,1.589,4.2,28.6,0.724,0.257,0.0276,4
119,2026-06-08T01:00,2026-06-08T01:00,1,1,1.6,1.6,1.6,0.0,0.875,0.0,7
120,2026-06-08T09:00,2026-06-08T13:00,5,5,1.74,3.3,8.7,0.701,0.479,0.0086,3
121,2026-06-08T17:00,2026-06-09T10:00,18,14,0.678,2.0,12.2,0.858,0.125,0.0025,78
122,2026-06-12T17:00,2026-06-12T17:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
123,2026-06-12T21:00,2026-06-14T01:00,29,28,2.09,6.7,60.6,0.892,0.3,0.078,27
124,2026-06-15T05:00,2026-06-15T06:00,2,2,0.55,0.7,1.1,0.386,0.393,0.0,22
125,2026-06-16T05:00,2026-06-16T06:00,2,2,0.5,0.5,1.0,0.0,0.5,0.0,18
126,2026-06-17T01:00,2026-06-17T01:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,3
127,2026-06-17T05:00,2026-06-17T07:00,3,3,1.1,1.3,3.3,0.182,0.726,0.054,5
128,2026-06-17T13:00,2026-06-17T13:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,12
129,2026-06-18T02:00,2026-06-18T02:00,1,1,0.6,0.6,0.6,0.0,0.167,0.0,4
130,2026-06-18T07:00,2026-06-18T10:00,4,4,1.175,3.2,4.7,1.174,0.583,0.5088,43
131,2026-06-20T06:00,2026-06-20T08:00,3,3,0.767,1.3,2.3,0.602,0.333,0.075,18
132,2026-06-21T03:00,2026-06-21T08:00,6,6,1.383,2.6,8.3,0.504,0.733,0.4,4
133,2026-06-21T13:00,2026-06-21T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,23
134,2026-06-22T13:00,2026-06-22T16:00,4,4,1.25,1.8,5.0,0.421,0.5,0.125,8
135,2026-06-23T01:00,2026-06-23T01:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,4
136,2026-06-23T06:00,2026-06-23T10:00,5,5,1.02,2.7,5.1,0.939,0.504,0.425,7
137,2026-06-23T18:00,2026-06-23T18:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
138,2026-06-23T21:00,2026-06-24T20:00,24,23,2.129,5.8,51.1,0.724,0.494,0.575,3
139,2026-06-25T00:00,2026-06-25T00:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,12
140,2026-06-25T13:00,2026-06-25T13:00,1,1,1.2,1.2,1.2,0.0,0.417,0.0002,53
141,2026-06-27T19:00,2026-06-27T20:00,2,2,0.5,0.5,1.0,0.0,0.2,0.0,3
142,2026-06-28T00:00,2026-06-28T00:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,4
143,2026-06-28T05:00,2026-06-28T06:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,25
144,2026-06-29T08:00,2026-06-29T08:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,4
145,2026-06-29T13:00,2026-06-29T15:00,3,3,0.4,0.6,1.2,0.433,0.0,0.0,37
146,2026-07-01T05:00,2026-07-01T09:00,5,5,1.66,4.1,8.3,0.869,0.571,0.775,19
147,2026-07-02T05:00,2026-07-02T06:00,2,2,3.8,4.7,7.6,0.335,0.936,0.925,27
148,2026-07-03T10:00,2026-07-03T10:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,17
149,2026-07-04T04:00,2026-07-04T04:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,24
150,2026-07-05T05:00,2026-07-05T05:00,1,1,1.5,1.5,1.5,0.0,0.933,0.125,132
151,2026-07-10T18:00,2026-07-11T02:00,9,9,2.0,7.0,18.0,1.019,0.589,0.365,2
152,2026-07-11T05:00,2026-07-12T10:00,30,29,3.513,9.9,105.4,0.733,0.457,0.255,2
153,2026-07-12T13:00,2026-07-12T15:00,3,3,0.333,0.4,1.0,0.173,0.25,0.0,87
154,2026-07-16T07:00,2026-07-16T07:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,19
155,2026-07-17T03:00,2026-07-17T04:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,25
156,2026-07-18T06:00,2026-07-18T07:00,2,2,1.6,1.6,3.2,0.0,0.813,0.15,20
157,2026-07-19T04:00,2026-07-19T11:00,8,8,0.95,2.8,7.6,0.873,0.567,0.45,17
158,2026-07-20T05:00,2026-07-20T09:00,5,4,0.62,0.9,3.1,0.586,0.636,0.0,19
159,2026-07-21T05:00,2026-07-21T09:00,5,4,0.88,2.7,4.4,1.193,0.685,0.425,76
160,2026-07-24T14:00,2026-07-24T16:00,3,3,0.3,0.3,0.9,0.0,0.556,0.0,58
161,2026-07-27T03:00,2026-07-27T04:00,2,2,0.5,0.5,1.0,0.0,0.4,0.0,12
162,2026-07-27T17:00,2026-07-27T19:00,3,2,0.3,0.4,0.9,0.577,0.75,0.0,5
163,2026-07-28T01:00,2026-07-28T04:00,4,4,0.4,0.6,1.6,0.354,0.188,0.0,27
164,2026-07-29T08:00,2026-07-29T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,23
165,2026-07-30T08:00,2026-07-30T09:00,2,2,0.4,0.5,0.8,0.354,0.5,0.0,44
166,2026-08-01T06:00,2026-08-01T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,71
167,2026-08-04T06:00,2026-08-04T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,7
168,2026-08-04T14:00,2026-08-04T23:00,10,8,1.37,6.5,13.7,1.402,0.447,0.68,-1
