time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2025-10-08T12:00,0.2,0.5,0.0,0.0,19.9,3.93,10.4,285,100,5860.0,1,0.126,250.0,725.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2025-10-08T13:00,1.1,0.091,0.0,0.0,19.1,3.69,8.1,319,100,2760.0,1,0.139,10.0,535.0,0,0.0001,55,1,1.0,0,0,3,70,0.736,0.251
2025-10-08T14:00,2.2,0.318,0.0,0.0,18.0,3.64,7.8,328,100,5080.0,1,0.168,10.0,475.0,0,0.0015,80,1,1.5,0,1,2,70,0.736,0.387
2025-10-08T15:00,0.4,0.5,0.0,0.0,18.1,3.67,8.6,326,100,15440.0,1,0.173,0.0,630.0,0,0.0,51,1,0.2,0,2,1,70,0.736,0.496
2025-10-08T16:00,0.0,0.0,0.0,0.0,18.3,4.19,10.1,337,100,41620.0,1,0.172,0.0,775.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T17:00,0.0,0.0,0.0,0.0,19.2,4.35,11.5,337,27,44540.0,1,0.17,0.0,930.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T18:00,0.0,0.0,0.0,0.0,19.8,3.92,11.2,337,13,46940.0,1,0.168,0.0,1065.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T19:00,0.0,0.0,0.0,0.0,20.7,3.85,9.9,334,4,49000.0,1,0.165,0.0,1295.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T20:00,0.0,0.0,0.0,0.0,20.9,4.13,10.4,339,2,49020.0,1,0.161,0.0,1565.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T21:00,0.0,0.0,0.0,0.0,20.5,4.3,10.1,337,6,54120.0,1,0.158,0.0,1830.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T22:00,0.0,0.0,0.0,0.0,18.8,4.36,10.5,333,0,49040.0,1,0.156,0.0,1635.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-08T23:00,0.0,0.0,0.0,0.0,17.5,3.92,9.9,349,1,49040.0,0,0.155,0.0,1345.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T00:00,0.0,0.0,0.0,0.0,16.6,2.28,8.7,331,2,49040.0,0,0.138,0.0,300.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T01:00,0.0,0.0,0.0,0.0,15.5,2.63,5.3,321,7,46980.0,0,0.138,0.0,570.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T02:00,0.0,0.0,0.0,0.0,15.2,3.9,8.3,329,0,47000.0,0,0.137,0.0,770.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T03:00,0.0,0.0,0.0,0.0,14.5,3.69,8.8,332,0,47000.0,0,0.136,0.0,645.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T04:00,0.0,0.0,0.0,0.0,13.5,3.42,8.1,335,2,47020.0,0,0.136,0.0,585.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T05:00,0.0,0.0,0.0,0.0,12.9,3.45,7.6,341,0,44620.0,0,0.135,0.0,570.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T06:00,0.0,0.0,0.0,0.0,12.1,3.61,7.8,346,0,44640.0,0,0.132,0.0,535.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T07:00,0.0,0.0,0.0,0.0,11.6,3.34,7.7,347,0,41720.0,0,0.132,0.0,560.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T08:00,0.0,0.0,0.0,0.0,11.3,3.1,7.4,350,0,41740.0,0,0.132,0.0,600.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T09:00,0.0,0.0,0.0,0.0,11.0,3.15,7.0,358,0,41740.0,0,0.131,0.0,660.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2025-10-09T10:00,0.0,0.0,0.0,0.0,10.4,3.41,7.7,4,0,41740.0,0,0.131,0.0,670.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
