event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
114,2026-06-27T07:00,2026-06-27T07:00,1,1,0.9,0.9,0.9,0.0,0.222,0.0,9
115,2026-06-27T17:00,2026-06-27T17:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
116,2026-06-27T20:00,2026-06-28T00:00,5,5,1.48,5.5,7.4,1.525,0.522,0.75,6
117,2026-06-28T07:00,2026-06-28T08:00,2,2,0.55,0.6,1.1,0.129,0.5,0.0,6
118,2026-06-28T15:00,2026-06-29T01:00,11,10,1.264,4.3,13.9,0.913,0.453,0.4207,11
119,2026-06-29T13:00,2026-06-30T05:00,17,16,1.7,3.8,28.9,0.676,0.44,0.2828,12
120,2026-06-30T18:00,2026-06-30T20:00,3,3,1.733,3.3,5.2,0.796,0.508,0.1984,9
121,2026-07-01T06:00,2026-07-01T10:00,5,5,2.54,7.2,12.7,1.077,0.607,0.855,8
122,2026-07-01T19:00,2026-07-01T19:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,29
123,2026-07-03T01:00,2026-07-03T11:00,11,9,0.536,1.7,5.9,0.86,0.342,0.0464,12
124,2026-07-04T00:00,2026-07-04T00:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
125,2026-07-04T03:00,2026-07-04T05:00,3,3,0.567,0.8,1.7,0.444,0.764,0.0,2
126,2026-07-04T08:00,2026-07-04T09:00,2,2,2.85,4.4,5.7,0.769,0.49,0.5228,7
127,2026-07-04T17:00,2026-07-05T16:00,24,24,2.558,6.4,61.4,0.672,0.284,0.335,7
128,2026-07-06T00:00,2026-07-06T10:00,11,8,1.036,4.5,11.4,1.327,0.74,0.875,2
129,2026-07-06T13:00,2026-07-06T13:00,1,1,1.5,1.5,1.5,0.0,0.4,0.1,4
130,2026-07-06T18:00,2026-07-06T21:00,4,4,0.7,1.0,2.8,0.421,0.447,0.0,8
131,2026-07-07T06:00,2026-07-07T09:00,4,4,0.725,1.1,2.9,0.533,0.476,0.0188,9
132,2026-07-07T19:00,2026-07-07T19:00,1,1,2.9,2.9,2.9,0.0,0.621,0.2612,6
133,2026-07-08T02:00,2026-07-08T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,2
134,2026-07-08T05:00,2026-07-08T07:00,3,3,0.867,1.3,2.6,0.466,0.754,0.0608,3
