time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,50.0,5.8,0.43,2.9,234,0,12700.0,1,0.311
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,80.0,8.1,1.35,3.8,266,0,12700.0,1,0.312
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,140.0,11.3,0.99,3.9,311,0,13880.0,1,0.312
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,230.0,15.1,1.14,4.3,331,0,14860.0,1,0.312
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,630.0,18.3,1.86,5.5,329,0,15680.0,1,0.311
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,1460.0,20.4,2.32,6.5,307,3,15680.0,1,0.31
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,10.0,1695.0,20.9,3.85,8.6,271,21,15680.0,1,0.309
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,10.0,1325.0,20.2,3.72,9.7,264,100,15680.0,1,0.308
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,10.0,1040.0,19.3,2.94,8.8,252,100,15680.0,1,0.308
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,10.0,555.0,18.2,2.5,6.7,254,100,14860.0,1,0.308
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,10.0,230.0,16.7,1.87,5.9,236,100,14860.0,1,0.308
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,10.0,50.0,15.3,1.11,4.5,198,100,14860.0,0,0.309
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,10.0,13.4,0.11,2.6,153,100,13880.0,0,0.314
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,10.0,20.0,13.8,0.25,1.1,143,100,13880.0,0,0.314
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,65.0,13.6,1.1,2.7,93,36,13880.0,0,0.315
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,25.0,12.7,0.21,3.3,104,34,13880.0,0,0.315
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,20.0,11.5,0.16,1.7,252,23,12720.0,0,0.315
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.0,15.0,11.1,0.1,1.0,270,30,12720.0,0,0.316
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.0,35.0,11.5,0.22,0.9,207,48,12720.0,0,0.299
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,45.0,10.6,0.45,1.1,243,13,12720.0,0,0.299
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,11.0,35.0,9.5,0.58,1.4,239,12,10960.0,0,0.3
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,30.0,8.8,0.61,1.5,235,16,10960.0,0,0.301
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.0,30.0,8.1,0.67,1.7,228,25,10960.0,0,0.301
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.0,35.0,7.6,0.64,1.7,231,26,10960.0,0,0.302
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.0,80.0,7.7,0.81,2.1,227,43,780.0,1,0.316
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,12.0,115.0,9.4,1.54,4.2,245,66,320.0,1,0.316
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,12.0,150.0,11.4,1.15,4.2,270,30,10960.0,1,0.316
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,245.0,14.9,0.93,4.1,306,0,13900.0,1,0.316
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,520.0,17.6,1.32,4.8,335,1,14880.0,1,0.315
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,13.0,875.0,19.5,1.78,5.6,349,98,15700.0,1,0.314
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,13.0,745.0,19.2,2.52,6.1,339,100,15700.0,1,0.314
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,13.0,770.0,19.5,2.17,6.2,345,40,15700.0,1,0.313
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,13.0,600.0,19.5,1.77,5.4,8,44,15700.0,1,0.313
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,145.0,18.4,1.38,4.2,13,4,14880.0,1,0.313
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,13.0,20.0,16.5,0.36,2.8,16,13,14880.0,1,0.313
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,13.0,10.0,14.6,0.1,1.0,180,4,13900.0,0,0.313
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,10.0,12.2,0.3,1.5,180,11,12720.0,0,0.314
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,10.0,10.9,0.16,1.4,162,10,12720.0,0,0.315
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,10.0,10.0,0.16,1.3,162,13,9860.0,0,0.315
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,9.6,0.1,1.2,180,2,9860.0,0,0.315
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,9.2,0.16,1.2,198,2,9860.0,0,0.316
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,10.0,9.3,0.1,1.3,180,0,9860.0,0,0.316
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,14.0,20.0,10.1,0.05,1.2,180,0,10980.0,0,0.316
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,55.0,9.2,0.6,1.8,228,0,10960.0,0,0.316
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,45.0,8.6,0.58,2.1,239,0,9860.0,0,0.317
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,8.1,0.46,1.8,221,0,9860.0,0,0.317
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,45.0,7.6,0.85,2.2,225,0,8420.0,0,0.317
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,7.0,45.0,7.3,1.03,2.6,231,0,8420.0,0,0.318
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,30.0,7.8,0.25,2.6,233,2,8420.0,1,0.318
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,85.0,10.2,1.39,3.7,240,0,9860.0,1,0.318
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,165.0,13.1,0.72,3.7,282,0,12720.0,1,0.318
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,265.0,16.1,0.65,3.8,302,0,13900.0,1,0.317
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,515.0,18.5,1.0,4.4,307,5,14900.0,1,0.317
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,780.0,20.3,1.21,4.8,308,8,14900.0,1,0.316
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.0,1045.0,20.6,1.63,5.0,315,30,14900.0,1,0.314
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.0,1015.0,21.2,1.14,4.9,331,23,15740.0,1,0.314
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,16.0,975.0,21.4,0.46,3.9,41,30,15740.0,1,0.313
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,17.0,155.0,20.2,1.03,2.5,104,43,14900.0,1,0.313
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,45.0,55.0,17.2,1.42,3.3,122,50,14900.0,1,0.313
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,40.0,15.6,1.38,3.8,103,18,13920.0,0,0.313
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,17.0,85.0,14.1,1.75,4.7,87,38,12740.0,0,0.317
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,7.0,75.0,13.9,1.63,4.7,113,27,12740.0,0,0.317
2026-01-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,45.0,12.2,1.39,4.5,120,7,12740.0,0,0.317
2026-01-16T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,17.0,40.0,11.1,1.32,4.2,115,4,12740.0,0,0.318
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,20.0,10.6,0.47,4.0,122,4,12740.0,0,0.318
2026-01-16T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,30.0,9.8,0.78,3.4,117,2,12740.0,0,0.318
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,15.0,9.3,0.36,3.2,124,0,12740.0,0,0.318
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,30.0,9.0,0.43,2.3,159,0,12740.0,0,0.318
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,25.0,8.8,0.29,2.4,149,0,12740.0,0,0.319
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,8.2,0.16,2.2,72,0,12740.0,0,0.319
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,7.7,0.42,2.1,135,0,12740.0,0,0.319
2026-01-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,30.0,7.6,0.28,2.2,135,0,12740.0,0,0.319
2026-01-17T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,7.9,0.25,1.9,169,0,10980.0,1,0.321
2026-01-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,60.0,9.8,0.05,1.8,270,0,12740.0,1,0.321
2026-01-17T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,230.0,12.4,0.86,3.5,54,0,13940.0,1,0.321
2026-01-17T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,510.0,14.9,1.58,5.1,55,2,14920.0,1,0.32
2026-01-17T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,760.0,16.7,1.84,5.8,61,0,15760.0,1,0.319
2026-01-17T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,925.0,18.1,1.82,5.9,58,0,15760.0,1,0.317
2026-01-17T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,1045.0,18.2,1.84,6.0,57,0,15760.0,1,0.316
2026-01-17T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,1100.0,19.0,2.02,6.0,70,0,15760.0,1,0.315
2026-01-17T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,1110.0,19.0,2.06,5.8,76,0,15760.0,1,0.314
2026-01-17T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,905.0,17.9,1.81,5.3,84,0,15780.0,1,0.313
