time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,50.0,12.2,2.02,3.0,40,0,13580.0,1,0.131
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,120.0,15.5,2.33,4.7,47,0,15980.0,1,0.131
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,355.0,18.9,2.3,5.6,56,4,17660.0,1,0.131
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,890.0,21.0,2.43,6.4,82,2,17660.0,1,0.131
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,1145.0,22.4,3.21,7.6,121,20,19120.0,1,0.129
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1135.0,22.8,4.31,9.5,136,25,19120.0,1,0.128
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,895.0,22.3,4.48,9.9,141,0,19120.0,1,0.127
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,695.0,22.0,4.54,9.9,144,0,19140.0,1,0.126
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,590.0,21.6,4.14,9.7,143,0,17680.0,1,0.125
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,470.0,20.9,3.51,8.6,147,2,17680.0,1,0.125
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35.0,250.0,19.1,2.51,7.0,149,2,16000.0,1,0.125
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,190.0,17.7,2.41,4.5,132,2,16000.0,0,0.125
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,10.0,145.0,17.1,1.66,4.3,119,1,13600.0,0,0.119
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,21.0,95.0,16.2,1.36,2.8,73,3,13620.0,0,0.119
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,25.0,45.0,15.6,1.2,2.2,45,2,12120.0,0,0.119
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,21.0,45.0,15.0,1.32,2.2,25,0,12120.0,0,0.12
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,25.0,35.0,14.4,1.21,2.3,7,0,10220.0,0,0.12
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,30.0,40.0,13.9,1.32,2.2,351,0,10220.0,0,0.121
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,19.0,50.0,14.2,1.88,3.0,349,0,6840.0,0,0.12
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,110.0,21.0,45.0,13.9,1.46,3.2,354,2,10220.0,0,0.12
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,110.0,27.0,35.0,13.3,1.36,2.5,354,3,10220.0,0,0.121
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,38.0,35.0,12.8,1.22,2.3,351,1,6840.0,0,0.121
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,80.0,50.0,25.0,12.4,0.85,2.1,339,5,1660.0,0,0.121
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,60.0,64.0,25.0,12.2,0.81,1.5,338,23,700.0,0,0.122
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,92.0,45.0,13.7,1.49,2.1,346,15,940.0,1,0.117
