time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.9,0.75,3.2,94,0,32340.0,1,0.236
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,19.7,0.35,3.0,278,0,34520.0,1,0.235
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,310.0,22.3,1.25,4.6,272,0,34520.0,1,0.235
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,625.0,24.3,1.65,5.6,272,0,34520.0,1,0.235
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1050.0,25.6,1.75,5.9,270,0,41260.0,1,0.234
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1355.0,26.4,1.85,6.1,267,0,41260.0,1,0.233
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1585.0,26.6,2.21,6.3,265,0,41260.0,1,0.23
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1620.0,26.3,2.4,6.4,272,0,41260.0,1,0.23
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1350.0,24.9,2.77,6.7,283,0,41280.0,1,0.23
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,495.0,22.8,2.32,6.5,307,0,34540.0,1,0.229
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,195.0,20.0,1.38,4.5,347,0,32360.0,0,0.229
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,18.7,0.69,2.5,30,0,32360.0,0,0.229
