event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
52,2026-06-30T13:00,2026-06-30T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,18
53,2026-07-01T08:00,2026-07-01T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,99
54,2026-07-05T12:00,2026-07-05T13:00,2,2,2.3,4.2,4.6,1.168,0.875,0.364,4
55,2026-07-05T18:00,2026-07-05T19:00,2,2,1.25,1.9,2.5,0.735,0.448,0.0956,14
56,2026-07-06T10:00,2026-07-06T10:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,43
57,2026-07-08T06:00,2026-07-08T06:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,2
58,2026-07-08T09:00,2026-07-08T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,74
59,2026-07-11T12:00,2026-07-11T15:00,4,4,0.775,1.1,3.1,0.355,0.293,0.0151,13
60,2026-07-12T05:00,2026-07-12T10:00,6,6,1.05,2.1,6.3,0.654,0.571,0.1403,43
61,2026-07-14T06:00,2026-07-14T10:00,5,5,1.84,3.2,9.2,0.499,0.49,0.3713,8
62,2026-07-14T19:00,2026-07-15T06:00,12,11,2.175,7.1,26.1,0.94,0.498,0.3476,27
63,2026-07-16T10:00,2026-07-16T11:00,2,2,0.9,1.3,1.8,0.629,0.0,0.0041,2
64,2026-07-16T14:00,2026-07-17T00:00,11,11,2.536,5.1,27.9,0.557,0.401,0.0469,31
65,2026-07-18T08:00,2026-07-18T08:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,73
66,2026-07-21T10:00,2026-07-21T10:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,6
67,2026-07-21T17:00,2026-07-21T21:00,5,5,1.76,4.8,8.8,1.071,0.788,0.6508,15
68,2026-07-22T13:00,2026-07-22T13:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,18
69,2026-07-23T08:00,2026-07-23T10:00,3,3,0.967,1.9,2.9,0.836,0.463,0.1429,7
70,2026-07-23T18:00,2026-07-23T21:00,4,3,2.925,6.9,11.7,1.017,0.736,0.56,3
71,2026-07-24T01:00,2026-07-24T09:00,9,8,0.656,1.1,5.9,0.561,0.705,0.0171,15
72,2026-07-25T01:00,2026-07-25T04:00,4,3,0.3,0.4,1.2,0.272,0.417,0.0,7
73,2026-07-25T12:00,2026-07-25T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,13
74,2026-07-26T02:00,2026-07-26T02:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,2
75,2026-07-26T05:00,2026-07-26T12:00,8,7,1.738,6.7,13.9,1.231,0.353,0.44,4
76,2026-07-26T17:00,2026-07-26T19:00,3,3,1.467,3.5,4.4,1.201,0.438,0.1031,9
77,2026-07-27T05:00,2026-07-27T08:00,4,4,5.425,11.2,21.7,0.887,0.497,0.29,25
78,2026-07-28T10:00,2026-07-28T11:00,2,2,1.3,1.3,2.6,0.0,0.423,0.0533,7
79,2026-07-28T19:00,2026-07-28T19:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,6
80,2026-07-29T02:00,2026-07-29T02:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,4
81,2026-07-29T07:00,2026-07-29T10:00,4,3,1.325,3.8,5.3,1.259,0.424,0.392,19
82,2026-07-30T06:00,2026-07-30T10:00,5,5,1.32,3.6,6.6,1.041,0.714,0.65,18
83,2026-07-31T05:00,2026-07-31T06:00,2,2,0.6,0.7,1.2,0.236,0.443,0.0,24
84,2026-08-01T07:00,2026-08-01T09:00,3,3,2.267,3.2,6.8,0.638,0.512,0.55,3
85,2026-08-01T13:00,2026-08-01T13:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,17
86,2026-08-02T07:00,2026-08-02T10:00,4,4,0.625,1.3,2.5,0.732,0.515,0.072,15
87,2026-08-03T02:00,2026-08-03T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
88,2026-08-03T07:00,2026-08-03T11:00,5,4,0.62,1.8,3.1,1.102,0.367,0.028,15
89,2026-08-04T03:00,2026-08-04T12:00,10,7,0.36,1.1,3.6,1.033,0.341,0.0125,-1
