time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,3,3530.0,1.0,,26.8,0.63,3.2,119,100,10540.0,1,0.184
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,3,2680.0,1.0,,28.4,0.15,4.2,360,100,17720.0,1,0.183
2025-10-01T02:00,0.2,0.0,0.2,0.0,0.0,,95,2250.0,1.0,,29.4,0.21,2.9,284,91,9540.0,1,0.182
2025-10-01T03:00,0.2,0.0,0.2,0.0,0.0,,51,1960.0,2.0,,30.2,0.93,4.0,164,82,11720.0,1,0.181
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,2,1880.0,2.0,,30.6,1.15,4.6,175,55,19360.0,1,0.176
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,1,1900.0,2.0,,31.1,1.74,5.6,162,48,20480.0,1,0.17
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,3,1740.0,7.0,,30.3,2.62,7.3,156,95,20480.0,1,0.165
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,3,1760.0,13.0,,29.9,2.12,7.2,161,80,20460.0,1,0.16
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,0,1760.0,21.0,,29.5,1.98,6.2,159,8,20460.0,1,0.156
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,1,1770.0,34.0,,28.5,1.92,5.7,165,26,18660.0,1,0.154
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,0,2130.0,31.0,,27.2,1.42,5.0,170,2,16080.0,1,0.154
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,0,2210.0,26.0,,26.5,1.11,3.1,162,0,14460.0,0,0.154
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,0,1510.0,40.0,,26.4,1.06,2.6,135,1,18640.0,0,0.149
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,2,1690.0,33.0,,26.6,1.46,3.3,128,66,16060.0,0,0.149
2025-10-01T14:00,0.0,0.0,0.0,0.0,0.0,,1,2100.0,21.0,,26.3,1.59,3.6,118,23,14440.0,0,0.15
2025-10-01T15:00,0.0,0.0,0.0,0.0,0.0,,0,2190.0,21.0,,26.1,1.76,4.0,125,0,14440.0,0,0.151
