time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,2,3040.0,7.0,,28.2,0.81,2.7,60,55,20040.0,1,0.02
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,1,2750.0,6.0,,30.0,1.02,5.0,101,43,21160.0,1,0.02
2025-10-01T02:00,0.1,0.0,0.1,0.0,0.0,,51,2260.0,8.0,,31.5,1.53,5.6,128,93,13060.0,1,0.021
2025-10-01T03:00,0.1,0.1,0.0,0.0,0.0,,51,1760.0,10.0,,32.3,2.03,6.4,128,88,10000.0,1,0.022
2025-10-01T04:00,0.2,0.1,0.1,0.0,0.0,,51,1840.0,15.0,,32.6,2.62,7.8,140,92,16220.0,1,0.024
2025-10-01T05:00,0.1,0.0,0.1,0.0,0.0,,51,1850.0,44.0,,33.0,2.92,8.2,149,78,26120.0,1,0.025
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,0,1760.0,46.0,,32.8,2.85,8.3,158,7,26100.0,1,0.024
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,1,1780.0,52.0,,32.7,3.27,8.3,157,21,26100.0,1,0.024
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,0,1740.0,57.0,,31.6,3.41,8.3,148,6,24600.0,1,0.024
2025-10-01T09:00,0.0,0.0,0.0,0.0,0.0,,0,1840.0,40.0,,30.5,3.3,8.3,148,5,24580.0,1,0.024
2025-10-01T10:00,0.0,0.0,0.0,0.0,0.0,,0,1820.0,33.0,,29.4,2.72,7.5,148,5,24580.0,0,0.024
2025-10-01T11:00,0.0,0.0,0.0,0.0,0.0,,0,1730.0,21.0,,28.7,2.13,5.8,139,8,22760.0,0,0.024
2025-10-01T12:00,0.0,0.0,0.0,0.0,0.0,,1,2450.0,20.0,,29.2,1.56,4.5,132,44,18220.0,0,0.02
2025-10-01T13:00,0.0,0.0,0.0,0.0,0.0,,2,2810.0,12.0,,29.2,1.08,3.2,167,60,18800.0,0,0.02
2025-10-01T14:00,0.1,0.0,0.1,0.0,0.0,,51,2310.0,3.0,,27.8,3.34,6.2,32,78,7920.0,0,0.021
2025-10-01T15:00,0.1,0.1,0.0,0.0,0.0,,51,2100.0,6.0,,26.9,1.97,7.6,24,94,14700.0,0,0.022
