event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
47,2026-06-27T16:00,2026-06-27T16:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,2
48,2026-06-27T19:00,2026-06-28T00:00,6,6,0.667,1.0,4.0,0.351,0.895,0.0,2
49,2026-06-28T03:00,2026-06-28T08:00,6,5,0.833,1.6,5.0,0.669,0.492,0.0071,4
50,2026-06-28T13:00,2026-06-28T13:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
51,2026-06-28T18:00,2026-06-29T12:00,19,15,0.768,2.2,14.6,0.87,0.594,0.0705,3
52,2026-06-29T16:00,2026-06-29T18:00,3,2,0.833,1.2,2.5,0.661,0.775,0.0035,2
53,2026-06-29T21:00,2026-06-30T00:00,4,4,1.375,2.0,5.5,0.368,0.917,0.025,5
54,2026-06-30T06:00,2026-06-30T11:00,6,6,0.967,1.9,5.8,0.55,0.546,0.0619,8
55,2026-06-30T20:00,2026-06-30T20:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,5
56,2026-07-01T02:00,2026-07-01T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,160
57,2026-07-07T19:00,2026-07-08T01:00,7,7,1.743,3.9,12.2,0.671,0.735,0.261,11
58,2026-07-08T13:00,2026-07-08T15:00,3,2,0.267,0.4,0.8,0.573,0.25,0.0,3
59,2026-07-08T19:00,2026-07-08T22:00,4,3,0.3,0.4,1.2,0.272,0.459,0.0,2
60,2026-07-09T01:00,2026-07-09T02:00,2,2,1.2,1.7,2.4,0.589,0.798,0.0123,11
61,2026-07-09T14:00,2026-07-09T14:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,3
62,2026-07-09T18:00,2026-07-10T03:00,10,10,1.15,2.6,11.5,0.583,0.498,0.012,3
63,2026-07-10T07:00,2026-07-10T09:00,3,3,0.367,0.4,1.1,0.157,0.0,0.0,2
64,2026-07-10T12:00,2026-07-11T00:00,13,13,1.492,3.6,19.4,0.607,0.576,0.2503,10
65,2026-07-11T11:00,2026-07-11T11:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
66,2026-07-11T14:00,2026-07-12T00:00,11,11,1.109,2.2,12.2,0.485,0.35,0.013,3
67,2026-07-12T04:00,2026-07-12T08:00,5,4,0.38,0.6,1.9,0.471,0.6,0.0,4
68,2026-07-12T13:00,2026-07-13T02:00,14,14,0.757,1.6,10.6,0.545,0.457,0.0113,4
69,2026-07-13T07:00,2026-07-13T16:00,10,8,0.54,1.4,5.4,0.71,0.34,0.0285,3
70,2026-07-13T20:00,2026-07-14T02:00,7,7,0.829,1.9,5.8,0.66,0.623,0.0135,5
71,2026-07-14T08:00,2026-07-14T09:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,6
72,2026-07-14T16:00,2026-07-15T00:00,9,9,1.167,2.4,10.5,0.603,0.605,0.0337,2
73,2026-07-15T03:00,2026-07-15T03:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
74,2026-07-15T10:00,2026-07-15T10:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,4
75,2026-07-15T15:00,2026-07-16T00:00,10,9,1.03,2.1,10.3,0.691,0.467,0.083,3
76,2026-07-16T04:00,2026-07-16T05:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,8
77,2026-07-16T14:00,2026-07-16T14:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
78,2026-07-16T18:00,2026-07-16T18:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,16
79,2026-07-17T11:00,2026-07-17T21:00,11,10,0.964,2.6,10.6,0.843,0.55,0.22,8
80,2026-07-18T06:00,2026-07-18T08:00,3,3,0.833,1.6,2.5,0.799,0.296,0.0518,5
81,2026-07-18T14:00,2026-07-18T14:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,3
82,2026-07-18T18:00,2026-07-18T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,31
83,2026-07-20T02:00,2026-07-20T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,15
84,2026-07-20T18:00,2026-07-20T19:00,2,2,1.0,1.4,2.0,0.566,0.834,0.0055,3
85,2026-07-20T23:00,2026-07-21T00:00,2,2,1.1,1.9,2.2,1.029,0.974,0.0202,14
86,2026-07-21T15:00,2026-07-21T22:00,8,8,1.312,3.7,10.5,0.863,0.527,0.0135,10
87,2026-07-22T09:00,2026-07-22T09:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,4
88,2026-07-22T14:00,2026-07-22T21:00,8,8,0.637,1.2,5.1,0.556,0.327,0.0005,7
89,2026-07-23T05:00,2026-07-23T05:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
90,2026-07-23T12:00,2026-07-23T21:00,10,8,0.72,1.8,7.2,0.76,0.769,0.0147,9
91,2026-07-24T07:00,2026-07-24T08:00,2,2,0.3,0.3,0.6,0.0,0.666,0.0,8
92,2026-07-24T17:00,2026-07-24T20:00,4,3,0.275,0.3,1.1,0.182,0.0,0.0,4
93,2026-07-25T01:00,2026-07-25T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,47
94,2026-07-27T01:00,2026-07-27T02:00,2,2,0.75,1.0,1.5,0.471,0.8,0.0,4
95,2026-07-27T07:00,2026-07-27T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,35
96,2026-07-28T19:00,2026-07-28T22:00,4,4,0.975,1.5,3.9,0.469,0.363,0.0006,20
97,2026-07-29T19:00,2026-07-29T22:00,4,4,1.5,2.5,6.0,0.566,0.548,0.0094,2
98,2026-07-30T01:00,2026-07-30T03:00,3,3,1.1,1.5,3.3,0.553,0.549,0.0094,4
99,2026-07-30T08:00,2026-07-30T08:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,6
100,2026-07-30T15:00,2026-07-31T01:00,11,11,0.736,1.4,8.1,0.58,0.528,0.0035,11
101,2026-07-31T13:00,2026-08-01T04:00,16,15,1.087,2.6,17.4,0.591,0.445,0.021,9
102,2026-08-01T14:00,2026-08-01T14:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
103,2026-08-01T17:00,2026-08-01T20:00,4,4,0.75,1.2,3.0,0.415,0.694,0.0115,5
104,2026-08-02T02:00,2026-08-02T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
105,2026-08-02T06:00,2026-08-02T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,6
106,2026-08-02T13:00,2026-08-02T20:00,8,8,1.075,1.6,8.6,0.371,0.453,0.0428,4
107,2026-08-03T01:00,2026-08-03T03:00,3,3,0.433,0.5,1.3,0.133,0.383,0.0,10
108,2026-08-03T14:00,2026-08-03T17:00,4,4,1.05,1.7,4.2,0.553,0.603,0.001,9
109,2026-08-04T03:00,2026-08-04T05:00,3,3,0.667,0.9,2.0,0.312,0.6,0.0,10
110,2026-08-04T16:00,2026-08-04T17:00,2,2,0.75,1.0,1.5,0.471,0.25,0.0,-1
