time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,25.0,2.8,0.72,3.3,348,100,10460.0,1,0.037
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,60.0,4.3,2.08,3.9,350,100,11100.0,1,0.037
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,105.0,7.0,1.25,4.7,344,100,11640.0,1,0.037
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,160.0,10.1,0.6,3.9,318,100,11620.0,1,0.037
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,175.0,10.4,0.72,3.6,335,100,12760.0,1,0.037
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,230.0,11.7,0.94,3.6,295,100,12760.0,1,0.037
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,150.0,11.0,0.9,3.6,236,100,12740.0,1,0.035
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,155.0,11.6,1.24,3.1,227,100,12740.0,1,0.035
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,115.0,10.5,2.38,4.2,219,100,10260.0,1,0.035
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,105.0,10.3,2.55,4.8,223,100,11620.0,1,0.035
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,140.0,10.4,3.32,5.7,258,96,12740.0,0,0.035
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,10.4,3.66,6.7,265,0,12740.0,0,0.035
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,125.0,9.1,3.53,6.6,263,0,12740.0,0,0.034
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,190.0,8.9,4.1,7.3,269,0,12740.0,0,0.035
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,220.0,9.7,4.42,8.0,276,0,12740.0,0,0.035
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,185.0,9.5,4.27,8.0,275,0,12740.0,0,0.035
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,8.7,3.91,7.6,273,0,12740.0,0,0.035
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,8.1,3.76,7.0,265,0,12740.0,0,0.035
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,7.6,3.52,6.7,263,0,12720.0,0,0.039
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,7.0,3.33,6.3,262,0,12720.0,0,0.039
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,6.0,2.91,5.9,254,0,11600.0,0,0.039
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,5.0,2.86,5.2,245,0,11600.0,0,0.039
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,4.4,2.89,5.2,240,0,11600.0,0,0.039
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,4.0,2.94,5.3,235,0,11600.0,0,0.039
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,3.7,2.86,5.3,234,0,11600.0,1,0.043
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,5.1,2.54,5.1,238,0,11600.0,1,0.043
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,8.1,1.57,4.5,207,0,12720.0,1,0.043
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,11.5,1.74,5.1,198,0,12720.0,1,0.043
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,235.0,14.5,2.21,6.2,198,0,12720.0,1,0.043
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,275.0,16.8,2.38,6.5,188,0,12860.0,1,0.043
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,400.0,19.1,3.21,7.4,184,0,12860.0,1,0.032
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,625.0,19.3,4.36,9.5,184,0,12860.0,1,0.032
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,645.0,18.5,4.68,9.8,187,0,12860.0,1,0.032
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,470.0,16.6,4.36,9.8,185,0,12700.0,1,0.032
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,310.0,14.2,4.2,8.3,183,0,12700.0,0,0.032
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,215.0,12.5,4.05,7.7,193,0,11580.0,0,0.032
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,160.0,11.2,3.63,7.4,203,1,11580.0,0,0.018
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,145.0,10.8,3.37,6.5,198,0,11560.0,0,0.018
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,10.0,2.74,6.2,211,0,11560.0,0,0.018
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,90.0,9.0,2.64,4.9,207,0,11560.0,0,0.018
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,100.0,8.3,3.24,5.7,207,0,11560.0,0,0.018
