time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,80.0,11.6,3.08,4.9,54,0,16340.0,1,0.058
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,15.1,2.2,5.4,39,0,17840.0,1,0.058
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,580.0,18.7,2.86,6.5,46,0,20360.0,1,0.058
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,710.0,20.9,3.43,7.7,56,0,23240.0,1,0.058
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,855.0,22.4,3.07,7.9,66,0,23260.0,1,0.057
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1075.0,23.4,2.58,7.5,99,0,23700.0,1,0.057
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1130.0,23.6,2.76,7.3,134,0,23700.0,1,0.057
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,515.0,22.4,4.24,9.0,142,0,20360.0,1,0.057
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,425.0,21.2,4.47,9.3,130,1,20360.0,1,0.056
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,320.0,20.2,3.53,9.0,117,2,20360.0,1,0.056
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,255.0,18.1,2.47,6.7,111,1,19180.0,0,0.056
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,245.0,16.6,2.06,4.3,104,12,17860.0,0,0.056
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,260.0,16.9,2.02,3.8,83,11,17860.0,0,0.044
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,235.0,16.0,1.49,3.4,40,47,17880.0,0,0.044
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,125.0,15.8,2.24,3.7,29,38,17880.0,0,0.044
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,0.0,145.0,15.6,2.23,4.4,34,62,17880.0,0,0.044
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,120.0,15.0,2.27,3.7,50,91,17880.0,0,0.044
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,0.0,90.0,14.8,1.98,4.0,43,16,17880.0,0,0.044
