event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-02-22T04:00,2026-02-22T05:00,2,2,0.55,0.8,1.1,0.643,1.0,0.0,362
1,2026-03-09T08:00,2026-03-09T13:00,6,5,2.15,6.3,12.9,1.191,0.68,0.205,70
2,2026-03-12T12:00,2026-03-12T12:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,14
3,2026-03-13T03:00,2026-03-13T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
4,2026-03-13T06:00,2026-03-13T07:00,2,2,0.4,0.5,0.8,0.354,0.734,0.0,11
5,2026-03-13T19:00,2026-03-14T06:00,12,12,1.017,1.6,12.2,0.421,0.493,0.0038,2
6,2026-03-14T09:00,2026-03-14T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
7,2026-03-14T13:00,2026-03-14T17:00,5,4,0.7,1.7,3.5,0.875,0.525,0.0,10
8,2026-03-15T04:00,2026-03-15T09:00,6,4,0.333,0.7,2.0,0.701,0.778,0.0,19
9,2026-03-16T05:00,2026-03-16T06:00,2,2,0.3,0.3,0.6,0.0,0.834,0.0,24
10,2026-03-17T07:00,2026-03-17T08:00,2,2,0.3,0.3,0.6,0.0,0.5,0.0,95
11,2026-03-21T08:00,2026-03-21T08:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,15
12,2026-03-22T00:00,2026-03-22T04:00,5,5,1.6,2.7,8.0,0.525,0.024,0.0106,2
13,2026-03-22T07:00,2026-03-22T07:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,69
14,2026-03-25T05:00,2026-03-25T06:00,2,2,0.9,1.1,1.8,0.314,1.0,0.0004,80
15,2026-03-28T15:00,2026-03-28T21:00,7,7,1.643,3.5,11.5,0.746,0.141,0.0469,6
16,2026-03-29T04:00,2026-03-29T06:00,3,2,0.433,0.6,1.3,0.48,0.933,0.0,72
17,2026-04-01T07:00,2026-04-01T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,167
18,2026-04-08T07:00,2026-04-08T09:00,3,3,0.467,0.6,1.4,0.327,0.0,0.0,34
19,2026-04-09T20:00,2026-04-09T22:00,3,2,0.333,0.5,1.0,0.624,0.0,0.0,2
20,2026-04-10T01:00,2026-04-10T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
21,2026-04-10T04:00,2026-04-10T05:00,2,2,0.55,0.6,1.1,0.129,1.0,0.0,409
22,2026-04-27T07:00,2026-04-27T07:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,7
23,2026-04-27T15:00,2026-04-27T19:00,5,4,0.54,1.0,2.7,0.675,0.025,0.0,6
24,2026-04-28T02:00,2026-04-28T04:00,3,3,0.333,0.4,1.0,0.173,0.194,0.0,11
25,2026-04-28T16:00,2026-04-28T23:00,8,7,0.887,1.9,7.1,0.726,0.448,0.0124,28
26,2026-04-30T04:00,2026-04-30T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
27,2026-04-30T08:00,2026-04-30T09:00,2,2,0.55,0.7,1.1,0.386,0.518,0.0,18
28,2026-05-01T04:00,2026-05-01T05:00,2,2,0.45,0.6,0.9,0.471,1.0,0.0,19
29,2026-05-02T01:00,2026-05-02T02:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,2
30,2026-05-02T05:00,2026-05-02T08:00,4,3,0.325,0.6,1.3,0.634,0.584,0.0,11
31,2026-05-02T20:00,2026-05-03T15:00,20,19,0.975,2.0,19.5,0.555,0.235,0.009,10
32,2026-05-04T02:00,2026-05-04T04:00,3,3,0.433,0.5,1.3,0.266,0.0,0.0,73
33,2026-05-07T06:00,2026-05-07T07:00,2,2,1.45,2.6,2.9,1.122,0.462,0.0,14
34,2026-05-07T22:00,2026-05-07T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
35,2026-05-08T05:00,2026-05-08T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,47
36,2026-05-10T05:00,2026-05-10T06:00,2,2,0.3,0.3,0.6,0.0,0.667,0.0,4
37,2026-05-10T11:00,2026-05-10T13:00,3,3,0.367,0.5,1.1,0.315,0.0,0.0,4
38,2026-05-10T18:00,2026-05-10T20:00,3,3,0.3,0.3,0.9,0.0,0.0,0.0,4
