event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
110,2026-06-14T14:00,2026-06-14T15:00,2,2,1.2,1.7,2.4,0.589,0.0,0.0499,2
111,2026-06-14T18:00,2026-06-15T19:00,26,24,3.015,14.3,78.4,1.202,0.544,0.455,5
112,2026-06-16T01:00,2026-06-16T06:00,6,5,2.133,6.9,12.8,1.166,0.715,0.635,2
113,2026-06-16T09:00,2026-06-16T12:00,4,3,0.425,1.1,1.7,1.11,0.455,0.0144,4
114,2026-06-16T17:00,2026-06-17T06:00,14,14,1.607,6.7,22.5,1.13,0.442,0.268,21
115,2026-06-18T04:00,2026-06-18T09:00,6,4,0.55,2.2,3.3,1.48,0.326,0.237,18
116,2026-06-19T04:00,2026-06-19T04:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,116
117,2026-06-24T01:00,2026-06-24T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
118,2026-06-24T06:00,2026-06-24T11:00,6,5,0.85,2.4,5.1,1.067,0.428,0.35,10
119,2026-06-24T22:00,2026-06-25T08:00,11,11,1.745,7.9,19.2,1.25,0.521,1.0,3
120,2026-06-25T12:00,2026-06-25T12:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
121,2026-06-25T15:00,2026-06-25T16:00,2,2,0.65,0.7,1.3,0.109,0.702,0.0,4
122,2026-06-25T21:00,2026-06-25T23:00,3,3,1.033,1.6,3.1,0.477,0.292,0.0353,3
123,2026-06-26T03:00,2026-06-26T08:00,6,6,1.533,2.8,9.2,0.636,0.534,0.3532,3
124,2026-06-26T12:00,2026-06-26T12:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
125,2026-06-26T17:00,2026-06-26T19:00,3,3,0.333,0.4,1.0,0.173,0.333,0.0,5
126,2026-06-27T01:00,2026-06-27T04:00,4,4,0.775,1.3,3.1,0.551,0.247,0.0,4
127,2026-06-27T09:00,2026-06-27T16:00,8,8,3.45,10.7,27.6,1.095,0.47,0.13,12
128,2026-06-28T05:00,2026-06-28T10:00,6,5,1.667,8.0,10.0,1.864,0.607,0.825,18
129,2026-06-29T05:00,2026-06-29T13:00,9,8,1.233,4.1,11.1,0.964,0.499,0.5309,11
130,2026-06-30T01:00,2026-06-30T04:00,4,4,0.35,0.4,1.4,0.165,0.438,0.0,48
131,2026-07-02T05:00,2026-07-02T07:00,3,2,0.567,0.9,1.7,0.62,0.333,0.0,70
132,2026-07-05T06:00,2026-07-05T06:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,46
133,2026-07-07T05:00,2026-07-07T06:00,2,2,0.5,0.6,1.0,0.283,0.084,0.0,73
