time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,,130.0,-19.2,1.55,3.3,213,24,27280.0,1,0.071
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.01,1,0.0,,170.0,-18.3,1.36,3.1,186,27,28440.0,1,0.071
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.01,0,0.0,,255.0,-15.3,1.49,3.8,200,11,28420.0,1,0.071
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,320.0,-13.1,1.22,3.8,189,100,26060.0,1,0.071
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,365.0,-11.4,1.2,3.7,175,100,25460.0,1,0.071
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,365.0,-10.4,1.34,3.7,153,100,25060.0,1,0.071
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,425.0,-9.6,1.99,4.3,162,100,21640.0,1,0.071
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,435.0,-9.5,1.76,4.7,160,100,20040.0,1,0.071
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,350.0,-9.2,2.07,4.7,173,100,18460.0,1,0.071
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.01,3,0.0,,195.0,-9.3,2.0,4.3,158,100,13180.0,0,0.071
2026-01-14T10:00,0.1,0.0,0.0,0.07,0.1,0.01,71,0.0,,165.0,-9.4,2.1,4.2,142,100,6020.0,0,0.071
2026-01-14T11:00,0.3,0.0,0.0,0.21,0.3,0.02,73,0.0,,155.0,-9.5,2.02,4.2,136,100,4660.0,0,0.071
2026-01-14T12:00,0.3,0.0,0.0,0.21,0.3,0.02,73,0.0,,175.0,-9.7,1.96,3.9,142,100,4760.0,0,0.07
2026-01-14T13:00,0.3,0.0,0.0,0.21,0.3,0.02,73,0.0,,105.0,-9.6,1.59,3.8,118,100,4680.0,0,0.07
2026-01-14T14:00,0.3,0.0,0.0,0.21,0.3,0.03,73,0.0,,70.0,-9.6,1.51,3.0,96,100,5660.0,0,0.07
2026-01-14T15:00,0.2,0.0,0.0,0.14,0.2,0.03,71,0.0,,60.0,-9.6,1.41,2.9,73,100,6040.0,0,0.07
2026-01-14T16:00,0.2,0.0,0.0,0.14,0.2,0.03,71,0.0,,95.0,-9.5,1.85,3.7,71,100,6580.0,0,0.07
2026-01-14T17:00,0.1,0.0,0.0,0.07,0.1,0.03,71,0.0,,105.0,-9.6,1.67,3.6,49,100,8040.0,0,0.07
2026-01-14T18:00,0.1,0.0,0.0,0.07,0.1,0.03,71,0.0,,145.0,-10.6,2.19,4.3,43,100,6740.0,0,0.07
2026-01-14T19:00,0.2,0.0,0.0,0.14,0.2,0.04,71,0.0,,190.0,-10.9,2.6,5.3,38,100,5400.0,0,0.07
2026-01-14T20:00,0.3,0.0,0.0,0.21,0.3,0.04,73,0.0,,230.0,-11.3,2.85,5.8,31,100,5300.0,0,0.07
2026-01-14T21:00,0.2,0.0,0.0,0.14,0.2,0.04,71,0.0,,275.0,-11.9,3.61,7.4,34,100,6760.0,0,0.07
2026-01-14T22:00,0.1,0.0,0.0,0.07,0.1,0.04,71,0.0,,300.0,-12.8,3.83,8.1,29,100,7980.0,0,0.07
2026-01-14T23:00,0.1,0.0,0.0,0.07,0.1,0.05,71,0.0,,290.0,-13.7,3.79,7.8,23,100,10360.0,0,0.07
2026-01-15T00:00,0.1,0.0,0.0,0.07,0.1,0.03,71,0.0,,300.0,-14.4,4.17,9.0,23,100,11620.0,1,0.07
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,285.0,-15.6,3.36,8.7,15,100,15300.0,1,0.07
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,295.0,-15.7,3.26,7.3,4,93,19800.0,1,0.07
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,315.0,-15.6,3.15,7.4,2,100,19600.0,1,0.07
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,370.0,-15.1,3.2,7.6,3,100,16920.0,1,0.07
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,415.0,-14.9,3.14,7.6,9,98,19660.0,1,0.07
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,455.0,-15.1,3.05,7.3,359,100,20460.0,1,0.07
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,475.0,-15.2,2.86,6.9,356,99,19460.0,1,0.07
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.03,1,0.0,,475.0,-15.8,2.67,6.5,354,23,27140.0,1,0.07
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,380.0,-17.2,2.42,5.7,353,12,25720.0,0,0.07
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,275.0,-18.1,2.12,4.9,352,11,25720.0,0,0.07
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,175.0,-19.1,1.7,4.1,2,2,25720.0,0,0.07
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,85.0,-20.4,1.15,3.3,355,0,25720.0,0,0.07
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,60.0,-21.2,0.81,2.2,353,0,25700.0,0,0.07
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,55.0,-21.8,0.91,1.8,9,0,25700.0,0,0.07
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,60.0,-22.3,1.17,2.2,20,0,25700.0,0,0.07
