event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
20,2026-05-18T04:00,2026-05-18T11:00,8,8,1.087,2.8,8.7,0.826,0.128,0.0067,4
21,2026-05-18T16:00,2026-05-18T17:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,94
22,2026-05-22T16:00,2026-05-22T16:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,3
23,2026-05-22T20:00,2026-05-22T23:00,4,4,1.525,4.1,6.1,1.144,0.717,0.0,60
24,2026-05-25T12:00,2026-05-25T12:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,42
25,2026-05-27T07:00,2026-05-27T09:00,3,3,0.633,1.0,1.9,0.555,0.555,0.0,16
26,2026-05-28T02:00,2026-05-28T02:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,85
27,2026-05-31T16:00,2026-05-31T18:00,3,3,1.133,2.0,3.4,0.75,0.366,0.0037,17
28,2026-06-01T12:00,2026-06-01T14:00,3,3,2.7,4.5,8.1,0.588,0.888,0.3981,16
29,2026-06-02T07:00,2026-06-02T07:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,2
30,2026-06-02T10:00,2026-06-02T11:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,19
31,2026-06-03T07:00,2026-06-03T12:00,6,6,1.95,3.3,11.7,0.723,0.353,0.0026,4
32,2026-06-03T17:00,2026-06-04T05:00,13,13,0.838,1.9,10.9,0.583,0.119,0.0056,22
33,2026-06-05T04:00,2026-06-05T05:00,2,2,1.9,3.3,3.8,1.042,0.554,0.0115,3
34,2026-06-05T09:00,2026-06-05T10:00,2,2,0.7,0.9,1.4,0.404,0.445,0.0,26
35,2026-06-06T13:00,2026-06-06T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
36,2026-06-06T17:00,2026-06-06T23:00,7,6,0.529,0.7,3.7,0.374,0.0,0.0,2
37,2026-06-07T02:00,2026-06-07T05:00,4,4,0.525,0.7,2.1,0.325,0.439,0.0,13
38,2026-06-07T19:00,2026-06-08T00:00,6,5,0.55,0.9,3.3,0.548,0.542,0.0,3
39,2026-06-08T04:00,2026-06-08T10:00,7,6,1.029,2.3,7.2,0.889,0.682,0.0374,20
40,2026-06-09T07:00,2026-06-09T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,10
41,2026-06-09T18:00,2026-06-09T18:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
42,2026-06-10T03:00,2026-06-10T03:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
43,2026-06-10T06:00,2026-06-10T10:00,5,4,0.36,0.5,1.8,0.317,0.18,0.0,15
44,2026-06-11T02:00,2026-06-11T02:00,1,1,1.0,1.0,1.0,0.0,0.8,0.0,2
45,2026-06-11T05:00,2026-06-11T07:00,3,2,0.733,1.7,2.2,1.144,0.863,0.0639,2
46,2026-06-11T10:00,2026-06-11T15:00,6,4,0.417,1.0,2.5,0.989,0.388,0.0,18
47,2026-06-12T10:00,2026-06-12T10:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,3
48,2026-06-12T14:00,2026-06-12T16:00,3,3,0.9,2.1,2.7,1.155,0.635,0.165,10
49,2026-06-13T03:00,2026-06-13T04:00,2,2,0.85,0.9,1.7,0.083,0.875,0.0,4
50,2026-06-13T09:00,2026-06-13T10:00,2,2,1.5,2.4,3.0,0.849,0.354,0.0473,2
51,2026-06-13T13:00,2026-06-13T13:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
52,2026-06-13T16:00,2026-06-13T16:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
53,2026-06-14T13:00,2026-06-14T13:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,7
54,2026-06-14T21:00,2026-06-15T01:00,5,5,1.02,1.8,5.1,0.602,0.387,0.023,3
55,2026-06-15T05:00,2026-06-15T09:00,5,4,0.64,1.5,3.2,0.881,0.418,0.0063,2
56,2026-06-15T12:00,2026-06-16T00:00,13,13,1.108,2.2,14.4,0.519,0.522,0.0105,3
57,2026-06-16T04:00,2026-06-16T04:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,3
58,2026-06-16T08:00,2026-06-16T11:00,4,4,1.05,1.6,4.2,0.393,0.486,0.0158,4
59,2026-06-16T16:00,2026-06-17T03:00,12,12,1.475,2.9,17.7,0.577,0.324,0.0071,2
60,2026-06-17T06:00,2026-06-17T08:00,3,3,2.567,5.1,7.7,0.863,0.727,0.06,67
61,2026-06-20T04:00,2026-06-20T06:00,3,2,0.333,0.5,1.0,0.458,0.0,0.0,10
62,2026-06-20T17:00,2026-06-20T18:00,2,2,0.4,0.5,0.8,0.354,0.567,0.0,67
63,2026-06-23T14:00,2026-06-23T19:00,6,4,0.4,0.9,2.4,0.88,0.191,0.0,13
64,2026-06-24T09:00,2026-06-24T11:00,3,3,0.5,0.8,1.5,0.529,0.292,0.0,19
65,2026-06-25T07:00,2026-06-25T09:00,3,3,0.933,1.3,2.8,0.376,0.077,0.0146,67
66,2026-06-28T05:00,2026-06-28T07:00,3,2,0.367,0.7,1.1,0.833,0.524,0.0,60
67,2026-06-30T20:00,2026-06-30T20:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,12
68,2026-07-01T09:00,2026-07-01T09:00,1,1,0.6,0.6,0.6,0.0,0.333,0.0,3
69,2026-07-01T13:00,2026-07-01T16:00,4,4,1.525,2.8,6.1,0.789,0.353,0.1102,4
70,2026-07-01T21:00,2026-07-01T22:00,2,2,0.95,1.6,1.9,0.968,0.344,0.0368,31
71,2026-07-03T06:00,2026-07-03T14:00,9,8,2.578,4.7,23.2,0.691,0.608,0.6475,6
72,2026-07-03T21:00,2026-07-03T22:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,6
73,2026-07-04T05:00,2026-07-04T07:00,3,2,0.233,0.3,0.7,0.495,0.555,0.0,2
74,2026-07-04T10:00,2026-07-04T12:00,3,3,3.8,6.5,11.4,0.818,0.865,0.455,4
75,2026-07-04T17:00,2026-07-04T17:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,8
76,2026-07-05T02:00,2026-07-05T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,14
77,2026-07-05T17:00,2026-07-06T02:00,10,10,2.11,4.2,21.1,0.792,0.542,0.2205,2
78,2026-07-06T05:00,2026-07-06T05:00,1,1,2.4,2.4,2.4,0.0,0.708,0.0315,3
79,2026-07-06T09:00,2026-07-06T14:00,6,6,2.85,6.1,17.1,0.818,0.41,0.26,15
80,2026-07-07T06:00,2026-07-07T06:00,1,1,1.0,1.0,1.0,0.0,0.9,0.0,4
81,2026-07-07T11:00,2026-07-07T14:00,4,4,1.375,3.5,5.5,1.055,0.157,0.0531,5
82,2026-07-07T20:00,2026-07-08T01:00,6,6,2.4,5.1,14.4,0.869,0.083,0.085,3
83,2026-07-08T05:00,2026-07-08T08:00,4,3,0.35,0.5,1.4,0.369,0.433,0.0,14
84,2026-07-08T23:00,2026-07-09T11:00,13,11,0.938,2.3,12.2,0.733,0.433,0.2,14
85,2026-07-10T02:00,2026-07-10T08:00,7,6,0.757,2.9,5.3,1.289,0.762,0.2399,7
86,2026-07-10T16:00,2026-07-11T21:00,30,28,2.577,11.5,77.3,1.291,0.386,0.35,22
87,2026-07-12T20:00,2026-07-13T07:00,12,12,3.05,11.7,36.6,1.041,0.084,0.16,4
88,2026-07-13T12:00,2026-07-14T08:00,21,21,4.476,8.8,94.0,0.54,0.41,0.105,29
89,2026-07-15T14:00,2026-07-15T16:00,3,2,0.767,1.4,2.3,0.786,0.143,0.036,49
90,2026-07-17T18:00,2026-07-17T18:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,13
91,2026-07-18T08:00,2026-07-18T10:00,3,3,0.967,1.6,2.9,0.57,0.34,0.0675,16
92,2026-07-19T03:00,2026-07-19T09:00,7,7,0.843,1.9,5.9,0.646,0.068,0.1035,23
93,2026-07-20T09:00,2026-07-20T09:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,45
94,2026-07-22T07:00,2026-07-22T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,22
95,2026-07-23T06:00,2026-07-23T08:00,3,3,0.433,0.5,1.3,0.266,0.489,0.0,21
96,2026-07-24T06:00,2026-07-24T09:00,4,4,1.075,2.8,4.3,1.08,0.341,0.2835,188
97,2026-08-01T06:00,2026-08-01T08:00,3,2,0.4,0.6,1.2,0.5,0.528,0.0,4
98,2026-08-01T13:00,2026-08-01T16:00,4,4,1.275,2.8,5.1,0.828,0.197,0.261,2
99,2026-08-01T19:00,2026-08-02T00:00,6,6,2.583,5.2,15.5,0.74,0.429,0.44,4
100,2026-08-02T05:00,2026-08-02T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
101,2026-08-02T09:00,2026-08-02T10:00,2,2,0.5,0.7,1.0,0.566,0.309,0.0,4
102,2026-08-02T15:00,2026-08-02T16:00,2,2,0.35,0.4,0.7,0.202,0.416,0.0,-1
