time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,70.0,10.0,-2.3,0.14,2.0,135,0,44280.0,0,0.189
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-2.7,0.22,1.8,117,0,43580.0,1,0.189
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,0.1,0.9,2.4,109,0,44260.0,1,0.189
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,240.0,3.8,1.0,3.8,90,0,44240.0,1,0.189
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,640.0,6.5,0.96,4.4,62,0,44220.0,1,0.19
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,965.0,8.4,0.65,4.6,356,14,44220.0,1,0.19
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,1325.0,9.3,1.21,4.7,308,0,44200.0,1,0.19
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1475.0,10.3,1.45,6.0,311,0,45140.0,1,0.189
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1975.0,10.7,1.94,6.8,314,23,45120.0,1,0.189
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1560.0,10.3,1.94,7.7,314,80,45120.0,1,0.189
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,210.0,8.7,0.87,6.6,239,68,44140.0,1,0.189
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,12.0,50.0,5.2,0.59,3.6,200,95,44120.0,1,0.189
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,2.0,160.0,4.4,1.04,6.8,163,59,44120.0,0,0.189
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,2.0,575.0,2.3,2.21,9.5,174,29,43420.0,0,0.189
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,580.0,1.7,1.43,9.2,155,63,43400.0,0,0.189
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,555.0,1.4,0.92,6.6,135,18,43380.0,0,0.189
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,1.0,0.53,5.3,139,1,43380.0,0,0.189
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,0.3,0.47,4.4,148,0,43360.0,0,0.189
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-0.1,0.49,4.1,156,0,43340.0,0,0.189
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,-0.6,0.4,3.4,150,0,43340.0,0,0.189
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,-0.9,0.32,3.4,141,0,43320.0,0,0.189
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,-1.2,0.28,3.0,135,0,42380.0,0,0.189
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-1.6,0.29,2.4,121,0,42360.0,0,0.189
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,-2.0,0.25,1.8,101,0,42360.0,0,0.189
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.0,40.0,-2.3,0.3,1.4,99,0,42340.0,0,0.189
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-2.7,0.35,1.7,90,0,42320.0,1,0.189
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,110.0,-0.3,1.2,3.3,88,0,42300.0,1,0.189
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,690.0,2.3,1.51,4.8,82,0,43220.0,1,0.189
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1055.0,4.0,1.32,5.3,61,0,43200.0,1,0.189
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1530.0,5.4,1.15,5.5,360,0,43200.0,1,0.189
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,2480.0,6.2,1.32,6.4,323,0,43860.0,1,0.189
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,3185.0,7.5,2.42,8.3,292,0,43840.0,1,0.189
