time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,6.2,0.86,4.7,234,9,13600.0,1,0.48
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,125.0,9.0,1.62,4.2,248,20,13600.0,1,0.48
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,785.0,12.2,1.99,5.4,219,73,17520.0,1,0.479
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1080.0,14.8,4.62,10.5,202,82,19080.0,1,0.478
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1110.0,15.9,5.46,12.3,208,100,19160.0,1,0.476
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1075.0,15.7,4.02,12.3,235,100,19160.0,1,0.474
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1010.0,15.1,2.46,9.5,241,100,19160.0,1,0.473
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,855.0,14.8,2.08,5.4,294,100,7140.0,1,0.472
2026-01-14T08:00,0.5,0.5,0.0,0.0,0.0,0.0,53,0.0,,360.0,11.7,3.85,8.2,334,100,5320.0,1,0.476
2026-01-14T09:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,8.0,315.0,11.8,0.56,7.6,10,100,14920.0,1,0.476
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,40.0,11.2,0.63,1.9,119,100,10100.0,1,0.476
2026-01-14T11:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,,30.0,10.7,0.65,1.6,94,100,6740.0,0,0.476
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.0,35.0,10.1,1.07,1.8,152,100,7880.0,0,0.475
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,15.0,9.5,0.4,1.8,180,81,7900.0,0,0.475
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,15.0,9.1,0.32,1.5,198,67,7900.0,0,0.475
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,15.0,8.4,0.47,1.6,252,40,11660.0,0,0.474
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,7.1,0.66,2.0,279,16,11660.0,0,0.474
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,6.1,0.46,2.0,257,16,11660.0,0,0.474
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1.0,10.0,6.2,0.27,1.6,248,10,11660.0,0,0.475
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,5.1,0.27,1.3,248,3,7900.0,0,0.475
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,4.2,0.45,1.2,270,0,7900.0,0,0.474
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,15.0,3.4,0.5,1.3,264,2,2840.0,0,0.474
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,15.0,2.8,0.52,1.2,253,98,620.0,0,0.474
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,15.0,2.5,0.79,1.7,252,91,7920.0,0,0.474
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,10.0,3.1,0.3,1.8,279,0,11680.0,1,0.478
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,50.0,6.0,0.96,2.9,231,18,1500.0,1,0.477
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,170.0,9.4,0.79,3.6,215,7,15240.0,1,0.476
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,2.0,465.0,12.2,0.96,4.3,242,2,13820.0,1,0.475
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,800.0,14.6,1.63,5.6,230,0,20660.0,1,0.473
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1100.0,16.4,2.21,6.6,237,0,21820.0,1,0.471
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1120.0,16.6,2.04,7.0,239,3,21840.0,1,0.478
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1155.0,17.6,2.23,6.5,230,0,21840.0,1,0.475
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1265.0,18.1,2.09,6.4,213,0,21840.0,1,0.473
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1105.0,17.7,3.11,6.9,186,0,21860.0,1,0.472
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,200.0,15.0,1.83,6.8,206,8,20700.0,1,0.471
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,40.0,12.6,1.41,4.5,188,100,20720.0,0,0.471
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,50.0,13.3,1.46,3.8,174,100,19360.0,0,0.462
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,50.0,13.3,1.35,4.2,182,100,19360.0,0,0.462
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,80.0,13.4,1.32,3.9,171,100,19360.0,0,0.462
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,174.0,385.0,13.1,1.86,4.6,186,18,19380.0,0,0.462
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,159.0,330.0,12.0,2.55,6.0,200,14,17740.0,0,0.462
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,147.0,345.0,11.5,1.97,6.1,210,12,17740.0,0,0.462
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,2.0,360.0,10.7,1.71,5.2,218,41,17760.0,0,0.458
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,405.0,11.4,2.07,5.3,212,100,15320.0,0,0.458
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,470.0,12.2,1.65,5.5,215,100,15320.0,0,0.458
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,95.0,11.6,0.75,4.5,233,100,15320.0,0,0.458
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,10.0,11.5,0.05,2.9,360,100,15280.0,0,0.458
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,35.0,11.2,0.67,1.8,13,100,10780.0,0,0.459
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,40.0,10.9,0.68,2.3,17,100,10620.0,1,0.454
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,60.0,11.2,1.31,2.3,7,100,7040.0,1,0.455
2026-01-16T02:00,0.1,0.1,0.0,0.0,0.0,0.0,51,20.0,0.0,90.0,12.0,1.02,2.7,349,100,7220.0,1,0.456
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,155.0,13.0,0.81,2.8,317,100,11480.0,1,0.456
2026-01-16T04:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,355.0,13.9,1.5,3.9,291,95,6440.0,1,0.457
2026-01-16T05:00,0.4,0.3,0.1,0.0,0.0,0.0,51,10.0,0.0,275.0,14.2,1.5,5.0,285,92,6820.0,1,0.46
2026-01-16T06:00,0.2,0.1,0.1,0.0,0.0,0.0,51,10.0,1.0,975.0,16.5,2.02,5.2,293,72,19460.0,1,0.457
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,1100.0,17.2,1.21,5.5,322,100,20860.0,1,0.456
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,1140.0,17.4,1.28,4.2,339,80,20860.0,1,0.455
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,800.0,16.5,2.88,6.1,340,100,19480.0,1,0.455
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,475.0,14.6,3.02,7.2,348,49,17840.0,1,0.454
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,230.0,12.4,1.57,6.3,351,100,17840.0,0,0.454
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,190.0,11.5,1.15,3.6,2,98,17860.0,0,0.447
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,55.0,11.7,0.91,2.7,81,2,15100.0,0,0.447
2026-01-16T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0,20.0,10.1,0.39,2.1,40,9,15020.0,0,0.447
2026-01-16T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,43.0,15.0,9.1,0.29,1.4,301,16,13720.0,0,0.448
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,50.0,10.0,8.2,0.07,1.1,225,8,11760.0,0,0.448
2026-01-16T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,61.0,10.0,6.9,0.21,0.7,225,99,340.0,0,0.448
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,10.0,6.8,0.21,0.9,256,99,200.0,0,0.446
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,46.0,10.0,6.0,0.14,0.7,225,99,120.0,0,0.447
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,36.0,15.0,5.6,0.29,0.9,239,99,140.0,0,0.447
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.0,15.0,5.4,0.25,1.0,233,100,160.0,0,0.447
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,29.0,15.0,5.0,0.22,0.9,243,100,180.0,0,0.448
2026-01-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,14.0,20.0,5.0,0.34,1.1,243,100,260.0,0,0.448
2026-01-17T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,10.0,4.9,0.14,1.2,315,86,480.0,1,0.45
2026-01-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,7.0,55.0,7.8,0.18,1.9,214,92,2760.0,1,0.45
2026-01-17T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,15.0,170.0,10.9,0.41,2.9,14,31,8520.0,1,0.45
2026-01-17T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,28.0,515.0,13.8,1.24,4.6,50,20,17880.0,1,0.449
2026-01-17T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,51.0,915.0,16.2,0.71,4.9,51,50,20900.0,1,0.448
2026-01-17T05:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,80.0,1180.0,17.7,0.54,4.1,292,67,20920.0,1,0.447
2026-01-17T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,90.0,1170.0,16.9,1.92,4.0,261,91,20920.0,1,0.447
2026-01-17T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,64.0,1435.0,18.2,1.68,5.4,207,63,20920.0,1,0.446
2026-01-17T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,70.0,1360.0,18.8,2.4,6.1,182,32,22080.0,1,0.445
2026-01-17T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,76.0,1330.0,18.6,2.6,6.4,177,2,22080.0,1,0.444
2026-01-17T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,80.0,220.0,15.7,1.35,5.8,165,4,20920.0,1,0.444
2026-01-17T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,84.0,30.0,13.1,0.82,3.3,166,5,19540.0,0,0.444
2026-01-17T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,86.0,30.0,12.3,0.89,2.6,153,3,17900.0,0,0.442
2026-01-17T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,86.0,20.0,11.4,0.59,3.1,160,13,17900.0,0,0.442
2026-01-17T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,87.0,20.0,11.0,0.47,2.9,198,14,17900.0,0,0.443
2026-01-17T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,88.0,20.0,10.7,0.7,2.9,201,4,17900.0,0,0.443
2026-01-17T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89.0,40.0,9.8,1.36,4.0,208,12,15440.0,0,0.443
2026-01-17T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,90.0,75.0,10.1,1.58,4.5,215,29,13700.0,0,0.444
2026-01-17T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,92.0,555.0,12.1,2.37,4.5,208,89,13880.0,0,0.431
2026-01-17T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,94.0,695.0,13.4,3.17,7.3,196,100,13880.0,0,0.432
2026-01-17T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,98.0,725.0,13.5,3.23,7.4,193,100,13880.0,0,0.432
2026-01-17T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,102.0,730.0,13.9,3.22,7.6,186,100,13900.0,0,0.433
2026-01-17T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,105.0,755.0,14.1,3.36,7.6,184,100,15440.0,0,0.433
2026-01-17T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,106.0,725.0,14.4,4.13,9.2,187,100,12200.0,0,0.434
2026-01-18T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,157.0,765.0,14.5,4.22,9.5,199,100,13900.0,1,0.432
