time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,100.0,-20.3,2.02,3.8,237,100,13020.0,1,0.413
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,205.0,-17.0,1.01,4.6,250,99,17880.0,1,0.413
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.06,3,0.0,0.0,350.0,-13.8,1.5,4.3,233,100,12640.0,1,0.413
2026-01-14T03:00,0.1,0.0,0.0,0.07,0.1,0.06,71,0.0,0.0,380.0,-12.4,1.52,4.4,229,100,10660.0,1,0.413
2026-01-14T04:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,425.0,-11.3,1.56,4.4,228,100,11780.0,1,0.413
2026-01-14T05:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,495.0,-10.0,1.84,4.9,225,100,12820.0,1,0.413
2026-01-14T06:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,590.0,-9.3,2.69,6.1,223,100,12720.0,1,0.413
2026-01-14T07:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,585.0,-9.2,2.83,7.1,228,100,11780.0,1,0.413
2026-01-14T08:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,535.0,-9.2,2.06,6.3,221,100,12840.0,1,0.413
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.07,3,0.0,0.0,145.0,-9.5,1.1,4.7,227,100,12160.0,0,0.413
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.07,3,0.0,0.0,10.0,-9.7,0.11,3.0,63,100,11180.0,0,0.413
2026-01-14T11:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,15.0,-9.7,0.32,1.8,39,100,10520.0,0,0.413
2026-01-14T12:00,0.1,0.0,0.0,0.07,0.1,0.07,71,0.0,0.0,20.0,-10.2,0.45,2.0,27,100,6780.0,0,0.413
2026-01-14T13:00,0.2,0.0,0.0,0.14,0.2,0.07,71,0.0,0.0,20.0,-10.0,0.55,2.1,5,100,5080.0,0,0.413
2026-01-14T14:00,0.5,0.0,0.0,0.35,0.5,0.08,73,0.0,0.0,15.0,-9.7,0.41,2.3,14,100,2940.0,0,0.413
2026-01-14T15:00,0.5,0.0,0.0,0.35,0.5,0.08,73,0.0,0.0,25.0,-9.4,0.58,2.2,31,100,4980.0,0,0.413
2026-01-14T16:00,0.3,0.0,0.0,0.21,0.3,0.09,73,0.0,0.0,25.0,-9.1,0.81,2.3,22,100,5120.0,0,0.413
2026-01-14T17:00,0.3,0.0,0.0,0.21,0.3,0.09,73,0.0,0.0,30.0,-9.1,1.09,2.5,16,100,3860.0,0,0.413
2026-01-14T18:00,0.4,0.1,0.0,0.21,0.3,0.09,73,0.0,,25.0,-9.6,1.03,2.7,14,100,1900.0,0,0.413
2026-01-14T19:00,0.6,0.0,0.0,0.42,0.6,0.1,73,0.0,,20.0,-9.7,0.68,2.5,17,100,2620.0,0,0.413
2026-01-14T20:00,0.6,0.0,0.0,0.42,0.6,0.11,73,0.0,,20.0,-9.4,0.63,2.2,18,100,2540.0,0,0.413
2026-01-14T21:00,0.7,0.0,0.0,0.49,0.7,0.12,73,0.0,,10.0,-9.1,0.11,2.0,27,100,2920.0,0,0.413
2026-01-14T22:00,0.6,0.0,0.0,0.42,0.6,0.12,73,0.0,,10.0,-8.7,0.32,1.6,129,100,3640.0,0,0.413
2026-01-14T23:00,0.4,0.0,0.0,0.28,0.4,0.13,73,10.0,,25.0,-8.0,0.68,1.7,253,100,2680.0,0,0.413
2026-01-15T00:00,0.5,0.0,0.0,0.35,0.5,0.12,73,0.0,,30.0,-7.7,0.97,2.6,258,100,8240.0,1,0.413
2026-01-15T01:00,0.1,0.0,0.0,0.07,0.1,0.12,71,0.0,,115.0,-6.7,0.96,2.5,219,100,6620.0,1,0.413
2026-01-15T02:00,0.1,0.0,0.0,0.07,0.1,0.12,71,10.0,0.0,200.0,-5.4,1.35,3.4,222,100,5420.0,1,0.413
2026-01-15T03:00,0.1,0.0,0.0,0.07,0.1,0.12,71,0.0,,275.0,-4.5,2.17,4.9,232,100,8700.0,1,0.413
