time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,65.0,5.8,2.09,3.2,69,0,11280.0,1,0.225
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,120.0,9.6,2.02,4.7,46,0,14400.0,1,0.225
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,185.0,14.1,2.25,5.9,37,0,15460.0,1,0.224
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,435.0,18.3,1.49,6.0,42,0,16380.0,1,0.223
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,790.0,20.8,0.81,5.2,22,0,18360.0,1,0.222
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,975.0,22.0,1.55,5.5,345,0,18360.0,1,0.22
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1125.0,22.2,1.82,5.9,323,0,18680.0,1,0.217
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,965.0,22.6,1.88,5.9,292,0,18680.0,1,0.215
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,875.0,22.4,2.03,5.6,260,0,18680.0,1,0.214
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,20.4,1.07,4.9,191,0,18380.0,1,0.213
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,16.6,0.94,1.7,115,0,16420.0,0,0.213
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,14.0,0.78,1.6,117,0,15500.0,0,0.213
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.8,0.43,1.2,144,0,15500.0,0,0.208
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,11.3,0.86,2.2,173,0,13180.0,0,0.207
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,10.1,0.9,2.2,214,0,13180.0,0,0.207
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,9.9,1.0,1.8,217,0,13180.0,0,0.207
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,10.2,1.01,1.8,213,0,13180.0,0,0.207
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,9.9,1.23,1.9,212,0,14440.0,0,0.207
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,10.8,0.92,2.9,202,6,14440.0,0,0.205
