time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,20.0,2.4,1.39,3.3,244,95,260.0,0,0.225
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,35.0,4.5,1.71,4.2,238,100,280.0,1,0.225
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,110.0,8.5,1.13,4.2,225,45,13000.0,1,0.225
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,790.0,12.5,2.44,6.4,211,0,29280.0,1,0.224
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1045.0,14.7,3.31,8.3,218,0,30440.0,1,0.223
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1220.0,16.5,3.8,9.3,230,1,31400.0,1,0.222
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1370.0,17.6,4.45,9.9,237,0,33720.0,1,0.223
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1475.0,18.5,4.53,10.5,236,1,35380.0,1,0.221
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1520.0,18.5,4.51,10.6,234,0,35760.0,1,0.22
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1505.0,17.9,4.31,10.2,224,0,35460.0,1,0.219
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1320.0,16.5,3.29,9.4,216,0,34380.0,1,0.218
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,95.0,12.2,1.73,6.9,202,0,31340.0,0,0.218
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,10.3,1.04,3.6,215,0,30380.0,0,0.219
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,8.8,1.12,2.4,207,0,30360.0,0,0.219
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,8.4,1.33,2.8,200,0,29200.0,0,0.219
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,8.1,1.35,2.8,202,0,29200.0,0,0.219
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,7.9,1.45,3.1,207,0,29180.0,0,0.219
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,7.5,1.52,3.2,203,0,27920.0,0,0.219
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,40.0,7.5,1.28,3.2,201,0,27900.0,0,0.195
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,6.6,1.42,3.1,198,0,27900.0,0,0.195
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,30.0,6.0,1.41,3.0,197,0,27900.0,0,0.195
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,25.0,5.6,1.15,2.9,214,0,25520.0,0,0.195
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,20.0,5.3,0.75,2.5,217,1,23480.0,0,0.195
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.0,20.0,5.0,0.59,1.9,200,10,23480.0,0,0.196
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,20.0,4.6,0.6,1.9,180,2,21240.0,0,0.205
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,45.0,6.6,1.65,2.6,166,10,21240.0,1,0.205
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,365.0,10.0,1.66,4.6,151,13,27860.0,1,0.205
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,1035.0,12.9,3.59,8.3,196,44,29120.0,1,0.205
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,1440.0,14.5,4.41,10.1,213,33,30260.0,1,0.205
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1740.0,15.8,4.36,10.2,217,69,31220.0,1,0.204
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,1945.0,16.4,4.63,10.2,227,67,32640.0,1,0.205
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,2045.0,17.3,5.49,12.0,232,63,34280.0,1,0.204
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,2045.0,17.3,5.67,12.3,229,7,35020.0,1,0.203
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,2060.0,17.0,6.2,12.9,228,39,35780.0,1,0.203
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1740.0,15.4,4.42,13.0,225,8,35420.0,1,0.202
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,400.0,12.6,2.51,9.1,227,1,33260.0,0,0.202
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,435.0,11.1,2.81,5.4,231,0,30880.0,0,0.192
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,425.0,10.7,2.75,6.3,237,1,30560.0,0,0.192
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,225.0,9.4,1.93,5.9,239,0,30200.0,0,0.192
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,55.0,8.1,1.6,4.5,238,0,29040.0,0,0.192
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,7.1,1.5,3.8,240,0,29020.0,0,0.192
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,6.3,1.48,3.8,242,0,27760.0,0,0.192
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,35.0,5.8,1.59,3.9,242,0,27760.0,0,0.181
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,5.4,1.62,4.1,236,0,28760.0,0,0.181
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,5.0,1.69,4.2,236,0,26620.0,0,0.182
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,4.6,1.82,4.5,238,0,26980.0,0,0.182
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,4.5,1.91,4.6,237,0,27240.0,0,0.182
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,4.2,1.83,4.6,235,0,24820.0,0,0.182
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,135.0,4.8,2.05,4.4,227,0,28780.0,0,0.189
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,235.0,7.3,2.59,5.2,229,0,27860.0,1,0.189
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,880.0,11.0,2.26,5.7,227,0,28960.0,1,0.189
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.0,1125.0,13.2,3.58,8.6,242,0,31060.0,1,0.189
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1415.0,15.0,3.72,9.0,246,0,32460.0,1,0.189
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1695.0,16.3,4.27,10.2,249,2,33420.0,1,0.189
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1910.0,17.0,4.68,10.4,247,0,35620.0,1,0.188
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,2220.0,17.7,4.89,11.3,239,2,38020.0,1,0.188
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,2325.0,17.6,4.82,11.3,239,1,38380.0,1,0.188
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,2275.0,16.9,4.44,10.9,234,6,38260.0,1,0.188
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,2165.0,15.8,3.75,9.8,227,20,36120.0,1,0.188
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,240.0,12.7,2.71,7.8,210,2,34660.0,0,0.188
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.0,60.0,11.0,1.74,5.6,231,0,31980.0,0,0.191
2026-01-16T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,9.2,1.54,3.7,234,0,30020.0,0,0.191
