event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
44,2026-06-28T19:00,2026-06-28T20:00,2,2,0.85,1.2,1.7,0.582,0.959,0.0045,4
45,2026-06-29T01:00,2026-06-29T10:00,10,7,0.48,1.7,4.8,1.07,0.44,0.1286,16
46,2026-06-30T03:00,2026-06-30T05:00,3,3,0.3,0.3,0.9,0.0,1.0,0.0,2
47,2026-06-30T08:00,2026-06-30T10:00,3,3,1.333,2.9,4.0,1.024,0.253,0.2921,14
48,2026-07-01T01:00,2026-07-01T02:00,2,2,1.0,1.3,2.0,0.424,0.423,0.0551,4
49,2026-07-01T07:00,2026-07-01T08:00,2,2,0.9,1.4,1.8,0.786,0.768,0.0465,20
50,2026-07-02T05:00,2026-07-02T06:00,2,2,1.95,3.2,3.9,0.907,0.453,0.1265,2
51,2026-07-02T09:00,2026-07-02T10:00,2,2,0.65,0.8,1.3,0.326,0.512,0.0,12
52,2026-07-02T23:00,2026-07-03T00:00,2,2,3.55,5.6,7.1,0.817,0.607,0.22,3
53,2026-07-03T04:00,2026-07-03T06:00,3,2,0.467,0.8,1.4,0.655,0.333,0.0,30
54,2026-07-04T13:00,2026-07-04T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,15
55,2026-07-05T05:00,2026-07-05T06:00,2,2,2.15,3.7,4.3,1.02,0.473,0.189,2
56,2026-07-05T09:00,2026-07-05T10:00,2,2,1.35,1.5,2.7,0.157,0.334,0.0238,10
57,2026-07-05T21:00,2026-07-06T03:00,7,7,2.214,6.5,15.5,0.904,0.254,0.0234,4
58,2026-07-06T08:00,2026-07-06T10:00,3,3,0.733,0.8,2.2,0.157,0.708,0.0,8
59,2026-07-06T19:00,2026-07-07T08:00,14,13,1.086,2.7,15.2,0.803,0.317,0.0574,4
60,2026-07-07T13:00,2026-07-07T13:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,12
61,2026-07-08T02:00,2026-07-08T03:00,2,2,0.4,0.4,0.8,0.0,0.875,0.0,2
62,2026-07-08T06:00,2026-07-08T07:00,2,2,3.4,4.9,6.8,0.624,0.623,0.4339,2
63,2026-07-08T10:00,2026-07-08T11:00,2,2,0.7,0.8,1.4,0.202,0.688,0.0,39
64,2026-07-10T03:00,2026-07-10T06:00,4,4,0.575,1.0,2.3,0.519,0.825,0.0,20
65,2026-07-11T03:00,2026-07-11T03:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,21
66,2026-07-12T01:00,2026-07-12T09:00,9,8,1.078,2.7,9.7,0.902,0.368,0.1254,2
67,2026-07-12T12:00,2026-07-12T12:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,61
68,2026-07-15T02:00,2026-07-15T02:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
69,2026-07-15T11:00,2026-07-15T12:00,2,2,0.65,0.9,1.3,0.544,0.459,0.0,111
70,2026-07-20T04:00,2026-07-20T04:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
71,2026-07-20T07:00,2026-07-20T08:00,2,2,2.65,3.4,5.3,0.4,0.883,0.351,2
72,2026-07-20T11:00,2026-07-20T14:00,4,4,0.725,1.3,2.9,0.544,0.346,0.0139,3
73,2026-07-20T18:00,2026-07-21T00:00,7,7,2.7,3.7,18.9,0.329,0.857,0.0878,3
74,2026-07-21T04:00,2026-07-21T06:00,3,3,1.533,2.2,4.6,0.592,0.467,0.0975,2
75,2026-07-21T09:00,2026-07-21T12:00,4,3,0.8,2.2,3.2,1.22,0.489,0.06,4
76,2026-07-21T17:00,2026-07-22T04:00,12,11,0.85,1.5,10.2,0.597,0.354,0.0275,4
77,2026-07-22T09:00,2026-07-22T09:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,18
78,2026-07-23T04:00,2026-07-23T08:00,5,4,0.68,2.2,3.4,1.254,0.556,0.1155,55
79,2026-07-25T16:00,2026-07-25T20:00,5,4,1.28,3.2,6.4,1.138,0.428,0.1238,10
80,2026-07-26T07:00,2026-07-26T09:00,3,3,1.1,2.2,3.3,0.877,0.235,0.18,13
81,2026-07-26T23:00,2026-07-27T00:00,2,2,0.75,1.0,1.5,0.471,0.0,0.0,16
82,2026-07-27T17:00,2026-07-27T19:00,3,3,0.633,1.3,1.9,0.912,0.282,0.0285,49
83,2026-07-29T21:00,2026-07-29T22:00,2,2,1.7,2.0,3.4,0.25,0.915,0.175,8
84,2026-07-30T07:00,2026-07-30T08:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,8
85,2026-07-30T17:00,2026-07-30T19:00,3,3,0.5,0.5,1.5,0.0,0.333,0.0,8
86,2026-07-31T04:00,2026-07-31T05:00,2,2,0.7,1.0,1.4,0.606,0.55,0.0,24
87,2026-08-01T06:00,2026-08-01T08:00,3,3,0.333,0.4,1.0,0.173,0.305,0.0,40
88,2026-08-03T01:00,2026-08-03T07:00,7,5,0.5,0.8,3.5,0.577,0.19,0.0,-1
