time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,120.0,9.9,1.3,2.8,113,38,760.0,1,0.34
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,145.0,11.5,1.15,3.2,108,15,12620.0,1,0.34
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,185.0,13.8,1.0,3.8,108,1,16360.0,1,0.34
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,295.0,16.4,1.47,4.7,80,4,18860.0,1,0.339
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,410.0,18.3,2.55,6.2,64,76,20500.0,1,0.338
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,515.0,20.6,3.29,7.7,73,14,21900.0,1,0.336
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,660.0,22.6,2.4,7.6,90,2,21900.0,1,0.335
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,0.0,950.0,24.3,1.01,5.6,57,19,23080.0,1,0.333
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,930.0,24.6,0.64,3.7,51,38,23100.0,1,0.332
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,25.0,425.0,23.6,1.41,2.9,98,85,23100.0,1,0.331
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,110.0,21.0,1.2,2.6,90,56,21920.0,1,0.331
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,125.0,18.3,1.8,3.2,103,16,21940.0,0,0.332
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0,3.0,95.0,17.2,1.85,4.6,87,30,20540.0,0,0.328
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,1.0,130.0,17.4,1.59,3.5,103,64,20560.0,0,0.329
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,0.0,25.0,17.1,0.56,3.1,10,56,20560.0,0,0.329
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,0.0,25.0,17.0,0.57,1.9,322,69,18920.0,0,0.329
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,15.0,15.8,0.43,1.2,324,99,18940.0,0,0.33
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,15.0,16.0,0.25,1.2,281,100,18940.0,0,0.33
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,10.0,15.9,0.16,1.3,252,100,10920.0,0,0.329
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,45.0,16.0,1.17,2.1,290,100,7020.0,0,0.33
2026-01-14T20:00,0.5,0.4,0.1,0.0,0.0,0.0,53,10.0,0.0,65.0,15.6,1.12,2.7,302,100,3480.0,0,0.336
2026-01-14T21:00,0.6,0.6,0.0,0.0,0.0,0.0,53,0.0,0.0,60.0,15.5,0.82,2.2,322,100,5100.0,0,0.343
2026-01-14T22:00,0.2,0.2,0.0,0.0,0.0,0.0,51,10.0,0.0,45.0,15.5,0.51,1.7,281,100,6520.0,0,0.346
2026-01-14T23:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,30.0,15.3,0.32,1.2,231,100,9680.0,0,0.347
2026-01-15T00:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,35.0,15.2,0.22,0.8,333,88,9200.0,1,0.328
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,35.0,15.4,0.43,1.5,324,100,12700.0,1,0.328
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,,230.0,16.2,0.51,2.3,299,76,16460.0,1,0.328
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,545.0,17.5,1.18,3.9,282,99,19000.0,1,0.328
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,680.0,18.2,1.58,4.5,288,79,20640.0,1,0.328
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,780.0,19.9,1.01,5.1,303,55,20640.0,1,0.327
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,377.0,1005.0,19.9,0.81,4.3,240,55,22060.0,1,0.331
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,890.0,20.8,0.61,3.9,9,57,22060.0,1,0.33
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,580.0,20.5,2.19,5.1,47,98,22060.0,1,0.329
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,325.0,19.9,1.41,5.0,107,100,22060.0,1,0.329
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,110.0,19.0,1.25,3.1,180,100,20680.0,1,0.329
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,75.0,17.6,1.2,2.9,175,26,19040.0,0,0.329
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,15.2,0.49,2.4,204,10,19040.0,0,0.326
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,14.7,0.32,1.2,231,11,19040.0,0,0.327
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,14.3,0.05,1.1,180,11,16520.0,0,0.327
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,13.7,0.29,1.0,59,16,16520.0,0,0.327
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,13.4,0.35,1.2,98,13,14860.0,0,0.328
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,13.1,0.46,1.3,131,10,14860.0,0,0.328
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,75.0,65.0,12.9,0.39,1.5,140,13,14880.0,0,0.321
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,12.7,0.21,1.1,166,14,12760.0,0,0.322
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,12.5,0.05,0.9,270,16,12780.0,0,0.322
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,65.0,12.1,0.18,0.8,214,21,12780.0,0,0.323
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,60.0,11.8,0.18,0.8,236,33,8780.0,0,0.323
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,30.0,11.5,0.11,0.8,297,95,8780.0,0,0.323
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,46.0,25.0,11.6,0.21,0.7,315,98,240.0,1,0.325
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,40.0,65.0,13.1,0.36,2.1,214,100,2200.0,1,0.325
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,37.0,195.0,15.5,0.4,3.0,90,59,14900.0,1,0.325
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,35.0,250.0,17.8,0.9,3.8,93,52,16580.0,1,0.325
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,34.0,395.0,20.4,1.01,4.4,117,13,19120.0,1,0.324
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.0,560.0,22.3,0.91,4.3,189,5,20780.0,1,0.322
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,47.0,630.0,23.0,0.92,5.1,229,5,22200.0,1,0.323
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,32.0,720.0,24.7,0.95,4.3,198,16,22200.0,1,0.322
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,17.0,1015.0,25.1,1.99,4.8,115,9,22220.0,1,0.32
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,34.0,860.0,24.6,3.54,7.1,98,13,22220.0,1,0.319
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,92.0,430.0,22.6,3.05,7.1,69,6,22220.0,1,0.319
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,20.0,20.0,260.0,20.6,2.12,5.8,63,18,20820.0,0,0.319
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,60.0,4.0,310.0,19.7,2.96,4.1,71,83,7280.0,0,0.316
2026-01-16T13:00,0.2,0.2,0.0,0.0,0.0,0.0,51,60.0,16.0,265.0,18.3,3.45,7.4,73,30,6680.0,0,0.318
2026-01-16T14:00,0.1,0.1,0.0,0.0,0.0,0.0,51,80.0,27.0,230.0,17.6,2.8,6.4,106,11,10860.0,0,0.319
2026-01-16T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,90.0,6.0,140.0,16.3,1.18,5.0,78,34,11060.0,0,0.319
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,100.0,21.0,195.0,16.8,1.31,3.1,97,18,4980.0,0,0.319
2026-01-16T17:00,0.4,0.1,0.3,0.0,0.0,0.0,51,90.0,0.0,125.0,16.3,0.38,2.4,23,98,3900.0,0,0.324
2026-01-16T18:00,2.0,0.2,1.8,0.0,0.0,0.0,80,60.0,5.0,20.0,16.4,0.22,1.1,297,44,8000.0,0,0.338
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,2,90.0,11.0,10.0,16.3,0.0,0.6,270,60,7700.0,0,0.338
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,130.0,1.0,20.0,16.2,0.25,0.5,281,100,5800.0,0,0.339
