event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-16T15:00,2026-01-16T17:00,3,3,0.667,1.1,2.0,0.606,0.859,0.0,3
1,2026-01-16T21:00,2026-01-16T21:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,71
2,2026-01-19T21:00,2026-01-19T22:00,2,2,0.45,0.6,0.9,0.471,0.0,0.0,9
3,2026-01-20T08:00,2026-01-20T08:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
4,2026-01-20T13:00,2026-01-20T15:00,3,2,0.267,0.3,0.8,0.217,0.0,0.0,141
5,2026-01-26T13:00,2026-01-26T14:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,81
6,2026-01-30T00:00,2026-01-30T02:00,3,3,0.4,0.6,1.2,0.433,0.0,0.0,8
7,2026-01-30T11:00,2026-01-30T18:00,8,8,0.625,1.0,5.0,0.459,0.0,0.0,6
8,2026-01-31T01:00,2026-01-31T02:00,2,2,0.8,0.9,1.6,0.177,0.0,0.0,137
9,2026-02-05T20:00,2026-02-05T21:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,3
10,2026-02-06T01:00,2026-02-06T08:00,8,8,0.588,1.2,4.7,0.51,0.208,0.0,67
11,2026-02-09T04:00,2026-02-09T04:00,1,1,0.7,0.7,0.7,0.0,0.982,0.0,3
12,2026-02-09T08:00,2026-02-09T10:00,3,3,0.533,0.6,1.6,0.108,0.0,0.0,16
13,2026-02-10T03:00,2026-02-10T04:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,2
14,2026-02-10T07:00,2026-02-10T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
15,2026-02-10T14:00,2026-02-10T14:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,52
16,2026-02-12T19:00,2026-02-12T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
17,2026-02-13T02:00,2026-02-13T04:00,3,3,0.567,0.7,1.7,0.204,0.0,0.0,2
18,2026-02-13T07:00,2026-02-13T07:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,46
19,2026-02-15T06:00,2026-02-15T07:00,2,2,0.5,0.6,1.0,0.283,0.875,0.0,4
20,2026-02-15T12:00,2026-02-15T12:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,4
21,2026-02-15T17:00,2026-02-16T01:00,9,9,1.044,3.2,9.4,0.946,0.055,0.0195,2
22,2026-02-16T04:00,2026-02-16T11:00,8,8,0.738,1.5,5.9,0.522,0.114,0.0006,3
23,2026-02-16T15:00,2026-02-16T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,50
24,2026-02-18T18:00,2026-02-18T18:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,6
25,2026-02-19T01:00,2026-02-19T05:00,5,5,0.92,1.7,4.6,0.546,0.0,0.0,102
26,2026-02-23T12:00,2026-02-24T02:00,15,15,2.287,12.2,34.3,1.38,0.389,0.005,45
27,2026-02-26T00:00,2026-02-26T00:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
28,2026-02-26T03:00,2026-02-26T17:00,15,14,0.933,2.4,14.0,0.63,0.066,0.0037,7
29,2026-02-27T01:00,2026-02-27T01:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,10
30,2026-02-27T12:00,2026-02-27T13:00,2,2,0.55,0.8,1.1,0.643,0.0,0.0,13
31,2026-02-28T03:00,2026-02-28T06:00,4,4,0.875,1.1,3.5,0.378,0.431,0.0004,6
32,2026-02-28T13:00,2026-03-01T01:00,13,11,1.438,3.6,18.7,0.771,0.183,0.0096,2
33,2026-03-01T04:00,2026-03-01T06:00,3,2,0.233,0.3,0.7,0.495,0.0,0.0,12
34,2026-03-01T19:00,2026-03-01T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,40
35,2026-03-03T12:00,2026-03-03T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,3
36,2026-03-03T16:00,2026-03-03T19:00,4,4,0.725,1.0,2.9,0.306,0.0,0.0,63
37,2026-03-06T11:00,2026-03-06T11:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,28
38,2026-03-07T16:00,2026-03-07T17:00,2,2,0.8,0.9,1.6,0.177,1.0,0.0,13
39,2026-03-08T07:00,2026-03-08T08:00,2,2,0.55,0.6,1.1,0.129,1.0,0.0,3
40,2026-03-08T12:00,2026-03-08T19:00,8,8,1.35,2.2,10.8,0.533,0.158,0.0,3
41,2026-03-08T23:00,2026-03-09T00:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,3
42,2026-03-09T04:00,2026-03-09T11:00,8,7,0.412,0.6,3.3,0.329,0.0,0.0,204
43,2026-03-18T00:00,2026-03-18T06:00,7,6,0.557,0.8,3.9,0.425,0.101,0.0,20
44,2026-03-19T03:00,2026-03-19T04:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,2
45,2026-03-19T07:00,2026-03-19T09:00,3,3,0.733,1.5,2.2,0.908,0.822,0.0006,14
46,2026-03-20T00:00,2026-03-20T00:00,1,1,0.8,0.8,0.8,0.0,0.875,0.0,3
47,2026-03-20T04:00,2026-03-20T07:00,4,4,0.4,0.6,1.6,0.354,0.312,0.0,36
48,2026-03-21T20:00,2026-03-22T03:00,8,8,1.25,3.9,10.0,0.975,0.361,0.0036,9
49,2026-03-22T13:00,2026-03-22T13:00,1,1,0.9,0.9,0.9,0.0,0.0,0.0,17
50,2026-03-23T07:00,2026-03-23T08:00,2,2,0.6,0.7,1.2,0.236,0.629,0.0,6
51,2026-03-23T15:00,2026-03-23T15:00,1,1,2.7,2.7,2.7,0.0,0.889,0.0,5
52,2026-03-23T21:00,2026-03-24T01:00,5,5,1.94,4.1,9.7,0.742,0.559,0.0387,36
