event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
35,2026-06-20T02:00,2026-06-20T04:00,3,3,0.733,1.1,2.2,0.551,0.133,0.0005,2
36,2026-06-20T07:00,2026-06-20T08:00,2,2,1.35,1.7,2.7,0.367,0.0,0.0,16
37,2026-06-21T01:00,2026-06-21T09:00,9,9,0.622,1.0,5.6,0.348,0.0,0.0,66
38,2026-06-24T04:00,2026-06-24T06:00,3,3,0.567,0.8,1.7,0.367,0.575,0.0,72
39,2026-06-27T07:00,2026-06-27T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,20
40,2026-06-28T04:00,2026-06-28T05:00,2,2,0.35,0.4,0.7,0.202,0.5,0.0,75
41,2026-07-01T09:00,2026-07-01T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,21
42,2026-07-02T07:00,2026-07-02T07:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,187
43,2026-07-10T03:00,2026-07-10T06:00,4,4,1.025,1.4,4.1,0.322,0.257,0.0165,6
44,2026-07-10T13:00,2026-07-10T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
45,2026-07-10T18:00,2026-07-11T07:00,14,11,0.736,2.1,10.3,0.83,0.341,0.0124,63
46,2026-07-13T23:00,2026-07-14T06:00,8,7,1.613,3.6,12.9,0.804,0.424,0.1495,42
47,2026-07-16T01:00,2026-07-16T12:00,12,12,1.242,3.9,14.9,0.886,0.266,0.0254,37
48,2026-07-18T02:00,2026-07-18T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,60
49,2026-07-20T15:00,2026-07-20T16:00,2,2,0.5,0.7,1.0,0.566,0.167,0.0,6
50,2026-07-20T23:00,2026-07-21T02:00,4,3,0.35,0.6,1.4,0.756,0.25,0.0,100
51,2026-07-25T07:00,2026-07-25T09:00,3,2,0.267,0.4,0.8,0.573,0.361,0.0,7
52,2026-07-25T17:00,2026-07-25T17:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
53,2026-07-25T20:00,2026-07-25T21:00,2,2,0.4,0.4,0.8,0.0,0.875,0.0,3
54,2026-07-26T01:00,2026-07-26T04:00,4,4,2.075,3.5,8.3,0.47,0.44,0.1531,2
55,2026-07-26T07:00,2026-07-27T09:00,27,27,2.322,6.7,62.7,0.734,0.499,0.465,3
56,2026-07-27T13:00,2026-07-27T17:00,5,4,0.26,0.3,1.3,0.344,0.333,0.0,7
57,2026-07-28T01:00,2026-07-28T01:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,7
58,2026-07-28T09:00,2026-07-28T09:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,22
59,2026-07-29T08:00,2026-07-29T09:00,2,2,0.45,0.6,0.9,0.471,0.25,0.0,14
60,2026-07-30T00:00,2026-07-30T13:00,14,12,0.921,2.8,12.9,0.941,0.705,0.2061,3
61,2026-07-30T17:00,2026-07-30T18:00,2,2,0.35,0.4,0.7,0.202,0.375,0.0,6
62,2026-07-31T01:00,2026-07-31T01:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,4
63,2026-07-31T06:00,2026-07-31T06:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,3
64,2026-07-31T10:00,2026-07-31T10:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,14
65,2026-08-01T01:00,2026-08-01T04:00,4,4,0.6,0.9,2.4,0.491,0.18,0.0,14
66,2026-08-01T19:00,2026-08-01T20:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,4
67,2026-08-02T01:00,2026-08-02T06:00,6,6,0.667,1.1,4.0,0.442,0.085,0.0011,5
68,2026-08-02T12:00,2026-08-02T15:00,4,4,0.575,0.9,2.3,0.479,0.0,0.0,-1
