time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,14.8,1.68,3.9,287,6,26340.0,1,0.326,0.0,45.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,17.9,0.9,4.3,267,17,29260.0,1,0.326,0.0,735.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,19.9,3.01,8.2,137,65,31080.0,1,0.326,0.0,1135.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,21.1,4.31,11.1,125,30,31580.0,1,0.324,0.0,1240.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,21.4,4.7,12.0,119,9,31600.0,1,0.323,0.0,1205.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.0,21.4,4.99,12.6,118,10,31600.0,1,0.321,0.0,1165.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.0,21.2,4.72,13.2,124,26,31600.0,1,0.313,0.0,1160.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,20.8,4.29,11.9,126,13,31600.0,1,0.313,0.0,1150.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,20.4,3.98,11.0,130,11,31600.0,1,0.312,0.0,1155.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,19.1,3.11,9.9,127,4,29260.0,1,0.312,0.0,1020.0,1,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
