time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,285.0,-22.3,3.5,5.7,211,0,28780.0,1,0.281
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,300.0,-20.5,2.9,6.3,212,0,31380.0,1,0.281
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,365.0,-18.5,3.3,6.7,221,0,32900.0,1,0.281
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,415.0,-16.6,3.35,7.1,218,0,32900.0,1,0.281
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,480.0,-14.9,3.19,6.9,222,0,34140.0,1,0.281
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,1050.0,-13.9,3.08,6.7,223,0,34140.0,1,0.281
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,555.0,-12.9,3.13,6.5,219,0,32900.0,1,0.281
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,290.0,-14.0,1.95,6.2,209,0,32880.0,1,0.281
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,85.0,-17.4,2.03,3.9,190,0,32880.0,1,0.281
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,70.0,-17.2,2.3,4.3,193,0,32880.0,0,0.281
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,40.0,-19.6,1.41,4.0,163,17,31360.0,0,0.281
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.03,1,0.0,,45.0,-20.3,1.23,2.3,148,34,31360.0,0,0.281
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.03,0,0.0,,80.0,-20.0,1.41,2.0,174,1,31360.0,0,0.281
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.03,2,0.0,,90.0,-20.6,1.35,2.4,195,63,28760.0,0,0.281
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.03,1,0.0,,65.0,-20.9,1.1,2.3,185,32,26800.0,0,0.281
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.03,2,0.0,,40.0,-21.1,0.76,1.9,169,76,24220.0,0,0.281
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,30.0,-21.0,0.61,1.4,125,91,18540.0,0,0.281
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.03,2,0.0,,15.0,-20.0,0.3,1.1,90,76,18420.0,0,0.281
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,10.0,-20.5,0.07,0.6,45,100,16460.0,0,0.281
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.03,3,0.0,,30.0,-19.4,0.54,0.7,68,99,13840.0,0,0.281
2026-01-14T20:00,0.1,0.0,0.0,0.07,0.1,0.03,71,0.0,,50.0,-19.3,1.1,1.4,39,100,10540.0,0,0.281
2026-01-14T21:00,0.1,0.0,0.0,0.07,0.1,0.03,71,0.0,,75.0,-18.6,1.86,3.5,24,100,7100.0,0,0.281
2026-01-14T22:00,0.2,0.0,0.0,0.14,0.2,0.04,71,0.0,,100.0,-19.1,2.6,4.4,16,100,8660.0,0,0.281
2026-01-14T23:00,0.1,0.0,0.0,0.07,0.1,0.04,71,0.0,,100.0,-19.5,2.18,4.5,32,92,16780.0,1,0.281
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,120.0,-19.5,2.44,4.0,19,100,12240.0,1,0.281
2026-01-15T01:00,0.1,0.0,0.0,0.07,0.1,0.04,71,0.0,,135.0,-18.5,2.03,4.7,10,100,13740.0,1,0.281
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,140.0,-17.7,1.88,4.4,11,89,23600.0,1,0.281
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,155.0,-16.9,1.87,4.6,8,82,27280.0,1,0.281
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,,160.0,-16.0,1.54,4.5,25,34,26440.0,1,0.281
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,,165.0,-15.0,1.21,3.9,24,34,27560.0,1,0.281
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,0.0,145.0,-14.2,1.12,3.2,32,16,31280.0,1,0.281
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,,105.0,-14.8,0.34,2.4,27,25,31320.0,1,0.281
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,30.0,-15.9,0.35,0.9,352,99,31320.0,1,0.281
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,20.0,-16.3,0.32,0.8,72,100,25900.0,0,0.281
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.04,3,0.0,,20.0,-16.2,0.32,0.7,108,100,21100.0,0,0.281
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,,10.0,-17.2,0.16,0.6,108,31,26920.0,0,0.281
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.04,1,0.0,,15.0,-17.6,0.25,0.6,11,42,24260.0,0,0.281
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,,15.0,-19.4,0.25,0.9,307,7,22900.0,0,0.281
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,,30.0,-20.9,0.64,1.2,219,2,18520.0,0,0.281
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,,35.0,-21.8,0.97,1.7,201,12,26760.0,0,0.281
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,,35.0,-22.3,1.13,1.9,193,8,28700.0,0,0.281
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.04,0,0.0,,45.0,-22.5,1.19,2.0,213,5,31300.0,0,0.281
