event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
72,2026-07-24T05:00,2026-07-24T06:00,2,2,1.05,1.6,2.1,0.741,0.938,0.0698,3
73,2026-07-24T10:00,2026-07-24T10:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,4
74,2026-07-24T15:00,2026-07-25T12:00,22,21,1.482,10.5,32.6,1.446,0.548,0.085,11
75,2026-07-26T00:00,2026-07-26T03:00,4,3,0.275,0.4,1.1,0.458,0.771,0.0,2
76,2026-07-26T06:00,2026-07-26T06:00,1,1,2.6,2.6,2.6,0.0,0.885,0.158,2
77,2026-07-26T09:00,2026-07-26T11:00,3,3,0.7,1.3,2.1,0.756,0.415,0.0251,6
78,2026-07-26T18:00,2026-07-27T04:00,11,10,0.6,1.1,6.6,0.483,0.562,0.0023,19
79,2026-07-28T00:00,2026-07-28T02:00,3,2,0.433,1.0,1.3,1.184,0.1,0.0,3
80,2026-07-28T06:00,2026-07-28T13:00,8,7,1.512,4.0,12.1,0.846,0.611,0.4575,14
81,2026-07-29T04:00,2026-07-29T05:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,10
82,2026-07-29T16:00,2026-07-29T17:00,2,2,0.3,0.3,0.6,0.0,0.167,0.0,20
83,2026-07-30T14:00,2026-07-30T15:00,2,2,0.55,0.6,1.1,0.129,0.0,0.0,4
84,2026-07-30T20:00,2026-07-30T20:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,3
85,2026-07-31T00:00,2026-07-31T20:00,21,20,2.01,11.0,42.2,1.242,0.363,0.156,81
86,2026-08-04T06:00,2026-08-04T08:00,3,3,0.833,1.5,2.5,0.703,0.772,0.125,6
87,2026-08-04T15:00,2026-08-04T16:00,2,2,1.55,2.4,3.1,0.776,0.681,0.2607,5
88,2026-08-04T22:00,2026-08-04T23:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,-1
