event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
44,2026-06-22T08:00,2026-06-22T08:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,22
45,2026-06-23T07:00,2026-06-23T09:00,3,2,0.333,0.5,1.0,0.624,0.367,0.0,3
46,2026-06-23T13:00,2026-06-23T13:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,135
47,2026-06-29T05:00,2026-06-29T06:00,2,2,0.4,0.5,0.8,0.354,0.167,0.0,18
48,2026-06-30T01:00,2026-06-30T03:00,3,2,0.333,0.5,1.0,0.624,0.45,0.0,8
49,2026-06-30T12:00,2026-06-30T14:00,3,3,0.667,1.3,2.0,0.826,0.231,0.0491,15
50,2026-07-01T06:00,2026-07-01T07:00,2,2,1.1,1.7,2.2,0.771,0.8,0.105,17
51,2026-07-02T01:00,2026-07-02T02:00,2,2,0.7,1.1,1.4,0.808,0.439,0.0085,4
52,2026-07-02T07:00,2026-07-02T07:00,1,1,1.6,1.6,1.6,0.0,0.437,0.057,9
53,2026-07-02T17:00,2026-07-02T18:00,2,2,2.5,3.7,5.0,0.679,0.754,0.2093,4
54,2026-07-02T23:00,2026-07-03T01:00,3,2,0.533,1.1,1.6,0.925,0.232,0.0074,4
55,2026-07-03T06:00,2026-07-03T13:00,8,6,0.913,2.7,7.3,0.991,0.269,0.1658,14
56,2026-07-04T04:00,2026-07-04T05:00,2,2,0.35,0.4,0.7,0.202,0.584,0.0,16
57,2026-07-04T22:00,2026-07-05T05:00,8,7,1.212,3.5,9.7,1.032,0.58,0.1125,3
58,2026-07-05T09:00,2026-07-05T09:00,1,1,1.7,1.7,1.7,0.0,0.941,0.0455,3
59,2026-07-05T13:00,2026-07-05T15:00,3,3,0.4,0.6,1.2,0.433,0.667,0.0,3
60,2026-07-05T19:00,2026-07-05T21:00,3,3,0.8,1.3,2.4,0.573,0.026,0.0206,3
61,2026-07-06T01:00,2026-07-06T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,5
62,2026-07-06T07:00,2026-07-06T10:00,4,4,0.825,1.8,3.3,0.794,0.887,0.197,4
63,2026-07-06T15:00,2026-07-06T15:00,1,1,0.7,0.7,0.7,0.0,0.857,0.0,2
64,2026-07-06T18:00,2026-07-06T21:00,4,4,0.9,1.2,3.6,0.471,0.541,0.003,3
65,2026-07-07T01:00,2026-07-07T01:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,4
66,2026-07-07T06:00,2026-07-07T09:00,4,4,1.15,1.5,4.6,0.351,0.548,0.0838,17
67,2026-07-08T03:00,2026-07-08T10:00,8,8,0.713,1.1,5.7,0.347,0.083,0.0015,9
68,2026-07-08T20:00,2026-07-08T23:00,4,4,0.825,1.9,3.3,0.871,0.274,0.0484,2
69,2026-07-09T02:00,2026-07-09T10:00,9,8,1.344,5.7,12.1,1.287,0.846,0.39,13
70,2026-07-10T00:00,2026-07-10T08:00,9,8,1.178,3.3,10.6,0.911,0.728,0.1092,3
71,2026-07-10T12:00,2026-07-10T12:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,13
72,2026-07-11T02:00,2026-07-11T02:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,2
73,2026-07-11T05:00,2026-07-11T07:00,3,2,0.3,0.4,0.9,0.333,0.472,0.0,27
74,2026-07-12T11:00,2026-07-12T12:00,2,2,0.5,0.6,1.0,0.283,0.375,0.0,65
75,2026-07-15T06:00,2026-07-15T07:00,2,2,0.8,1.0,1.6,0.354,0.683,0.0,22
76,2026-07-16T06:00,2026-07-16T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,59
77,2026-07-18T18:00,2026-07-18T18:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,60
78,2026-07-21T07:00,2026-07-21T07:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,5
79,2026-07-21T13:00,2026-07-21T14:00,2,2,0.5,0.6,1.0,0.283,0.084,0.0,16
80,2026-07-22T07:00,2026-07-22T08:00,2,2,0.8,1.1,1.6,0.53,0.518,0.0201,5
81,2026-07-22T14:00,2026-07-22T14:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
82,2026-07-23T01:00,2026-07-23T01:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,8
83,2026-07-23T10:00,2026-07-23T10:00,1,1,1.0,1.0,1.0,0.0,0.3,0.0,14
84,2026-07-24T01:00,2026-07-24T10:00,10,10,1.3,3.3,13.0,0.692,0.538,0.2789,2
85,2026-07-24T13:00,2026-07-25T00:00,12,12,2.3,4.2,27.6,0.517,0.474,0.288,8
86,2026-07-25T09:00,2026-07-25T09:00,1,1,3.0,3.0,3.0,0.0,0.633,0.2225,15
87,2026-07-26T01:00,2026-07-26T01:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,11
88,2026-07-26T13:00,2026-07-26T18:00,6,5,1.15,3.1,6.9,0.951,0.296,0.2258,9
89,2026-07-27T04:00,2026-07-27T09:00,6,6,0.417,0.6,2.5,0.236,0.333,0.0,13
90,2026-07-27T23:00,2026-07-28T01:00,3,3,0.967,1.4,2.9,0.392,0.25,0.1,37
91,2026-07-29T15:00,2026-07-29T15:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,12
92,2026-07-30T04:00,2026-07-30T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,8
93,2026-07-30T13:00,2026-07-30T13:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,2
94,2026-07-30T16:00,2026-07-31T04:00,13,11,0.877,3.8,11.4,1.101,0.181,0.4305,2
95,2026-07-31T07:00,2026-07-31T18:00,12,10,3.092,7.8,37.1,0.942,0.753,0.837,10
96,2026-08-01T05:00,2026-08-01T09:00,5,4,0.38,0.6,1.9,0.432,0.067,0.0,43
97,2026-08-03T05:00,2026-08-03T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
98,2026-08-03T08:00,2026-08-03T13:00,6,5,0.7,1.6,4.2,0.857,0.381,0.144,14
99,2026-08-04T04:00,2026-08-04T13:00,10,8,0.69,1.8,6.9,0.933,0.244,0.2,8
100,2026-08-04T22:00,2026-08-04T22:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,-1
