event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
23,2026-05-24T13:00,2026-05-24T21:00,9,9,4.011,9.3,36.1,0.705,0.509,0.1024,2
24,2026-05-25T00:00,2026-05-25T00:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,24
25,2026-05-26T01:00,2026-05-26T01:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
26,2026-05-26T05:00,2026-05-26T05:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,219
27,2026-06-04T09:00,2026-06-04T09:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,23
28,2026-06-05T09:00,2026-06-05T14:00,6,5,0.733,1.7,4.4,0.755,0.336,0.1041,312
29,2026-06-18T15:00,2026-06-18T15:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,210
30,2026-06-27T10:00,2026-06-27T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,22
31,2026-06-28T09:00,2026-06-28T10:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,19
32,2026-06-29T06:00,2026-06-29T07:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,22
33,2026-06-30T06:00,2026-06-30T07:00,2,2,0.55,0.6,1.1,0.129,0.183,0.0,50
34,2026-07-02T10:00,2026-07-02T10:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,189
35,2026-07-10T08:00,2026-07-11T02:00,19,19,1.353,3.5,25.7,0.613,0.423,0.4719,70
36,2026-07-14T01:00,2026-07-14T11:00,11,11,3.027,10.5,33.3,1.042,0.521,0.2286,37
37,2026-07-16T01:00,2026-07-16T15:00,15,13,0.967,2.6,14.5,0.72,0.258,0.021,40
38,2026-07-18T08:00,2026-07-18T08:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,24
39,2026-07-19T09:00,2026-07-19T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,42
40,2026-07-21T04:00,2026-07-21T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,24
41,2026-07-22T05:00,2026-07-22T06:00,2,2,0.55,0.7,1.1,0.386,0.25,0.0,43
42,2026-07-24T02:00,2026-07-24T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,13
43,2026-07-24T16:00,2026-07-24T16:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,13
44,2026-07-25T06:00,2026-07-25T07:00,2,2,0.35,0.4,0.7,0.202,0.834,0.0,17
45,2026-07-26T01:00,2026-07-26T03:00,3,3,0.667,0.8,2.0,0.346,0.042,0.0,3
46,2026-07-26T07:00,2026-07-26T07:00,1,1,1.0,1.0,1.0,0.0,0.3,0.0,3
47,2026-07-26T11:00,2026-07-26T13:00,3,2,0.533,1.2,1.6,1.146,0.25,0.0272,7
48,2026-07-26T21:00,2026-07-26T22:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,32
49,2026-07-28T07:00,2026-07-28T08:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,49
50,2026-07-30T10:00,2026-07-30T12:00,3,3,2.067,4.5,6.2,1.054,0.333,0.4244,16
51,2026-07-31T05:00,2026-07-31T05:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,2
52,2026-07-31T08:00,2026-07-31T10:00,3,3,0.733,0.9,2.2,0.208,0.27,0.0,2
53,2026-07-31T13:00,2026-07-31T14:00,2,2,2.2,3.2,4.4,0.643,0.5,0.1265,17
54,2026-08-01T08:00,2026-08-01T09:00,2,2,0.9,1.5,1.8,0.943,0.366,0.0956,12
55,2026-08-01T22:00,2026-08-01T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
56,2026-08-02T01:00,2026-08-02T07:00,7,7,1.143,2.4,8.0,0.643,0.434,0.007,7
57,2026-08-02T15:00,2026-08-03T02:00,12,12,1.292,2.5,15.5,0.514,0.142,0.0037,-1
