event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-06-24T12:00,2026-06-24T15:00,4,4,3.025,7.6,12.1,1.06,0.902,0.455,4
58,2026-06-24T20:00,2026-06-24T21:00,2,2,0.75,0.8,1.5,0.094,0.875,0.0,9
59,2026-06-25T07:00,2026-06-25T07:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,92
60,2026-06-29T04:00,2026-06-29T07:00,4,4,0.475,0.8,1.9,0.497,0.6,0.0,14
61,2026-06-29T22:00,2026-06-30T08:00,11,11,1.118,2.8,12.3,0.652,0.483,0.1237,2
62,2026-06-30T11:00,2026-07-01T00:00,14,12,1.479,4.8,20.7,1.052,0.566,0.1615,3
63,2026-07-01T04:00,2026-07-01T04:00,1,1,0.9,0.9,0.9,0.0,0.778,0.0,23
64,2026-07-02T04:00,2026-07-02T07:00,4,4,0.4,0.5,1.6,0.204,0.062,0.0,62
65,2026-07-04T22:00,2026-07-05T02:00,5,4,0.64,1.0,3.2,0.601,0.14,0.0,9
66,2026-07-05T12:00,2026-07-05T12:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,13
67,2026-07-06T02:00,2026-07-06T07:00,6,5,0.4,0.8,2.4,0.548,0.765,0.0,9
68,2026-07-06T17:00,2026-07-06T19:00,3,3,0.7,1.5,2.1,0.99,0.333,0.0912,8
69,2026-07-07T04:00,2026-07-07T08:00,5,3,0.36,1.1,1.8,1.204,0.8,0.0109,6
70,2026-07-07T15:00,2026-07-07T15:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,16
71,2026-07-08T08:00,2026-07-08T11:00,4,3,0.325,0.5,1.3,0.525,0.396,0.0,9
72,2026-07-08T21:00,2026-07-08T23:00,3,3,1.2,2.2,3.6,0.726,0.0,0.201,24
73,2026-07-10T00:00,2026-07-10T04:00,5,4,0.88,1.5,4.4,0.619,0.067,0.1219,10
74,2026-07-10T15:00,2026-07-11T11:00,21,20,3.795,9.3,79.7,0.81,0.615,1.0,28
75,2026-07-12T16:00,2026-07-13T18:00,27,25,2.285,14.9,61.7,1.465,0.351,0.185,81
76,2026-07-17T04:00,2026-07-17T04:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
77,2026-07-17T07:00,2026-07-17T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,34
78,2026-07-18T18:00,2026-07-18T21:00,4,3,1.525,3.9,6.1,1.131,0.25,0.0834,8
79,2026-07-19T06:00,2026-07-19T08:00,3,2,0.7,1.6,2.1,1.116,0.493,0.0908,19
80,2026-07-20T04:00,2026-07-20T06:00,3,3,0.833,1.2,2.5,0.485,0.787,0.026,16
81,2026-07-20T23:00,2026-07-20T23:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,7
82,2026-07-21T07:00,2026-07-21T07:00,1,1,1.2,1.2,1.2,0.0,0.583,0.05,18
83,2026-07-22T02:00,2026-07-22T02:00,1,1,0.9,0.9,0.9,0.0,0.667,0.0,5
84,2026-07-22T08:00,2026-07-22T10:00,3,3,1.3,2.7,3.9,0.945,0.0,0.2741,19
85,2026-07-23T06:00,2026-07-23T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
