time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,290.0,14.5,4.76,10.8,78,0,24820.0,1,0.249
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,415.0,18.0,4.34,9.4,64,1,27380.0,1,0.248
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,19.0,585.0,20.5,5.72,12.8,72,1,29540.0,1,0.246
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,705.0,21.9,6.31,14.1,75,0,31560.0,1,0.243
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,20.0,785.0,22.9,6.35,14.4,80,0,31560.0,1,0.239
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,21.0,830.0,23.5,5.98,14.4,84,0,31560.0,1,0.236
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,870.0,24.0,2.96,13.7,95,0,31560.0,1,0.231
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,900.0,23.4,2.47,7.3,104,0,31560.0,1,0.229
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,23.0,500.0,22.2,2.82,6.7,97,0,29560.0,1,0.227
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,295.0,19.9,3.67,7.7,84,0,27380.0,1,0.226
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,24.0,200.0,17.8,3.7,7.9,77,0,27380.0,0,0.225
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,145.0,16.4,3.02,7.4,78,0,24820.0,0,0.225
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,25.0,100.0,15.5,2.67,6.0,96,0,24820.0,0,0.225
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,26.0,80.0,15.0,2.24,5.3,100,0,24820.0,0,0.225
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.0,60.0,14.3,1.59,4.4,114,0,24820.0,0,0.225
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.0,45.0,13.6,1.3,3.1,122,2,21320.0,0,0.225
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,28.0,40.0,13.0,1.13,2.4,135,6,21320.0,0,0.225
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0,20.0,12.2,0.7,1.9,184,11,19160.0,0,0.226
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0,35.0,12.9,1.42,1.8,212,7,21320.0,0,0.224
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,30.0,35.0,12.9,1.28,2.8,219,3,24840.0,0,0.224
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.0,30.0,12.2,1.34,2.2,225,3,9480.0,0,0.224
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,31.0,55.0,12.1,1.54,2.6,209,5,24840.0,0,0.225
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,32.0,105.0,12.6,2.12,3.8,214,13,21320.0,0,0.225
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,32.0,120.0,12.9,2.59,4.8,208,20,19160.0,1,0.225
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,33.0,105.0,15.3,1.81,5.3,228,4,21320.0,1,0.225
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,34.0,350.0,18.1,1.48,4.3,237,9,24840.0,1,0.224
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,34.0,620.0,19.9,1.65,4.9,270,27,27400.0,1,0.223
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,35.0,825.0,21.3,1.36,4.9,276,21,29580.0,1,0.221
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,35.0,975.0,22.3,1.56,4.8,315,17,31600.0,1,0.218
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,36.0,905.0,22.5,1.85,5.2,341,3,31600.0,1,0.215
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,37.0,1190.0,23.5,1.06,5.3,19,6,37640.0,1,0.215
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,37.0,955.0,22.7,2.35,5.7,2,22,31600.0,1,0.212
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,38.0,350.0,20.5,3.01,7.0,356,100,29580.0,1,0.21
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,38.0,260.0,18.3,2.26,6.8,355,93,24840.0,1,0.21
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,39.0,180.0,17.2,1.47,4.6,350,100,19160.0,0,0.21
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,39.0,125.0,17.2,0.83,2.6,33,100,19160.0,0,0.21
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,2.0,235.0,17.9,2.39,2.7,33,100,24840.0,0,0.208
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,2.0,215.0,17.6,1.85,4.9,52,100,24840.0,0,0.208
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,230.0,17.3,2.23,4.5,56,93,24840.0,0,0.208
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,2.0,220.0,16.7,2.14,4.7,57,55,21320.0,0,0.208
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,42.0,180.0,16.0,2.15,4.2,59,100,19160.0,0,0.208
