event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-23T07:00,2026-07-23T10:00,4,4,0.65,1.0,2.6,0.478,0.331,0.0,18
58,2026-07-24T05:00,2026-07-24T07:00,3,3,0.867,1.6,2.6,0.733,0.633,0.066,23
59,2026-07-25T07:00,2026-07-25T09:00,3,2,0.4,0.5,1.2,0.433,0.467,0.0,15
60,2026-07-26T01:00,2026-07-26T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
61,2026-07-26T07:00,2026-07-26T08:00,2,2,0.45,0.6,0.9,0.471,0.584,0.0,2
62,2026-07-26T11:00,2026-07-26T13:00,3,2,0.4,0.6,1.2,0.5,0.444,0.0,6
63,2026-07-26T20:00,2026-07-26T20:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,9
64,2026-07-27T06:00,2026-07-27T07:00,2,2,1.6,2.1,3.2,0.442,0.704,0.1925,19
65,2026-07-28T03:00,2026-07-28T04:00,2,2,0.35,0.4,0.7,0.202,0.541,0.0,2
66,2026-07-28T07:00,2026-07-28T07:00,1,1,0.6,0.6,0.6,0.0,0.5,0.0,4
67,2026-07-28T12:00,2026-07-28T12:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,17
68,2026-07-29T06:00,2026-07-29T09:00,4,3,0.525,1.1,2.1,0.752,0.455,0.0184,21
69,2026-07-30T07:00,2026-07-30T11:00,5,4,0.4,0.7,2.0,0.5,0.378,0.0,7
70,2026-07-30T19:00,2026-07-30T19:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
71,2026-07-31T01:00,2026-07-31T01:00,1,1,1.1,1.1,1.1,0.0,0.727,0.0205,3
72,2026-07-31T05:00,2026-07-31T06:00,2,2,0.3,0.3,0.6,0.0,0.834,0.0,2
73,2026-07-31T09:00,2026-07-31T09:00,1,1,4.2,4.2,4.2,0.0,0.833,0.696,22
74,2026-08-01T08:00,2026-08-01T14:00,7,6,0.714,2.3,5.0,1.021,0.082,0.2876,16
75,2026-08-02T07:00,2026-08-02T11:00,5,4,1.14,2.8,5.7,0.902,0.635,0.2902,7
76,2026-08-02T19:00,2026-08-02T19:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,9
77,2026-08-03T05:00,2026-08-03T10:00,6,6,3.467,6.9,20.8,0.713,0.648,0.635,12
78,2026-08-03T23:00,2026-08-04T00:00,2,2,0.95,1.4,1.9,0.67,0.214,0.0235,3
79,2026-08-04T04:00,2026-08-04T08:00,5,5,2.64,8.8,13.2,1.357,0.4,0.16,-1
