event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-21T11:00,2026-04-22T01:00,15,15,1.307,3.0,19.6,0.635,0.06,0.0075,3
58,2026-04-22T05:00,2026-04-22T10:00,6,6,0.883,1.3,5.3,0.388,0.446,0.0004,3
59,2026-04-22T14:00,2026-04-22T21:00,8,8,0.688,1.0,5.5,0.315,0.031,0.0,3
60,2026-04-23T01:00,2026-04-23T03:00,3,3,0.467,0.5,1.4,0.124,0.067,0.0,109
61,2026-04-27T17:00,2026-04-27T19:00,3,3,0.6,0.6,1.8,0.0,0.0,0.0,4
62,2026-04-28T00:00,2026-04-29T12:00,37,35,1.243,3.5,46.0,0.58,0.014,0.0017,64
63,2026-05-02T05:00,2026-05-02T06:00,2,2,0.65,0.8,1.3,0.326,0.0,0.0,2
64,2026-05-02T09:00,2026-05-02T10:00,2,2,1.0,1.7,2.0,0.99,0.383,0.0,5
65,2026-05-02T16:00,2026-05-02T23:00,8,7,0.713,1.2,5.7,0.527,0.117,0.0,279
66,2026-05-14T15:00,2026-05-14T16:00,2,2,0.75,0.9,1.5,0.283,0.612,0.0,102
67,2026-05-18T23:00,2026-05-19T03:00,5,5,0.84,1.0,4.2,0.299,0.067,0.0,2
68,2026-05-19T06:00,2026-05-19T14:00,9,9,1.411,4.7,12.7,1.19,0.446,0.0925,4
69,2026-05-19T19:00,2026-05-20T12:00,18,17,1.106,4.7,19.9,0.978,0.411,0.3885,68
70,2026-05-23T09:00,2026-05-23T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,5
71,2026-05-23T15:00,2026-05-24T12:00,22,19,1.1,2.9,24.2,0.763,0.349,0.2636,12
72,2026-05-25T01:00,2026-05-25T01:00,1,1,0.8,0.8,0.8,0.0,0.625,0.0,5
73,2026-05-25T07:00,2026-05-25T07:00,1,1,1.4,1.4,1.4,0.0,0.929,0.0785,2
74,2026-05-25T10:00,2026-05-25T10:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,8
75,2026-05-25T19:00,2026-05-26T02:00,8,8,2.35,7.8,18.8,0.967,0.29,0.225,36
76,2026-05-27T15:00,2026-05-27T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,158
77,2026-06-03T06:00,2026-06-03T11:00,6,6,1.333,2.4,8.0,0.449,0.189,0.154,3
78,2026-06-03T15:00,2026-06-03T22:00,8,8,1.65,3.6,13.2,0.68,0.64,0.208,3
79,2026-06-04T02:00,2026-06-04T02:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,93
80,2026-06-08T00:00,2026-06-08T00:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,132
81,2026-06-13T13:00,2026-06-13T14:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,31
82,2026-06-14T22:00,2026-06-14T22:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,7
83,2026-06-15T06:00,2026-06-15T07:00,2,2,0.6,0.6,1.2,0.0,0.167,0.0,22
84,2026-06-16T06:00,2026-06-16T06:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,51
85,2026-06-18T10:00,2026-06-18T14:00,5,4,0.52,1.1,2.6,0.672,0.133,0.0039,9
86,2026-06-19T00:00,2026-06-19T21:00,22,21,1.041,2.1,22.9,0.61,0.372,0.1012,4
87,2026-06-20T02:00,2026-06-20T02:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
88,2026-06-20T05:00,2026-06-20T06:00,2,2,0.35,0.4,0.7,0.202,0.291,0.0,18
89,2026-06-21T01:00,2026-06-21T15:00,15,14,0.747,1.4,11.2,0.568,0.403,0.028,3
90,2026-06-21T19:00,2026-06-21T19:00,1,1,1.4,1.4,1.4,0.0,0.429,0.022,2
91,2026-06-21T22:00,2026-06-21T22:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
92,2026-06-22T01:00,2026-06-22T14:00,14,13,1.25,2.8,17.5,0.657,0.251,0.102,4
93,2026-06-22T19:00,2026-06-23T08:00,14,14,1.579,3.7,22.1,0.591,0.648,0.039,2
94,2026-06-23T11:00,2026-06-23T12:00,2,2,0.45,0.6,0.9,0.471,0.5,0.0,2
95,2026-06-23T15:00,2026-06-24T03:00,13,12,0.892,3.5,11.6,1.138,0.518,0.0219,3
96,2026-06-24T07:00,2026-06-24T07:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,46
97,2026-06-26T06:00,2026-06-26T08:00,3,3,0.3,0.3,0.9,0.0,0.0,0.0,20
98,2026-06-27T05:00,2026-06-27T09:00,5,4,0.32,0.4,1.6,0.261,0.0,0.0,49
99,2026-06-29T11:00,2026-06-29T11:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,5
100,2026-06-29T17:00,2026-06-30T09:00,17,17,2.218,10.3,37.7,1.099,0.391,0.59,7
101,2026-06-30T17:00,2026-07-01T05:00,13,13,1.446,3.0,18.8,0.704,0.421,0.0325,-1
