time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-03-14T09:00,0.4,0.0,0.0,0.0,6.3,4.31,10.0,13,100,3580.0,1,0.296,20.0,745.0,0,0.0,51,1,0.4,8,8,6,66,0.282,0.075
2026-03-14T10:00,0.4,0.0,0.0,0.0,5.9,4.07,8.7,6,100,3500.0,1,0.3,20.0,730.0,0,0.0,51,1,0.4,8,9,5,66,0.282,0.075
2026-03-14T11:00,0.3,0.0,0.0,0.0,5.6,3.97,8.0,5,100,3900.0,0,0.303,20.0,685.0,0,0.0,51,1,0.3,8,10,4,66,0.282,0.075
2026-03-14T12:00,0.2,0.0,0.0,0.0,5.0,3.8,7.8,359,100,3620.0,0,0.302,10.0,635.0,0,0.0,51,0,0.2,8,11,3,66,0.282,0.075
2026-03-14T13:00,0.3,0.0,0.0,0.0,4.9,3.65,7.4,1,100,3660.0,0,0.306,10.0,600.0,0,0.0,51,1,0.3,8,12,2,66,0.282,0.075
2026-03-14T14:00,0.3,0.0,0.0,0.0,4.7,3.35,7.1,360,100,4060.0,0,0.309,10.0,565.0,0,0.0,51,1,0.3,8,13,1,66,0.282,0.075
2026-03-14T15:00,0.1,0.0,0.0,0.0,4.5,3.11,6.5,356,100,4900.0,0,0.31,10.0,535.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-03-14T16:00,0.1,0.0,0.0,0.0,4.1,2.49,5.9,345,100,5660.0,0,0.31,0.0,415.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-03-14T17:00,0.0,0.0,0.0,0.0,3.4,1.92,4.6,345,91,4480.0,0,0.309,0.0,160.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T18:00,0.0,0.0,0.0,0.0,3.4,1.43,3.5,348,44,4740.0,0,0.306,0.0,70.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T19:00,0.0,0.0,0.0,0.0,2.3,1.22,2.3,9,17,4840.0,0,0.305,0.0,55.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T20:00,0.0,0.0,0.0,0.0,2.3,1.42,2.7,39,1,4860.0,0,0.305,0.0,55.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T21:00,0.0,0.0,0.0,0.0,2.0,1.42,2.9,42,12,4880.0,0,0.304,0.0,60.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T22:00,0.0,0.0,0.0,0.0,1.3,1.18,2.7,36,20,4880.0,0,0.304,0.0,50.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-14T23:00,0.0,0.0,0.0,0.0,1.1,0.56,2.2,10,61,1580.0,1,0.303,0.0,25.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T00:00,0.0,0.0,0.0,0.0,3.0,0.81,2.4,330,100,280.0,1,0.301,0.0,60.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T01:00,0.0,0.0,0.0,0.0,4.0,1.69,4.6,348,100,4860.0,1,0.301,0.0,130.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T02:00,0.0,0.0,0.0,0.0,5.7,1.75,5.2,3,100,8040.0,1,0.3,0.0,355.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T03:00,0.0,0.0,0.0,0.0,7.3,1.24,5.1,14,100,10040.0,1,0.298,0.0,590.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T04:00,0.0,0.0,0.0,0.0,8.5,1.63,5.2,23,54,10840.0,1,0.296,0.0,650.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T05:00,0.0,0.0,0.0,0.0,10.0,1.8,5.9,19,100,11480.0,1,0.293,0.0,760.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T06:00,0.0,0.0,0.0,0.0,10.2,1.32,5.7,11,100,11480.0,1,0.289,0.0,865.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T07:00,0.0,0.0,0.0,0.0,10.2,0.6,4.2,5,100,11480.0,1,0.287,0.0,870.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T08:00,0.0,0.0,0.0,0.0,10.0,0.16,2.8,72,100,11480.0,1,0.286,0.0,775.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T09:00,0.0,0.0,0.0,0.0,9.8,0.86,2.3,126,100,11480.0,1,0.285,0.0,575.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T10:00,0.0,0.0,0.0,0.0,9.0,0.76,2.4,98,99,10840.0,1,0.284,0.0,105.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T11:00,0.0,0.0,0.0,0.0,7.7,0.97,1.7,102,94,10840.0,0,0.284,0.0,45.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T12:00,0.0,0.0,0.0,0.0,6.8,0.53,2.0,139,74,10840.0,0,0.284,0.0,20.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T13:00,0.0,0.0,0.0,0.0,5.9,0.57,1.0,135,91,10840.0,0,0.283,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T14:00,0.0,0.0,0.0,0.0,4.9,1.08,2.0,146,95,10060.0,0,0.283,0.0,25.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T15:00,0.0,0.0,0.0,0.0,4.1,0.81,2.0,187,86,10060.0,0,0.283,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T16:00,0.0,0.0,0.0,0.0,3.5,0.74,1.3,208,100,8840.0,0,0.283,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T17:00,0.0,0.0,0.0,0.0,3.3,0.78,1.5,243,100,8040.0,0,0.283,0.0,20.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T18:00,0.0,0.0,0.0,0.0,4.0,1.33,1.7,214,100,8060.0,0,0.282,0.0,30.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T19:00,0.0,0.0,0.0,0.0,4.2,1.32,2.5,205,100,8860.0,0,0.282,0.0,35.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T20:00,0.0,0.0,0.0,0.0,4.2,1.5,2.7,184,100,10060.0,0,0.282,0.0,45.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T21:00,0.0,0.0,0.0,0.0,4.7,1.81,3.4,166,99,10080.0,0,0.281,0.0,60.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T22:00,0.0,0.0,0.0,0.0,3.7,1.82,3.3,171,100,10080.0,0,0.281,0.0,65.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-15T23:00,0.0,0.0,0.0,0.0,3.3,1.8,3.4,180,100,10080.0,1,0.281,0.0,60.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T00:00,0.0,0.0,0.0,0.0,4.3,1.12,3.2,153,100,8860.0,1,0.281,0.0,40.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T01:00,0.0,0.0,0.0,0.0,6.8,0.68,2.9,144,75,10080.0,1,0.28,0.0,130.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T02:00,0.0,0.0,0.0,0.0,9.2,0.58,3.2,121,91,10860.0,1,0.279,0.0,295.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T03:00,0.0,0.0,0.0,0.0,11.1,1.62,5.1,146,11,11500.0,1,0.276,0.0,745.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T04:00,0.0,0.0,0.0,0.0,12.3,2.06,6.1,151,16,11500.0,1,0.273,0.0,970.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T05:00,0.0,0.0,0.0,0.0,13.1,2.1,6.4,155,46,12040.0,1,0.27,0.0,1135.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T06:00,0.0,0.0,0.0,0.0,13.3,1.91,6.3,174,89,12040.0,1,0.266,0.0,1425.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T07:00,0.0,0.0,0.0,0.0,13.4,1.92,5.6,171,84,12040.0,1,0.264,0.0,1415.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T08:00,0.0,0.0,0.0,0.0,13.5,2.06,5.6,162,17,12040.0,1,0.261,0.0,1175.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T09:00,0.0,0.0,0.0,0.0,13.0,2.36,5.7,148,22,11520.0,1,0.26,0.0,1055.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T10:00,0.0,0.0,0.0,0.0,11.4,2.34,5.1,132,4,11520.0,1,0.259,0.0,225.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T11:00,0.0,0.0,0.0,0.0,9.8,3.25,6.0,135,91,10880.0,0,0.258,0.0,180.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T12:00,0.0,0.0,0.0,0.0,8.7,3.4,6.2,152,66,10880.0,0,0.262,0.0,165.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T13:00,0.0,0.0,0.0,0.0,8.2,2.94,6.3,170,63,10880.0,0,0.261,0.0,155.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T14:00,0.0,0.0,0.0,0.0,7.6,3.1,5.7,170,96,10080.0,0,0.261,0.0,175.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T15:00,0.0,0.0,0.0,0.0,7.2,3.87,7.4,169,14,10080.0,0,0.26,0.0,245.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T16:00,0.0,0.0,0.0,0.0,7.2,4.16,8.0,177,0,10080.0,0,0.26,0.0,290.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T17:00,0.0,0.0,0.0,0.0,7.0,3.76,8.0,184,0,10080.0,0,0.26,0.0,260.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T18:00,0.0,0.0,0.0,0.0,6.6,3.07,7.2,187,0,8880.0,0,0.26,0.0,180.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T19:00,0.0,0.0,0.0,0.0,6.4,2.06,5.6,174,1,8080.0,0,0.26,0.0,95.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T20:00,0.0,0.0,0.0,0.0,5.9,2.33,4.2,165,0,8080.0,0,0.26,0.0,80.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T21:00,0.0,0.0,0.0,0.0,5.5,2.41,4.5,174,0,7000.0,0,0.26,0.0,95.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T22:00,0.0,0.0,0.0,0.0,5.1,2.16,4.5,184,0,7000.0,0,0.26,0.0,95.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-16T23:00,0.0,0.0,0.0,0.0,4.8,2.05,3.9,193,0,7000.0,1,0.26,0.0,80.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T00:00,0.0,0.0,0.0,0.0,5.9,1.95,4.0,167,0,7020.0,1,0.26,0.0,105.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T01:00,0.0,0.0,0.0,0.0,8.2,1.93,5.1,170,0,8080.0,1,0.259,0.0,225.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T02:00,0.0,0.0,0.0,0.0,10.7,2.25,6.0,168,0,10080.0,1,0.258,0.0,450.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T03:00,0.0,0.0,0.0,0.0,12.7,3.55,8.8,178,96,10880.0,1,0.256,0.0,910.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T04:00,0.0,0.0,0.0,0.0,13.2,4.4,10.4,183,100,11520.0,1,0.253,0.0,1145.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T05:00,0.0,0.0,0.0,0.0,13.8,3.87,10.7,185,100,11520.0,1,0.25,0.0,1000.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T06:00,0.0,0.0,0.0,0.0,13.2,3.67,9.5,175,100,11520.0,1,0.249,0.0,900.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T07:00,0.0,0.0,0.0,0.0,12.1,3.5,8.7,179,100,6340.0,1,0.247,0.0,655.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-03-17T08:00,0.1,0.0,0.0,0.0,11.1,3.3,7.9,183,100,5040.0,1,0.248,0.0,510.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-03-17T09:00,0.3,0.0,0.0,0.0,10.0,3.49,7.3,193,100,3980.0,1,0.25,0.0,475.0,0,0.0,51,1,0.3,9,0,2,140,0.202,0.054
2026-03-17T10:00,0.4,0.0,0.0,0.0,9.3,3.67,7.2,195,100,4260.0,1,0.254,0.0,395.0,0,0.0,51,1,0.4,9,1,1,140,0.202,0.054
2026-03-17T11:00,0.1,0.0,0.0,0.0,8.7,2.97,7.1,197,100,5880.0,0,0.255,0.0,285.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
