event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-05-17T15:00,2026-05-18T01:00,11,11,1.536,5.8,16.9,1.114,0.551,0.3814,3
58,2026-05-18T05:00,2026-05-18T09:00,5,5,1.1,1.7,5.5,0.589,0.632,0.0744,4
59,2026-05-18T14:00,2026-05-19T05:00,16,16,1.625,3.2,26.0,0.566,0.405,0.3942,10
60,2026-05-19T16:00,2026-05-19T16:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,2
61,2026-05-19T19:00,2026-05-19T21:00,3,3,2.433,5.6,7.3,1.136,0.395,0.64,2
62,2026-05-20T00:00,2026-05-20T08:00,9,9,1.156,5.5,10.4,1.438,0.46,0.38,3
63,2026-05-20T12:00,2026-05-20T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,5
64,2026-05-20T18:00,2026-05-21T09:00,16,15,1.531,3.6,24.5,0.698,0.197,0.4453,5
65,2026-05-21T15:00,2026-05-21T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
66,2026-05-21T18:00,2026-05-21T21:00,4,4,0.525,0.8,2.1,0.501,0.238,0.0,5
67,2026-05-22T03:00,2026-05-22T09:00,7,7,0.986,1.6,6.9,0.56,0.56,0.15,17
68,2026-05-23T03:00,2026-05-23T03:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,2
69,2026-05-23T06:00,2026-05-23T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,21
70,2026-05-24T04:00,2026-05-24T04:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,95
71,2026-05-28T04:00,2026-05-28T05:00,2,2,0.4,0.4,0.8,0.0,0.75,0.0,40
72,2026-05-29T22:00,2026-05-29T22:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,31
73,2026-05-31T06:00,2026-05-31T09:00,4,4,0.725,1.6,2.9,0.846,0.489,0.15,20
74,2026-06-01T06:00,2026-06-01T06:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,67
75,2026-06-04T02:00,2026-06-04T02:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
76,2026-06-04T05:00,2026-06-04T08:00,4,4,2.3,6.6,9.2,1.263,0.623,1.0,10
77,2026-06-04T19:00,2026-06-04T19:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,6
78,2026-06-05T02:00,2026-06-05T02:00,1,1,0.7,0.7,0.7,0.0,0.429,0.0,5
79,2026-06-05T08:00,2026-06-05T08:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,20
80,2026-06-06T05:00,2026-06-06T07:00,3,3,1.333,1.8,4.0,0.426,0.669,0.2,5
81,2026-06-06T13:00,2026-06-06T13:00,1,1,0.6,0.6,0.6,0.0,0.0,0.0,5
82,2026-06-06T19:00,2026-06-06T19:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,6
83,2026-06-07T02:00,2026-06-07T09:00,8,7,0.713,1.6,5.7,0.702,0.241,0.15,9
84,2026-06-07T19:00,2026-06-07T19:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,6
85,2026-06-08T02:00,2026-06-08T02:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,2
