time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,233.0,45.0,8.2,0.58,1.6,59,100,14000.0,1,0.322
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,20.0,8.7,0.79,1.0,35,100,14000.0,1,0.322
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,170.0,9.5,1.13,2.6,311,100,14000.0,1,0.322
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,235.0,10.2,0.86,2.9,83,98,15200.0,1,0.322
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,245.0,10.8,0.85,3.5,93,34,15200.0,1,0.322
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,375.0,13.3,0.6,4.0,42,13,16180.0,1,0.321
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,156.0,500.0,15.2,0.78,4.3,135,1,16180.0,1,0.32
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,625.0,16.2,1.07,4.0,169,81,16160.0,1,0.319
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,605.0,16.3,1.42,4.2,190,24,16160.0,1,0.318
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,230.0,15.7,1.37,3.9,190,5,16160.0,1,0.317
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,12.3,1.65,2.8,182,0,15180.0,1,0.318
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,10.0,1.34,2.9,153,6,15180.0,0,0.318
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,84.0,55.0,8.8,1.71,2.6,175,0,14000.0,0,0.318
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,8.1,1.62,2.9,189,17,12180.0,0,0.318
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,7.4,0.69,2.7,210,0,12180.0,0,0.319
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,6.5,0.61,0.9,171,0,11040.0,0,0.319
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,5.6,0.93,1.2,144,43,9480.0,0,0.319
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,5.1,1.04,2.1,163,28,9480.0,0,0.32
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,0.0,10.0,5.6,0.1,1.4,360,22,9480.0,0,0.317
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,30.0,4.8,0.65,1.1,23,27,6520.0,0,0.317
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,4.4,1.31,2.4,40,8,6520.0,0,0.317
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,35.0,3.8,1.31,2.5,43,0,6520.0,0,0.318
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,3.2,1.07,2.4,28,0,6520.0,0,0.318
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,2.7,1.05,2.1,31,5,4520.0,0,0.318
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,0.0,20.0,2.7,0.75,2.0,37,100,340.0,1,0.321
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,35.0,4.3,1.25,3.0,355,100,6520.0,1,0.321
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,7.2,1.26,3.8,342,13,9480.0,1,0.321
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,155.0,10.3,1.17,4.2,350,14,12180.0,1,0.321
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,315.0,12.9,0.86,4.2,350,4,13980.0,1,0.32
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,530.0,14.5,0.3,4.0,360,0,15180.0,1,0.319
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,755.0,14.9,0.38,3.5,113,6,15180.0,1,0.318
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,900.0,16.0,0.56,3.5,80,5,16160.0,1,0.317
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1005.0,16.4,0.58,3.5,59,2,16160.0,1,0.316
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,16.1,0.61,2.9,9,3,16160.0,1,0.315
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,13.3,1.57,2.7,338,0,13980.0,1,0.315
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,60.0,11.5,2.25,3.8,357,0,13960.0,0,0.316
