event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
51,2026-04-28T02:00,2026-04-28T02:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,3
52,2026-04-28T06:00,2026-04-28T09:00,4,3,0.4,0.8,1.6,0.677,0.562,0.0,2
53,2026-04-28T12:00,2026-04-28T12:00,1,1,0.7,0.7,0.7,0.0,0.714,0.0,4
54,2026-04-28T17:00,2026-04-28T19:00,3,3,0.433,0.7,1.3,0.533,0.222,0.0,2
55,2026-04-28T22:00,2026-04-28T23:00,2,2,0.45,0.5,0.9,0.157,0.0,0.0,5
56,2026-04-29T05:00,2026-04-29T08:00,4,4,4.25,11.5,17.0,1.139,0.771,0.3,10
57,2026-04-29T19:00,2026-04-29T20:00,2,2,1.0,1.5,2.0,0.707,0.967,0.0,81
58,2026-05-03T06:00,2026-05-03T06:00,1,1,1.0,1.0,1.0,0.0,0.0,0.0,5
59,2026-05-03T12:00,2026-05-03T12:00,1,1,1.0,1.0,1.0,0.0,0.5,0.0,3
60,2026-05-03T16:00,2026-05-03T18:00,3,3,1.3,1.7,3.9,0.407,0.0,0.0013,17
61,2026-05-04T12:00,2026-05-04T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,16
62,2026-05-05T05:00,2026-05-05T09:00,5,4,0.78,1.3,3.9,0.624,0.724,0.0,69
63,2026-05-08T07:00,2026-05-08T15:00,9,9,1.556,4.7,14.0,0.999,0.514,0.1989,89
64,2026-05-12T09:00,2026-05-12T10:00,2,2,0.5,0.7,1.0,0.566,0.214,0.0,16
65,2026-05-13T03:00,2026-05-13T03:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,5
66,2026-05-13T09:00,2026-05-13T09:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,12
67,2026-05-13T22:00,2026-05-14T17:00,20,19,3.025,12.8,60.5,1.149,0.608,0.755,9
68,2026-05-15T03:00,2026-05-15T06:00,4,4,0.45,0.8,1.8,0.529,0.469,0.0,12
69,2026-05-15T19:00,2026-05-16T16:00,22,22,1.982,8.1,43.6,0.94,0.453,0.0248,2
70,2026-05-16T19:00,2026-05-16T19:00,1,1,1.9,1.9,1.9,0.0,0.842,0.0,58
71,2026-05-19T06:00,2026-05-19T07:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,9
72,2026-05-19T17:00,2026-05-19T18:00,2,2,0.5,0.7,1.0,0.566,0.857,0.0,10
73,2026-05-20T05:00,2026-05-20T09:00,5,4,1.62,4.5,8.1,1.166,0.642,0.3281,3
74,2026-05-20T13:00,2026-05-20T13:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
75,2026-05-20T17:00,2026-05-20T18:00,2,2,1.0,1.6,2.0,0.849,0.125,0.0608,2
76,2026-05-20T21:00,2026-05-21T12:00,16,16,1.444,3.6,23.1,0.684,0.453,0.3255,12
77,2026-05-22T01:00,2026-05-22T03:00,3,3,0.567,0.7,1.7,0.27,0.456,0.0,15
78,2026-05-22T19:00,2026-05-22T20:00,2,2,0.5,0.6,1.0,0.283,0.125,0.0,10
79,2026-05-23T07:00,2026-05-23T09:00,3,3,0.467,0.7,1.4,0.446,0.301,0.0,20
80,2026-05-24T06:00,2026-05-24T06:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,17
