event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2026-01-19T09:00,2026-01-19T11:00,3,3,0.0,0.0,0.0,0.0,0.125,0.0,238
1,2026-01-29T10:00,2026-01-29T11:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,405
2,2026-02-15T09:00,2026-02-15T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,188
3,2026-02-23T06:00,2026-02-23T07:00,2,2,0.75,1.2,1.5,0.849,0.959,0.0,3
4,2026-02-23T11:00,2026-02-23T11:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,3
5,2026-02-23T15:00,2026-02-23T15:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,45
6,2026-02-25T13:00,2026-02-25T17:00,5,5,1.28,3.1,6.4,0.89,0.332,0.0,57
7,2026-02-28T03:00,2026-02-28T03:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,2
8,2026-02-28T06:00,2026-02-28T19:00,14,13,0.743,2.4,10.4,0.874,0.07,0.0,5
9,2026-03-01T01:00,2026-03-01T06:00,6,5,0.517,0.8,3.1,0.414,0.0,0.0,2
10,2026-03-01T09:00,2026-03-01T09:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,2
11,2026-03-01T12:00,2026-03-01T15:00,4,4,0.475,0.6,1.9,0.265,0.0,0.0,105
12,2026-03-06T01:00,2026-03-06T01:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,117
13,2026-03-10T23:00,2026-03-11T00:00,2,2,2.65,4.1,5.3,0.774,1.0,0.0349,84
14,2026-03-14T13:00,2026-03-14T18:00,6,6,1.05,1.3,6.3,0.274,0.0,0.0,15
15,2026-03-15T10:00,2026-03-15T13:00,4,4,0.35,0.4,1.4,0.165,0.0,0.0,36
16,2026-03-17T02:00,2026-03-17T07:00,6,6,1.0,1.6,6.0,0.502,0.031,0.0015,296
17,2026-03-29T16:00,2026-03-30T06:00,15,15,0.833,1.8,12.5,0.488,0.008,0.0019,27
18,2026-03-31T10:00,2026-03-31T10:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
19,2026-03-31T13:00,2026-03-31T14:00,2,2,0.85,1.2,1.7,0.582,0.375,0.0,124
20,2026-04-05T19:00,2026-04-05T19:00,1,1,2.3,2.3,2.3,0.0,1.0,0.2827,53
21,2026-04-08T01:00,2026-04-08T13:00,13,13,1.585,5.8,20.6,1.119,0.275,0.19,97
22,2026-04-12T15:00,2026-04-12T16:00,2,2,0.45,0.6,0.9,0.471,1.0,0.0,73
