event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2025-10-13T19:00,2025-10-13T20:00,2,2,1.4,1.6,2.8,0.202,0.844,0.0158,16
1,2025-10-14T13:00,2025-10-14T13:00,1,1,0.9,0.9,0.9,0.0,0.889,0.0,363
2,2025-10-29T17:00,2025-10-29T18:00,2,2,0.5,0.6,1.0,0.283,0.875,0.0,3
3,2025-10-29T22:00,2025-10-30T01:00,4,3,0.4,0.7,1.6,0.791,0.178,0.0,3
4,2025-10-30T05:00,2025-10-30T07:00,3,3,0.433,0.6,1.3,0.353,0.0,0.0,28
5,2025-10-31T12:00,2025-10-31T12:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,56
6,2025-11-02T21:00,2025-11-02T21:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,5
7,2025-11-03T03:00,2025-11-03T04:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,13
8,2025-11-03T18:00,2025-11-04T00:00,7,7,0.6,0.8,4.2,0.236,0.0,0.0,39
9,2025-11-05T16:00,2025-11-05T18:00,3,3,2.267,3.3,6.8,0.609,1.0,0.0,46
10,2025-11-07T17:00,2025-11-08T02:00,10,10,2.33,5.1,23.3,0.662,0.728,0.025,2
11,2025-11-08T05:00,2025-11-08T10:00,6,5,0.9,2.2,5.4,0.875,0.114,0.0,2
12,2025-11-08T13:00,2025-11-08T13:00,1,1,0.7,0.7,0.7,0.0,0.0,0.0,629
13,2025-12-04T19:00,2025-12-04T19:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,183
14,2025-12-12T11:00,2025-12-12T11:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,4
15,2025-12-12T16:00,2025-12-13T02:00,11,9,0.5,1.1,5.5,0.62,0.0,0.0,247
16,2025-12-23T10:00,2025-12-23T11:00,2,2,0.4,0.5,0.8,0.354,0.0,0.0,8
17,2025-12-23T20:00,2025-12-24T15:00,20,19,0.74,1.6,14.8,0.536,0.0,0.0008,169
18,2025-12-31T17:00,2025-12-31T20:00,4,4,1.5,2.4,6.0,0.552,0.127,0.0,76
19,2026-01-04T01:00,2026-01-04T03:00,3,3,1.167,2.4,3.5,0.94,0.38,0.0,5
20,2026-01-04T09:00,2026-01-04T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
21,2026-01-04T12:00,2026-01-04T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
22,2026-01-04T15:00,2026-01-04T15:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,289
23,2026-01-16T17:00,2026-01-16T20:00,4,4,0.675,1.5,2.7,0.841,0.133,0.0,71
24,2026-01-19T20:00,2026-01-19T20:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,148
25,2026-01-26T01:00,2026-01-26T04:00,4,4,0.45,0.7,1.8,0.385,0.0,0.0,93
26,2026-01-30T02:00,2026-01-30T04:00,3,3,0.367,0.5,1.1,0.315,0.0,0.0,6
27,2026-01-30T11:00,2026-01-30T17:00,7,6,0.414,0.7,2.9,0.405,0.057,0.0,123
28,2026-02-04T21:00,2026-02-04T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,20
29,2026-02-05T18:00,2026-02-05T19:00,2,2,0.95,1.2,1.9,0.372,0.494,0.0002,6
30,2026-02-06T02:00,2026-02-06T09:00,8,8,0.6,1.1,4.8,0.408,0.21,0.0,70
31,2026-02-09T08:00,2026-02-09T11:00,4,3,0.55,1.4,2.2,1.034,0.0,0.0,17
32,2026-02-10T05:00,2026-02-10T07:00,3,3,0.433,0.6,1.3,0.353,0.0,0.0,73
33,2026-02-13T09:00,2026-02-13T12:00,4,4,0.575,0.9,2.3,0.386,0.25,0.0,48
34,2026-02-15T13:00,2026-02-15T18:00,6,5,2.35,5.8,14.1,0.962,0.812,0.0125,6
35,2026-02-16T01:00,2026-02-16T09:00,9,9,1.678,3.4,15.1,0.54,0.061,0.003,66
36,2026-02-19T04:00,2026-02-19T05:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,94
37,2026-02-23T04:00,2026-02-23T06:00,3,3,2.033,4.2,6.1,0.923,0.959,0.0,5
38,2026-02-23T12:00,2026-02-24T00:00,13,12,2.315,5.6,30.1,0.744,0.214,0.0116,40
39,2026-02-25T17:00,2026-02-25T17:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,5
40,2026-02-25T23:00,2026-02-26T14:00,16,15,1.113,2.7,17.8,0.66,0.264,0.0128,24
41,2026-02-27T15:00,2026-02-27T20:00,6,6,0.9,1.4,5.4,0.422,0.0,0.0001,10
42,2026-02-28T07:00,2026-02-28T09:00,3,3,1.533,3.0,4.6,0.89,0.433,0.0,2
43,2026-02-28T12:00,2026-03-01T06:00,19,19,1.947,6.5,37.0,0.864,0.052,0.0315,31
44,2026-03-02T14:00,2026-03-02T18:00,5,4,0.7,1.1,3.5,0.589,0.775,0.0,23
45,2026-03-03T18:00,2026-03-03T19:00,2,2,1.85,2.4,3.7,0.42,0.843,0.0,93
46,2026-03-07T17:00,2026-03-07T21:00,5,5,0.52,0.7,2.6,0.394,0.0,0.0,15
47,2026-03-08T13:00,2026-03-08T17:00,5,5,0.7,1.2,3.5,0.463,0.324,0.0,7
48,2026-03-09T01:00,2026-03-09T02:00,2,2,0.35,0.4,0.7,0.202,0.0,0.0,174
49,2026-03-16T09:00,2026-03-16T14:00,6,6,0.65,1.3,3.9,0.629,0.15,0.0,22
50,2026-03-17T13:00,2026-03-17T13:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,11
51,2026-03-18T01:00,2026-03-18T06:00,6,6,1.367,2.5,8.2,0.637,0.181,0.0002,2
52,2026-03-18T09:00,2026-03-18T09:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,23
53,2026-03-19T09:00,2026-03-19T10:00,2,2,2.9,4.4,5.8,0.731,0.953,0.0,10
54,2026-03-19T21:00,2026-03-19T22:00,2,2,0.5,0.6,1.0,0.283,0.0,0.0,6
