time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,25.0,2.5,0.98,3.1,345,85,13400.0,1,0.099
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,20.0,4.8,0.97,2.7,348,100,13400.0,1,0.099
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,65.0,7.3,1.21,3.2,173,100,13400.0,1,0.099
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,115.0,7.6,2.04,4.6,191,100,13400.0,1,0.099
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,150.0,9.2,3.32,6.1,225,100,13400.0,1,0.099
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,335.0,13.0,3.31,7.7,236,100,13540.0,1,0.099
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,250.0,12.6,3.02,7.8,236,96,13540.0,1,0.099
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,355.0,14.3,3.5,8.2,228,95,13540.0,1,0.099
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,360.0,14.0,3.81,8.4,236,14,13540.0,1,0.099
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,260.0,12.9,3.6,8.1,245,2,13540.0,1,0.099
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,10.7,3.41,7.2,273,0,13540.0,0,0.099
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,9.3,4.21,8.2,288,0,13540.0,0,0.099
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,400.0,9.7,5.5,10.9,289,0,13540.0,0,0.099
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,470.0,10.6,6.13,12.8,292,0,13540.0,0,0.099
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,380.0,10.0,5.34,12.5,283,0,13540.0,0,0.099
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,285.0,9.6,4.56,11.0,285,0,13520.0,0,0.099
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,195.0,8.8,3.88,9.1,277,0,13520.0,0,0.1
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,185.0,8.0,4.1,8.2,269,0,13360.0,0,0.1
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,180.0,7.8,4.19,8.6,278,0,13360.0,0,0.1
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,155.0,8.1,4.1,8.6,283,0,13520.0,0,0.1
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,105.0,7.8,3.78,8.2,281,0,13520.0,0,0.1
