time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,100.0,6.5,3.53,6.3,69,0,13040.0,1,0.353
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,125.0,9.3,2.89,6.5,62,0,14300.0,1,0.353
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,165.0,13.2,2.57,5.8,57,0,15380.0,1,0.352
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,255.0,16.9,1.94,5.8,46,0,16300.0,1,0.35
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,425.0,19.6,1.17,4.9,31,0,18280.0,1,0.348
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1095.0,21.1,1.17,3.7,301,0,18280.0,1,0.345
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1600.0,22.2,2.92,5.1,248,0,18280.0,1,0.342
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1795.0,22.5,3.46,7.2,239,0,18600.0,1,0.339
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1355.0,21.7,3.11,7.4,242,0,18300.0,1,0.337
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,190.0,19.6,1.54,6.2,241,0,18300.0,1,0.336
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,60.0,16.6,1.68,2.7,240,0,16320.0,0,0.336
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,40.0,15.6,1.1,2.5,240,0,16320.0,0,0.336
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,50.0,14.9,1.37,1.8,237,0,16320.0,0,0.331
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,25.0,14.9,0.55,2.2,265,0,15420.0,0,0.331
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,15.0,13.8,0.47,1.1,32,0,15420.0,0,0.331
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,25.0,12.7,0.87,1.4,77,0,15420.0,0,0.331
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,25.0,11.8,1.23,2.3,78,3,14340.0,0,0.331
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,25.0,10.8,1.22,2.1,55,20,14340.0,0,0.331
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,20.0,10.9,1.0,1.9,90,3,14360.0,0,0.329
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,30.0,11.4,1.51,2.4,6,15,14360.0,0,0.329
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,15.0,10.1,0.8,3.6,356,12,13100.0,0,0.329
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,15.0,10.1,0.3,1.3,279,81,13100.0,0,0.329
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,15.0,9.7,0.54,0.9,326,90,13100.0,0,0.329
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,30.0,9.8,1.03,1.9,321,86,13100.0,0,0.329
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,35.0,10.6,1.21,1.9,246,93,11220.0,1,0.33
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,85.0,13.1,1.08,2.9,257,83,13100.0,1,0.33
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,145.0,15.1,1.26,3.4,263,38,14380.0,1,0.329
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,260.0,17.6,1.87,4.7,262,44,15460.0,1,0.328
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,5.0,405.0,19.6,2.1,5.4,269,54,16380.0,1,0.326
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,5.0,580.0,20.6,2.28,5.5,279,44,16380.0,1,0.324
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,5.0,825.0,21.4,2.28,5.7,293,28,16400.0,1,0.321
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,5.0,905.0,21.5,2.08,5.3,297,63,16400.0,1,0.319
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,5.0,945.0,21.3,1.52,4.6,293,49,18420.0,1,0.317
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,5.0,45.0,20.3,0.6,3.2,294,49,16400.0,1,0.317
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,10.0,18.4,0.05,1.0,90,90,16400.0,0,0.317
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,15.0,17.1,0.4,0.7,90,99,15480.0,0,0.317
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,20.0,16.5,0.56,1.0,80,1,15480.0,0,0.314
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,30.0,15.4,1.25,2.1,88,100,14400.0,0,0.314
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,35.0,14.9,1.37,2.6,80,100,14400.0,0,0.314
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,45.0,14.5,1.81,2.9,62,87,13140.0,0,0.314
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,135.0,14.6,2.7,5.0,56,88,14420.0,0,0.314
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,5.0,140.0,14.2,2.75,5.1,61,98,14420.0,0,0.314
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,135.0,14.2,2.64,5.2,61,100,14420.0,0,0.312
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,150.0,14.3,2.42,4.9,63,100,14420.0,0,0.312
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,140.0,14.1,2.61,5.0,73,100,14420.0,0,0.311
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,2,40.0,0.0,120.0,13.4,2.92,5.3,52,57,14440.0,0,0.311
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,1,30.0,1.0,110.0,13.1,2.82,6.0,57,34,14440.0,0,0.311
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,120.0,12.7,2.59,5.3,65,89,14440.0,0,0.311
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,1.0,120.0,13.0,3.09,5.1,63,24,14440.0,1,0.303
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,165.0,14.9,2.66,5.9,64,82,14440.0,1,0.303
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,210.0,17.3,2.21,5.3,65,50,15540.0,1,0.302
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,1.0,300.0,19.5,1.95,5.2,67,79,15540.0,1,0.301
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,470.0,20.2,1.06,4.7,49,96,16480.0,1,0.299
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,975.0,20.9,0.5,2.9,270,100,16480.0,1,0.298
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,900.0,20.4,1.63,3.6,247,95,16480.0,1,0.298
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,880.0,20.5,1.49,4.5,228,93,16480.0,1,0.296
