time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.05,-18.0,1.79,3.7,216,95,23180.0,1,0.417,0.0,185.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.05,-16.4,1.01,3.9,243,100,21480.0,1,0.417,0.0,240.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.05,-13.7,1.32,4.2,241,100,19080.0,1,0.417,0.0,285.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.05,-12.3,1.71,4.5,218,100,14680.0,1,0.417,0.0,335.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.07,0.05,-11.2,2.01,5.4,215,100,13860.0,1,0.417,0.0,385.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.05,-10.1,2.11,5.5,216,100,15840.0,1,0.417,0.0,480.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.07,0.05,-9.8,2.28,5.6,209,100,14760.0,1,0.417,0.0,535.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.05,-9.6,2.51,6.6,209,100,17340.0,1,0.417,0.0,530.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.05,-9.3,2.35,5.9,209,100,16100.0,1,0.417,0.0,490.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.05,-9.0,1.72,5.4,206,100,15860.0,0,0.417,0.0,385.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.05,-9.2,1.0,4.1,143,100,14400.0,0,0.417,0.0,100.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.05,-9.0,0.99,2.9,139,100,9500.0,0,0.417,0.0,35.0,1,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.07,0.05,-8.8,0.74,3.0,160,100,5700.0,0,0.417,0.0,60.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.14,0.05,-8.7,0.34,2.8,297,100,6120.0,0,0.417,0.0,15.0,1,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T14:00,0.0,0.0,0.14,0.05,-8.8,0.41,2.5,346,100,7300.0,0,0.417,0.0,15.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T15:00,0.0,0.0,0.07,0.06,-8.7,0.27,2.4,68,100,5380.0,0,0.417,0.0,10.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T16:00,0.0,0.667,0.21,0.06,-8.6,0.25,2.3,11,100,3800.0,0,0.417,10.0,10.0,0,0.0,85,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T17:00,0.0,0.0,0.07,0.06,-8.3,0.32,2.3,342,100,2220.0,0,0.417,10.0,10.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T18:00,0.0,0.0,0.07,0.06,-8.7,0.4,2.6,360,100,3780.0,0,0.417,0.0,10.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T19:00,0.0,0.0,0.14,0.06,-8.9,0.4,2.3,7,100,3020.0,0,0.417,0.0,10.0,0,0.0,71,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T20:00,0.0,0.0,0.35,0.07,-8.5,0.36,2.1,34,100,2400.0,0,0.417,0.0,10.0,0,0.0,73,0,0.0,-1,-1,-1,-1,0.0,0.0
