time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0,40.0,12.2,1.93,3.4,31,0,9640.0,1,0.09
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,27.0,115.0,15.3,1.11,3.5,54,0,12700.0,1,0.091
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,320.0,18.2,1.3,4.4,94,0,16180.0,1,0.091
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,16.0,795.0,20.6,1.7,5.4,118,0,17420.0,1,0.09
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,9.0,1150.0,22.3,2.27,6.7,123,0,18500.0,1,0.089
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,1390.0,23.5,2.8,7.7,125,0,21080.0,1,0.088
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,1515.0,23.9,3.04,8.6,138,1,21500.0,1,0.081
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1485.0,24.2,3.2,8.5,141,2,21500.0,1,0.081
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,6.0,1400.0,23.7,2.98,8.4,149,0,21080.0,1,0.08
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,5.0,1125.0,22.8,2.73,7.5,154,0,21080.0,1,0.08
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,205.0,20.7,2.68,6.3,147,0,18520.0,1,0.08
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,4.0,230.0,19.0,3.37,6.4,145,0,18520.0,0,0.08
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,3.0,155.0,17.7,2.66,6.4,154,0,17440.0,0,0.083
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,2.0,100.0,16.9,2.21,4.9,162,0,16200.0,0,0.083
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,23.0,80.0,16.2,2.14,4.1,164,1,14800.0,0,0.083
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,30.0,70.0,15.6,1.92,3.9,173,2,14800.0,0,0.083
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,50.0,29.0,45.0,15.0,1.3,3.5,212,2,12720.0,0,0.083
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,31.0,25.0,14.3,0.96,2.4,242,1,12720.0,0,0.084
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,90.0,21.0,20.0,14.0,0.85,1.7,249,0,11340.0,0,0.084
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,19.0,10.0,13.4,0.16,1.2,342,0,11340.0,0,0.085
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,70.0,18.0,10.0,12.8,0.21,0.7,14,0,9660.0,0,0.085
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,60.0,28.0,20.0,12.5,0.92,1.7,347,0,9660.0,0,0.085
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,40.0,45.0,35.0,12.3,1.51,3.2,8,0,9660.0,0,0.086
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,53.0,35.0,12.0,1.25,2.7,360,0,9660.0,0,0.086
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,30.0,67.0,30.0,12.8,1.39,2.5,30,0,9660.0,1,0.09
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,95.0,15.8,0.7,2.9,21,0,14820.0,1,0.091
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,12.0,245.0,18.8,0.88,3.8,43,0,16240.0,1,0.09
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,22.0,410.0,21.2,1.01,4.4,20,0,17480.0,1,0.09
