time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2025-10-01T00:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.8,2.41,1.8,222,100,10540.0,1,0.315
2025-10-01T01:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,21.5,1.2,4.6,355,100,10540.0,1,0.315
2025-10-01T02:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,21.7,0.49,2.7,156,100,11800.0,1,0.315
2025-10-01T03:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,22.8,1.71,4.0,173,100,11800.0,1,0.314
2025-10-01T04:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,21.7,3.46,7.3,183,100,12580.0,1,0.313
2025-10-01T05:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,21.0,2.1,8.0,208,100,12580.0,1,0.311
2025-10-01T06:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.7,1.98,4.6,227,100,9460.0,1,0.31
2025-10-01T07:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.3,1.67,5.4,221,100,12580.0,1,0.309
2025-10-01T08:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,20.3,0.74,3.8,208,100,6020.0,1,0.308
2025-10-01T09:00,0.5,0.5,0.0,0.0,0.0,,53,0.0,,,19.5,0.6,1.9,156,100,3960.0,1,0.313
2025-10-01T10:00,0.4,0.4,0.0,0.0,0.0,,51,0.0,,,18.9,0.43,1.9,159,100,5340.0,1,0.319
2025-10-01T11:00,0.2,0.2,0.0,0.0,0.0,,51,0.0,,,18.7,1.3,2.5,106,100,3160.0,0,0.321
2025-10-01T12:00,2.4,1.4,1.0,0.0,0.0,,80,0.0,,,17.3,1.16,2.6,25,100,1940.0,0,0.411
2025-10-01T13:00,5.7,3.2,2.5,0.0,0.0,,81,0.0,,,17.0,1.78,3.4,11,100,2000.0,0,0.369
2025-10-01T14:00,3.3,1.9,1.4,0.0,0.0,,81,0.0,,,16.7,2.1,4.1,3,100,3000.0,0,0.368
2025-10-01T15:00,3.9,0.9,3.0,0.0,0.0,,81,0.0,,,16.4,2.34,4.4,11,100,2500.0,0,0.368
2025-10-01T16:00,0.9,0.9,0.0,0.0,0.0,,53,0.0,,,16.6,2.64,4.7,19,100,4920.0,0,0.367
2025-10-01T17:00,0.1,0.1,0.0,0.0,0.0,,51,10.0,,,16.8,2.87,5.7,29,100,4480.0,0,0.367
2025-10-01T18:00,0.3,0.3,0.0,0.0,0.0,,51,0.0,,,16.8,2.95,5.8,28,100,3360.0,0,0.372
2025-10-01T19:00,0.6,0.6,0.0,0.0,0.0,,53,0.0,,,16.7,3.76,7.2,23,100,3620.0,0,0.327
2025-10-01T20:00,0.5,0.4,0.1,0.0,0.0,,53,0.0,10.0,,16.5,3.57,7.4,22,100,4420.0,0,0.329
2025-10-01T21:00,0.2,0.2,0.0,0.0,0.0,,51,10.0,2.0,,16.5,3.18,6.9,26,100,4700.0,0,0.33
2025-10-01T22:00,0.1,0.1,0.0,0.0,0.0,,51,0.0,22.0,,16.4,3.29,6.7,24,100,6400.0,0,0.331
2025-10-01T23:00,0.1,0.1,0.0,0.0,0.0,,51,0.0,,,16.3,3.13,7.2,25,100,4220.0,1,0.332
2025-10-02T00:00,0.1,0.1,0.0,0.0,0.0,,51,10.0,,,16.3,3.0,6.3,26,100,6300.0,1,0.371
2025-10-02T01:00,0.1,0.0,0.1,0.0,0.0,,51,10.0,,,17.3,3.94,8.3,27,100,7800.0,1,0.35
2025-10-02T02:00,0.1,0.0,0.1,0.0,0.0,,51,0.0,,,17.8,4.16,9.4,35,100,9560.0,1,0.35
2025-10-02T03:00,0.4,0.0,0.4,0.0,0.0,,51,0.0,,,18.6,3.91,9.6,35,100,5800.0,1,0.351
2025-10-02T04:00,2.3,0.4,1.9,0.0,0.0,,80,10.0,,,18.2,2.93,9.4,30,100,3740.0,1,0.351
2025-10-02T05:00,0.3,0.3,0.0,0.0,0.0,,51,0.0,,,18.4,2.36,6.4,32,100,7120.0,1,0.352
2025-10-02T06:00,0.1,0.0,0.1,0.0,0.0,,51,0.0,,,18.9,2.5,5.5,37,89,9820.0,1,0.373
2025-10-02T07:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,19.1,1.9,6.1,35,100,7700.0,1,0.347
2025-10-02T08:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,18.7,1.95,5.0,40,100,9400.0,1,0.346
2025-10-02T09:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,18.4,0.7,4.6,94,100,10500.0,1,0.346
2025-10-02T10:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,3.0,,18.1,0.29,1.7,211,100,10500.0,1,0.345
2025-10-02T11:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,17.8,0.4,1.0,270,100,9660.0,0,0.345
2025-10-02T12:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,15.0,,17.4,1.39,1.3,296,100,5480.0,0,0.363
2025-10-02T13:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,4.0,,17.2,1.74,3.4,282,100,7820.0,0,0.354
2025-10-02T14:00,0.0,0.0,0.0,0.0,0.0,,3,0.0,,,17.1,1.93,4.0,280,80,8500.0,0,0.354
2025-10-02T15:00,0.0,0.0,0.0,0.0,0.0,,1,0.0,,,17.1,2.26,4.5,298,46,8340.0,0,0.353
2025-10-02T16:00,0.0,0.0,0.0,0.0,0.0,,2,0.0,,,16.9,2.37,4.7,298,55,8320.0,0,0.353
