event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-04-16T11:00,2026-04-16T13:00,3,3,0.7,1.1,2.1,0.571,0.0,0.0,95
58,2026-04-20T13:00,2026-04-20T21:00,9,9,0.6,1.2,5.4,0.486,0.037,0.0,14
59,2026-04-21T12:00,2026-04-21T13:00,2,2,0.5,0.6,1.0,0.283,1.0,0.0,3
60,2026-04-21T17:00,2026-04-21T21:00,5,5,0.88,1.3,4.4,0.38,0.0,0.0,12
61,2026-04-22T10:00,2026-04-22T11:00,2,2,0.3,0.3,0.6,0.0,0.334,0.0,84
62,2026-04-26T00:00,2026-04-26T00:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,24
63,2026-04-27T01:00,2026-04-27T01:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,15
64,2026-04-27T17:00,2026-04-28T04:00,12,12,0.75,1.1,9.0,0.319,0.0,0.0001,60
65,2026-04-30T17:00,2026-04-30T23:00,7,7,0.329,0.4,2.3,0.149,0.0,0.0,13
66,2026-05-01T13:00,2026-05-01T21:00,9,9,0.956,2.7,8.6,0.794,0.344,0.0043,15
67,2026-05-02T13:00,2026-05-02T19:00,7,7,1.029,2.7,7.2,0.849,0.031,0.034,119
68,2026-05-07T19:00,2026-05-07T19:00,1,1,0.5,0.5,0.5,0.0,1.0,0.0,101
69,2026-05-12T01:00,2026-05-12T01:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,66
70,2026-05-14T20:00,2026-05-15T00:00,5,5,1.18,1.6,5.9,0.417,0.075,0.0,3
71,2026-05-15T04:00,2026-05-15T05:00,2,2,0.4,0.5,0.8,0.354,0.534,0.0,10
72,2026-05-15T16:00,2026-05-15T17:00,2,2,1.85,2.3,3.7,0.344,0.965,0.001,31
73,2026-05-17T01:00,2026-05-17T06:00,6,5,0.333,0.4,2.0,0.245,0.486,0.0,46
74,2026-05-19T05:00,2026-05-19T06:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,78
75,2026-05-22T13:00,2026-05-22T13:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,2
76,2026-05-22T16:00,2026-05-22T17:00,2,2,1.1,1.6,2.2,0.643,0.281,0.0638,5
77,2026-05-22T23:00,2026-05-23T03:00,5,5,1.16,1.4,5.8,0.198,0.531,0.045,3
78,2026-05-23T07:00,2026-05-23T09:00,3,3,0.8,1.1,2.4,0.331,0.219,0.0154,8
79,2026-05-23T18:00,2026-05-23T18:00,1,1,0.8,0.8,0.8,0.0,0.375,0.0,6
80,2026-05-24T01:00,2026-05-24T04:00,4,4,0.925,1.4,3.7,0.368,0.521,0.063,13
81,2026-05-24T18:00,2026-05-24T20:00,3,3,0.633,1.0,1.9,0.508,0.433,0.0,10
82,2026-05-25T07:00,2026-05-25T07:00,1,1,0.5,0.5,0.5,0.0,0.8,0.0,130
