time_utc,liquid_mm,showers_frac,snowfall_cm,snow_depth_m,temperature_c,wind_ms,gust_ms,wind_dir_deg,cloud_cover,visibility_m,is_day,soil_moisture,cape,pbl_m,cin_missing,thunder_score,weather_code,audible,rain_field_only,event_id,run_elapsed,run_remaining,gap_to_next,burstiness,character
2026-01-14T00:00,0.0,0.0,0.0,0.0,10.0,2.55,5.2,178,100,11880.0,1,0.313,0.0,255.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T01:00,0.0,0.0,0.0,0.0,11.1,2.9,5.8,183,83,11380.0,1,0.313,0.0,345.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T02:00,0.0,0.0,0.0,0.0,12.9,3.68,7.9,192,89,22520.0,1,0.313,0.0,465.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T03:00,0.0,0.0,0.0,0.0,14.9,4.45,10.3,201,85,25920.0,1,0.312,0.0,710.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T04:00,0.0,0.0,0.0,0.0,16.4,4.14,10.6,210,34,27720.0,1,0.311,0.0,900.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T05:00,0.0,0.0,0.0,0.0,18.6,4.0,10.2,222,38,30140.0,1,0.309,0.0,1225.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T06:00,0.0,0.0,0.0,0.0,19.3,3.57,10.0,233,43,30200.0,1,0.309,10.0,1470.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T07:00,0.0,0.0,0.0,0.0,20.3,3.61,9.4,223,17,31840.0,1,0.307,0.0,1565.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T08:00,0.0,0.0,0.0,0.0,20.3,3.31,9.3,214,46,31860.0,1,0.305,0.0,1590.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T09:00,0.0,0.0,0.0,0.0,18.8,4.45,10.1,195,24,30260.0,1,0.304,0.0,675.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T10:00,0.0,0.0,0.0,0.0,16.9,3.32,10.5,196,5,28360.0,1,0.303,0.0,385.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T11:00,0.0,0.0,0.0,0.0,14.6,2.55,6.8,196,1,26080.0,0,0.303,0.0,185.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T12:00,0.0,0.0,0.0,0.0,12.3,1.9,5.3,125,3,20400.0,0,0.308,0.0,55.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T13:00,0.0,0.0,0.0,0.0,11.4,2.8,5.7,117,1,17520.0,0,0.308,0.0,140.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T14:00,0.0,0.0,0.0,0.0,10.8,2.26,5.7,133,5,12040.0,0,0.308,0.0,145.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T15:00,0.0,0.0,0.0,0.0,10.3,1.84,4.7,137,98,480.0,0,0.308,0.0,90.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T16:00,0.0,0.0,0.0,0.0,10.8,2.18,4.6,74,100,140.0,0,0.308,0.0,150.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T17:00,0.0,0.0,0.0,0.0,11.1,1.45,4.9,90,100,120.0,0,0.308,0.0,170.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T18:00,0.0,0.0,0.0,0.0,11.5,1.12,3.3,63,100,240.0,0,0.309,30.0,85.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T19:00,0.0,0.0,0.0,0.0,11.5,0.67,2.4,42,100,680.0,0,0.309,30.0,45.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T20:00,0.0,0.0,0.0,0.0,11.5,0.65,1.7,58,100,4580.0,0,0.309,20.0,45.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T21:00,0.0,0.0,0.0,0.0,11.5,1.05,2.1,65,100,11420.0,0,0.309,20.0,75.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-14T22:00,0.1,0.0,0.0,0.0,11.6,0.75,2.2,86,100,4060.0,0,0.31,20.0,50.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-01-14T23:00,1.3,0.0,0.0,0.0,11.6,0.5,1.6,90,100,2680.0,0,0.327,20.0,25.0,0,0.0008,61,1,1.3,0,0,3,147,0.541,0.144
2026-01-15T00:00,0.8,0.0,0.0,0.0,11.3,1.36,2.9,62,100,1800.0,1,0.318,20.0,145.0,0,0.0,53,1,0.8,0,1,2,147,0.541,0.144
2026-01-15T01:00,0.4,0.0,0.0,0.0,11.4,1.62,3.3,68,100,5700.0,1,0.323,0.0,265.0,0,0.0,51,1,0.4,0,2,1,147,0.541,0.144
2026-01-15T02:00,0.2,0.0,0.0,0.0,11.6,1.45,3.5,90,100,6140.0,1,0.325,10.0,235.0,0,0.0,51,0,0.2,-1,-1,-1,-1,0.0,0.0
2026-01-15T03:00,0.1,0.0,0.0,0.0,12.3,1.84,4.6,123,100,11560.0,1,0.326,10.0,235.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-01-15T04:00,0.2,0.0,0.0,0.0,13.1,1.63,4.6,140,100,6320.0,1,0.328,10.0,295.0,0,0.0,51,0,0.2,-1,-1,-1,-1,0.0,0.0
2026-01-15T05:00,0.2,0.0,0.0,0.0,13.9,2.54,5.8,148,100,10040.0,1,0.33,0.0,340.0,0,0.0,51,0,0.2,-1,-1,-1,-1,0.0,0.0
2026-01-15T06:00,0.1,0.0,0.0,0.0,14.3,3.59,8.1,164,100,10660.0,1,0.331,0.0,525.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-01-15T07:00,0.1,0.0,0.0,0.0,15.5,4.32,9.8,170,100,13920.0,1,0.331,0.0,610.0,0,0.0,51,0,0.1,-1,-1,-1,-1,0.0,0.0
2026-01-15T08:00,0.0,0.0,0.0,0.0,15.6,4.51,10.1,167,62,26280.0,1,0.331,10.0,660.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T09:00,0.0,0.0,0.0,0.0,16.7,4.45,10.3,181,19,24220.0,1,0.33,0.0,825.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T10:00,0.0,0.0,0.0,0.0,16.2,4.01,9.9,176,9,26320.0,1,0.329,0.0,755.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T11:00,0.0,0.0,0.0,0.0,14.1,3.42,8.7,165,16,21380.0,0,0.329,0.0,360.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T12:00,0.0,0.0,0.0,0.0,12.9,2.76,7.4,176,17,19300.0,0,0.328,0.0,190.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T13:00,0.0,0.0,0.0,0.0,11.9,2.4,5.9,176,22,17280.0,0,0.328,0.0,170.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T14:00,0.0,0.0,0.0,0.0,11.5,2.45,5.5,179,50,12100.0,0,0.328,0.0,160.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T15:00,0.0,0.0,0.0,0.0,11.8,2.55,5.9,182,84,12000.0,0,0.328,0.0,200.0,0,0.0,3,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T16:00,0.0,0.0,0.0,0.0,11.5,2.4,5.8,180,71,11960.0,0,0.328,0.0,190.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T17:00,0.0,0.0,0.0,0.0,11.3,2.45,5.6,179,37,12020.0,0,0.328,0.0,160.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T18:00,0.0,0.0,0.0,0.0,10.5,2.5,5.9,182,27,6620.0,0,0.328,0.0,120.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T19:00,0.0,0.0,0.0,0.0,10.3,2.3,5.5,180,56,1520.0,0,0.328,0.0,135.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T20:00,0.0,0.0,0.0,0.0,10.6,2.36,5.4,174,69,1480.0,0,0.328,0.0,165.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T21:00,0.0,0.0,0.0,0.0,11.1,2.37,5.4,173,75,2140.0,0,0.328,0.0,220.0,0,0.0,2,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T22:00,0.0,0.0,0.0,0.0,11.2,2.28,5.3,171,41,2620.0,0,0.328,0.0,220.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-15T23:00,0.0,0.0,0.0,0.0,11.3,2.23,5.1,171,27,5860.0,0,0.328,0.0,205.0,0,0.0,1,0,0.0,-1,-1,-1,-1,0.0,0.0
2026-01-16T00:00,0.0,0.0,0.0,0.0,11.8,2.36,5.0,175,6,12280.0,1,0.331,0.0,175.0,0,0.0,0,0,0.0,-1,-1,-1,-1,0.0,0.0
