time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,685.0,1.2,4.99,9.2,277,55,25020.0,0,0.132
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,515.0,1.1,4.54,9.1,256,0,25020.0,1,0.132
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1200.0,2.9,3.4,8.8,250,0,25140.0,1,0.132
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1300.0,4.6,3.65,7.6,247,0,25240.0,1,0.132
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1440.0,5.7,5.13,10.8,260,0,25240.0,1,0.131
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1530.0,6.9,4.88,10.9,259,0,25240.0,1,0.131
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1800.0,8.2,5.74,11.5,277,0,25240.0,1,0.13
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1730.0,8.7,5.69,11.9,277,0,25240.0,1,0.13
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1565.0,8.6,4.7,11.5,271,0,25240.0,1,0.129
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1190.0,7.5,3.39,9.1,261,0,25260.0,1,0.129
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,185.0,3.6,2.29,6.1,238,0,25160.0,0,0.129
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,135.0,2.3,3.01,5.2,227,0,25160.0,0,0.128
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,40.0,-1.2,1.73,5.2,224,1,24540.0,0,0.128
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-2.4,0.4,2.4,210,0,24560.0,0,0.128
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-3.1,0.27,0.6,112,0,24560.0,0,0.128
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,-3.2,0.46,0.8,193,0,24560.0,0,0.128
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,20.0,-3.4,0.49,0.8,135,0,24560.0,0,0.128
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,-3.3,0.73,1.2,196,0,24560.0,0,0.129
