time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,79.0,110.0,4.7,0.9,7.1,161,100,9340.0,1,0.326
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,80.0,245.0,6.7,2.21,4.7,155,100,9140.0,1,0.327
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,80.0,230.0,8.0,1.39,4.8,150,100,7020.0,1,0.327
2026-01-14T03:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,80.0,255.0,8.9,0.81,4.0,43,100,7660.0,1,0.327
2026-01-14T04:00,0.1,0.1,0.0,0.0,0.0,0.0,51,0.0,81.0,380.0,9.4,2.83,6.1,13,100,6400.0,1,0.328
2026-01-14T05:00,0.2,0.2,0.0,0.0,0.0,0.0,51,0.0,81.0,525.0,8.5,4.46,8.9,13,100,9060.0,1,0.33
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,81.0,620.0,9.1,4.46,9.6,13,100,20560.0,1,0.336
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,82.0,740.0,10.2,3.88,9.7,7,100,22420.0,1,0.335
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,82.0,745.0,10.5,3.66,8.4,22,83,22440.0,1,0.335
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,82.0,780.0,10.8,3.87,8.1,29,5,24000.0,1,0.334
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.0,695.0,9.8,2.99,8.0,38,2,22400.0,1,0.334
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,83.0,265.0,7.4,2.98,5.6,31,20,22340.0,0,0.334
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,83.0,365.0,6.5,3.61,5.7,10,6,20400.0,0,0.333
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,84.0,300.0,5.7,3.05,6.5,10,49,20340.0,0,0.333
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,84.0,330.0,5.8,3.27,5.9,11,92,20320.0,0,0.333
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,84.0,380.0,6.1,2.92,6.2,13,100,20320.0,0,0.333
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,85.0,405.0,6.3,2.88,5.4,8,100,20300.0,0,0.333
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,85.0,365.0,6.4,2.56,5.4,4,100,20340.0,0,0.332
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,320.0,6.3,2.0,4.8,357,99,20360.0,0,0.318
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,86.0,245.0,6.5,1.37,3.9,350,100,20400.0,0,0.318
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,86.0,80.0,6.4,0.22,2.6,333,100,20440.0,0,0.318
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,86.0,80.0,6.2,0.78,1.4,40,100,20480.0,0,0.318
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,87.0,15.0,6.5,0.1,1.3,270,100,22360.0,0,0.318
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,87.0,45.0,6.6,0.22,0.5,297,100,22360.0,0,0.318
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,45.0,6.4,0.32,0.9,309,100,20480.0,1,0.329
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,87.0,95.0,7.0,0.96,2.0,231,100,20480.0,1,0.329
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,88.0,230.0,8.1,1.54,3.9,216,100,22320.0,1,0.329
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,88.0,430.0,9.6,2.35,5.6,204,31,23900.0,1,0.328
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,88.0,645.0,11.9,3.51,8.3,216,100,23980.0,1,0.327
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89.0,705.0,12.2,3.87,8.7,213,17,24120.0,1,0.326
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,420.0,800.0,13.7,3.82,9.3,202,0,24240.0,1,0.324
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,89.0,1070.0,14.4,5.1,11.0,213,12,24360.0,1,0.322
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,89.0,1120.0,13.8,4.51,11.7,201,21,24420.0,1,0.321
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,90.0,1000.0,13.7,4.85,9.7,182,37,24500.0,1,0.32
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90.0,685.0,11.9,5.23,9.9,173,12,22920.0,1,0.32
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,90.0,515.0,9.9,5.5,10.3,179,18,21000.0,0,0.319
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,41.0,420.0,8.7,4.81,10.3,176,5,20840.0,0,0.318
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,128.0,430.0,8.5,4.82,8.9,175,5,18040.0,0,0.318
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,101.0,400.0,7.9,4.22,8.8,175,4,16340.0,0,0.318
