time_utc,precipitation,rain,showers,snowfall,snowfall_water_equivalent,snow_depth,weather_code,cape,convective_inhibition,boundary_layer_height,temperature_2m,wind_speed_10m,wind_gusts_10m,wind_direction_10m,cloud_cover,visibility,is_day,soil_moisture_0_to_7cm
2026-01-14T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,10.0,12.9,0.65,3.4,90,0,29000.0,1,0.17
2026-01-14T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,165.0,18.9,0.41,2.6,284,0,33280.0,1,0.17
2026-01-14T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,355.0,21.3,1.0,4.1,252,0,39280.0,1,0.17
2026-01-14T03:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,610.0,23.1,1.63,5.7,252,0,39300.0,1,0.169
2026-01-14T04:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,845.0,24.1,1.81,6.2,264,0,39380.0,1,0.169
2026-01-14T05:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,970.0,24.7,1.75,6.3,270,0,39740.0,1,0.169
2026-01-14T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1125.0,24.9,1.72,6.1,262,0,39820.0,1,0.168
2026-01-14T07:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,1000.0,24.7,1.93,5.9,287,0,39620.0,1,0.168
2026-01-14T08:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,755.0,23.9,1.9,6.0,297,0,39620.0,1,0.168
2026-01-14T09:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,405.0,22.5,1.39,5.2,308,0,39580.0,1,0.168
2026-01-14T10:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,75.0,20.4,0.54,2.9,304,0,33400.0,0,0.168
2026-01-14T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,85.0,19.2,0.63,1.7,198,1,33360.0,0,0.168
2026-01-14T12:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,70.0,19.0,1.66,2.7,134,0,33340.0,0,0.168
2026-01-14T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,17.7,1.63,3.8,137,2,31260.0,0,0.168
2026-01-14T14:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,16.8,1.59,3.7,136,5,31260.0,0,0.168
2026-01-14T15:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,16.0,1.51,3.6,146,8,31260.0,0,0.168
2026-01-14T16:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,30.0,15.1,1.7,3.6,156,7,31260.0,0,0.168
2026-01-14T17:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,25.0,14.5,1.61,3.8,150,0,31260.0,0,0.168
2026-01-14T18:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,14.4,1.08,3.6,112,0,31280.0,0,0.168
2026-01-14T19:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,14.2,0.89,3.0,128,1,31280.0,0,0.168
2026-01-14T20:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.8,0.8,2.5,94,0,29040.0,0,0.168
2026-01-14T21:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,13.5,1.04,2.9,73,1,29060.0,0,0.168
2026-01-14T22:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,15.0,12.9,0.75,2.9,53,13,29040.0,0,0.168
2026-01-14T23:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,35.0,13.3,2.07,3.9,37,33,29040.0,1,0.168
2026-01-15T00:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,45.0,16.1,1.65,5.9,35,4,29040.0,1,0.168
2026-01-15T01:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,215.0,19.6,1.2,4.3,2,4,31280.0,1,0.168
2026-01-15T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,,485.0,22.2,1.7,5.4,332,2,33340.0,1,0.168
2026-01-15T03:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,,1090.0,24.0,2.67,7.7,343,59,33380.0,1,0.168
2026-01-15T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,,1305.0,25.2,3.36,9.1,356,21,39840.0,1,0.168
2026-01-15T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,,1310.0,25.7,3.61,9.8,4,26,39960.0,1,0.167
2026-01-15T06:00,0.0,0.0,0.0,0.0,0.0,0.0,0,10.0,,1295.0,25.8,3.05,10.0,360,16,40060.0,1,0.167
2026-01-15T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,1145.0,25.3,3.31,9.1,356,100,39860.0,1,0.167
2026-01-15T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,710.0,23.3,3.17,8.8,348,100,39840.0,1,0.167
2026-01-15T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,430.0,21.3,3.3,8.0,358,100,31480.0,1,0.167
2026-01-15T10:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,0.0,280.0,20.2,2.75,7.9,10,69,31500.0,0,0.167
2026-01-15T11:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,,160.0,19.6,1.97,6.5,27,28,31500.0,0,0.167
2026-01-15T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,145.0,19.9,1.77,4.0,43,82,31480.0,0,0.167
2026-01-15T13:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,40.0,19.3,1.31,3.9,50,47,31500.0,0,0.167
2026-01-15T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,,20.0,19.1,0.74,2.9,70,95,31500.0,0,0.167
2026-01-15T15:00,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,,10.0,18.4,0.16,2.7,18,40,31500.0,0,0.167
2026-01-15T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,10.0,18.5,0.16,1.3,72,100,31520.0,0,0.167
2026-01-15T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,1.0,30.0,19.0,0.82,2.8,76,91,31540.0,0,0.167
2026-01-15T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,40.0,0.0,10.0,18.7,0.25,2.2,79,86,31520.0,0,0.167
2026-01-15T19:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,,10.0,18.3,0.15,1.2,90,84,31520.0,0,0.167
2026-01-15T20:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,,30.0,18.1,0.76,1.9,23,63,31540.0,0,0.167
2026-01-15T21:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,110.0,17.9,1.48,3.3,33,100,31560.0,0,0.167
2026-01-15T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,155.0,18.1,1.7,3.7,28,100,31540.0,0,0.167
2026-01-15T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,180.0,18.2,1.79,3.9,18,100,31520.0,1,0.167
2026-01-16T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,255.0,18.7,1.43,4.3,29,100,31500.0,1,0.167
2026-01-16T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,140.0,19.3,0.73,3.3,16,100,31500.0,1,0.167
2026-01-16T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,255.0,20.3,1.13,3.6,13,81,31500.0,1,0.167
2026-01-16T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,2.0,575.0,22.9,2.21,6.5,356,91,33640.0,1,0.167
2026-01-16T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,830.0,23.8,2.6,7.5,2,100,31560.0,1,0.167
2026-01-16T05:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,2.0,950.0,23.3,2.55,7.4,360,100,31580.0,1,0.167
2026-01-16T06:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,45.0,740.0,22.9,2.65,7.7,22,100,31640.0,1,0.167
2026-01-16T07:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,,735.0,22.8,1.92,6.6,345,100,28260.0,1,0.167
2026-01-16T08:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,93.0,485.0,21.8,2.05,5.4,3,100,29300.0,1,0.167
2026-01-16T09:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,3.0,495.0,21.1,1.77,5.4,8,100,29280.0,1,0.167
2026-01-16T10:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,305.0,20.3,1.91,4.6,5,100,26540.0,0,0.167
2026-01-16T11:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,210.0,19.7,1.88,4.7,11,100,26540.0,0,0.167
2026-01-16T12:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,195.0,19.5,1.59,4.3,28,100,8900.0,0,0.167
2026-01-16T13:00,0.1,0.1,0.0,0.0,0.0,0.0,51,10.0,0.0,150.0,19.2,1.65,3.9,346,100,6120.0,0,0.169
2026-01-16T14:00,0.2,0.2,0.0,0.0,0.0,0.0,51,10.0,,185.0,18.8,1.79,4.2,18,100,7640.0,0,0.171
2026-01-16T15:00,0.2,0.2,0.0,0.0,0.0,0.0,51,10.0,0.0,150.0,18.8,1.88,4.0,40,100,7620.0,0,0.174
2026-01-16T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,0.0,145.0,18.9,2.08,4.4,55,87,20860.0,0,0.175
2026-01-16T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,45.0,18.7,1.47,4.4,55,98,22780.0,0,0.175
2026-01-16T18:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,0.0,40.0,18.5,1.08,3.2,13,70,22780.0,0,0.175
2026-01-16T19:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,0.0,145.0,18.7,1.9,3.9,27,75,26560.0,0,0.175
2026-01-16T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,0.0,155.0,18.6,1.88,4.2,22,100,26560.0,0,0.175
2026-01-16T21:00,0.0,0.0,0.0,0.0,0.0,0.0,1,10.0,0.0,180.0,18.3,2.11,4.4,7,23,26560.0,0,0.175
2026-01-16T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,1.0,175.0,17.6,2.43,5.1,9,100,26540.0,0,0.175
2026-01-16T23:00,0.0,0.0,0.0,0.0,0.0,0.0,2,10.0,1.0,150.0,17.3,2.26,5.2,25,77,26540.0,1,0.175
2026-01-17T00:00,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,15.0,25.0,19.4,0.65,4.7,32,76,29260.0,1,0.167
2026-01-17T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,16.0,190.0,21.6,0.67,3.1,222,100,31560.0,1,0.167
2026-01-17T02:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,29.0,345.0,23.3,0.81,3.7,240,17,31560.0,1,0.167
2026-01-17T03:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,101.0,795.0,25.6,1.0,4.6,267,20,33700.0,1,0.167
2026-01-17T04:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,48.0,1220.0,27.2,0.3,4.6,279,48,40140.0,1,0.167
2026-01-17T05:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,51.0,1430.0,27.3,0.3,3.7,360,45,40180.0,1,0.167
2026-01-17T06:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,68.0,1505.0,26.5,0.6,5.1,175,27,33820.0,1,0.172
2026-01-17T07:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,125.0,1570.0,26.8,0.72,3.9,326,37,33840.0,1,0.171
2026-01-17T08:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,8.0,600.0,24.7,3.05,7.8,357,27,33800.0,1,0.171
2026-01-17T09:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,14.0,370.0,21.7,4.02,10.1,11,38,29300.0,1,0.171
2026-01-17T10:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,11.0,250.0,19.5,3.35,9.5,3,26,26520.0,0,0.17
2026-01-17T11:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,15.0,205.0,18.3,3.0,7.5,359,13,26520.0,0,0.17
2026-01-17T12:00,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,26.0,175.0,18.9,1.98,6.5,350,23,26520.0,0,0.167
2026-01-17T13:00,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,18.0,185.0,17.6,2.52,5.4,352,18,26500.0,0,0.168
2026-01-17T14:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,12.0,180.0,17.2,2.65,6.2,360,92,26500.0,0,0.168
2026-01-17T15:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,6.0,150.0,17.3,1.6,5.1,2,99,26480.0,0,0.168
2026-01-17T16:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,5.0,180.0,17.6,1.46,3.1,344,98,26480.0,0,0.168
2026-01-17T17:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,8.0,165.0,17.9,1.66,3.5,353,99,26480.0,0,0.168
2026-01-17T18:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,10.0,135.0,17.2,2.15,4.5,359,100,26480.0,0,0.164
2026-01-17T19:00,0.0,0.0,0.0,0.0,0.0,0.0,1,20.0,33.0,170.0,17.5,1.95,4.2,360,43,26500.0,0,0.164
2026-01-17T20:00,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,18.0,205.0,17.2,2.6,5.5,1,99,29220.0,0,0.164
2026-01-17T21:00,0.0,0.0,0.0,0.0,0.0,0.0,2,20.0,0.0,250.0,16.6,3.43,7.4,19,74,29220.0,0,0.165
2026-01-17T22:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,195.0,16.6,2.63,7.5,21,90,29220.0,0,0.165
2026-01-17T23:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,0.0,185.0,16.3,2.65,5.5,32,88,29200.0,1,0.165
2026-01-18T00:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,1.0,270.0,18.1,2.32,5.5,19,89,29200.0,1,0.171
2026-01-18T01:00,0.0,0.0,0.0,0.0,0.0,0.0,3,40.0,2.0,360.0,19.1,2.1,5.6,342,98,29180.0,1,0.171
2026-01-18T02:00,0.0,0.0,0.0,0.0,0.0,0.0,3,30.0,3.0,400.0,21.2,1.91,6.1,355,89,29180.0,1,0.171
2026-01-18T03:00,0.0,0.0,0.0,0.0,0.0,0.0,3,10.0,,590.0,23.6,2.18,6.7,344,88,31500.0,1,0.17
2026-01-18T04:00,0.0,0.0,0.0,0.0,0.0,0.0,3,20.0,101.0,800.0,25.3,2.68,7.9,351,84,33680.0,1,0.17
2026-01-18T05:00,0.0,0.0,0.0,0.0,0.0,0.0,2,30.0,72.0,945.0,25.8,3.01,8.6,345,73,33720.0,1,0.169
