event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
57,2026-07-19T20:00,2026-07-19T20:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,60
58,2026-07-22T09:00,2026-07-22T11:00,3,3,1.5,2.2,4.5,0.437,0.641,0.0855,20
59,2026-07-23T08:00,2026-07-23T10:00,3,3,0.867,1.4,2.6,0.533,0.222,0.083,10
60,2026-07-23T21:00,2026-07-24T03:00,7,6,1.443,5.3,10.1,1.28,0.219,0.275,22
61,2026-07-25T02:00,2026-07-25T02:00,1,1,1.2,1.2,1.2,0.0,0.083,0.026,4
62,2026-07-25T07:00,2026-07-25T08:00,2,2,3.7,6.8,7.4,1.185,0.449,0.275,22
63,2026-07-26T07:00,2026-07-26T10:00,4,4,2.65,6.1,10.6,0.917,0.246,0.585,45
64,2026-07-28T08:00,2026-07-28T09:00,2,2,0.5,0.6,1.0,0.283,0.5,0.0,21
65,2026-07-29T07:00,2026-07-29T08:00,2,2,1.3,2.3,2.6,1.088,0.326,0.3071,46
66,2026-07-31T07:00,2026-07-31T10:00,4,3,0.9,1.9,3.6,0.831,0.858,0.081,69
67,2026-08-03T08:00,2026-08-03T09:00,2,2,0.5,0.5,1.0,0.0,0.1,0.0,24
68,2026-08-04T10:00,2026-08-04T10:00,1,1,0.4,0.4,0.4,0.0,1.0,0.0,-1
