event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
0,2025-10-15T08:00,2025-10-15T08:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,4
1,2025-10-15T13:00,2025-10-15T16:00,4,4,0.775,1.4,3.1,0.59,0.178,0.0,75
2,2025-10-18T20:00,2025-10-19T17:00,22,18,1.227,4.5,27.0,1.044,0.127,0.0656,35
3,2025-10-21T05:00,2025-10-21T05:00,1,1,1.2,1.2,1.2,0.0,0.083,0.0005,259
4,2025-11-01T01:00,2025-11-01T01:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,27
5,2025-11-02T05:00,2025-11-02T06:00,2,2,0.45,0.5,0.9,0.157,0.475,0.0,4
6,2025-11-02T11:00,2025-11-02T13:00,3,2,0.267,0.3,0.8,0.217,0.611,0.0,19
7,2025-11-03T09:00,2025-11-03T09:00,1,1,0.8,0.8,0.8,0.0,1.0,0.0,94
8,2025-11-07T08:00,2025-11-07T09:00,2,2,1.85,2.8,3.7,0.726,0.65,0.0,14
9,2025-11-08T00:00,2025-11-08T02:00,3,2,0.467,0.9,1.4,0.811,0.833,0.0,16
10,2025-11-08T19:00,2025-11-08T19:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,3
11,2025-11-08T23:00,2025-11-09T12:00,14,13,1.036,2.2,14.5,0.683,0.045,0.0022,211
12,2025-11-18T08:00,2025-11-18T13:00,6,5,1.467,3.3,8.8,0.725,0.593,0.0489,80
13,2025-11-21T22:00,2025-11-21T22:00,1,1,0.4,0.4,0.4,0.0,0.75,0.0,75
14,2025-11-25T02:00,2025-11-25T02:00,1,1,0.6,0.6,0.6,0.0,0.833,0.0,4
15,2025-11-25T07:00,2025-11-25T11:00,5,4,1.1,3.3,5.5,1.187,0.533,0.0029,16
16,2025-11-26T04:00,2025-11-26T04:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,81
17,2025-11-29T14:00,2025-11-29T17:00,4,4,0.0,0.0,0.0,0.0,0.0,0.0,246
18,2025-12-10T00:00,2025-12-10T06:00,7,6,0.514,1.0,3.6,0.609,0.179,0.0,166
19,2025-12-17T05:00,2025-12-17T05:00,1,1,0.6,0.6,0.6,0.0,1.0,0.0,31
20,2025-12-18T13:00,2025-12-18T14:00,2,2,0.5,0.6,1.0,0.283,0.167,0.0,5
21,2025-12-18T20:00,2025-12-18T22:00,3,3,1.7,2.9,5.1,0.655,0.023,0.0047,180
22,2025-12-26T11:00,2025-12-26T13:00,3,3,0.533,0.6,1.6,0.108,0.267,0.0,42
23,2025-12-28T08:00,2025-12-28T23:00,16,15,2.562,7.0,41.0,0.845,0.332,0.05,72
