event_id,start_utc,end_utc,hours,audible_hours,liquid_mean_mm,liquid_max_mm,liquid_sum_mm,burstiness,showers_frac_mean,thunder_score_max,gap_to_next
68,2026-05-19T07:00,2026-05-19T12:00,6,6,1.267,1.7,7.6,0.314,0.0,0.0075,3
69,2026-05-19T16:00,2026-05-19T16:00,1,1,1.8,1.8,1.8,0.0,0.611,0.013,48
70,2026-05-21T17:00,2026-05-21T18:00,2,2,1.85,2.5,3.7,0.497,0.449,0.0263,12
71,2026-05-22T07:00,2026-05-22T14:00,8,7,1.137,4.3,9.1,1.227,0.46,0.264,12
72,2026-05-23T03:00,2026-05-23T03:00,1,1,0.4,0.4,0.4,0.0,0.5,0.0,4
73,2026-05-23T08:00,2026-05-23T08:00,1,1,1.3,1.3,1.3,0.0,0.538,0.0626,2
74,2026-05-23T11:00,2026-05-23T11:00,1,1,0.5,0.5,0.5,0.0,0.4,0.0,2
75,2026-05-23T14:00,2026-05-23T17:00,4,4,0.85,2.0,3.4,0.904,0.35,0.1812,3
76,2026-05-23T21:00,2026-05-24T12:00,16,15,1.625,4.5,26.0,0.836,0.48,0.8269,2
77,2026-05-24T15:00,2026-05-24T15:00,1,1,0.7,0.7,0.7,0.0,0.571,0.0,2
78,2026-05-24T18:00,2026-05-25T00:00,7,7,2.243,6.3,15.7,0.865,0.407,0.65,3
79,2026-05-25T04:00,2026-05-25T05:00,2,2,1.55,1.6,3.1,0.046,0.734,0.1448,3
80,2026-05-25T09:00,2026-05-25T17:00,9,8,3.322,10.8,29.9,0.988,0.651,0.75,2
81,2026-05-25T20:00,2026-05-25T23:00,4,4,0.675,1.5,2.7,0.824,0.804,0.0369,23
82,2026-05-26T23:00,2026-05-27T00:00,2,2,0.8,1.3,1.6,0.884,0.423,0.0071,41
83,2026-05-28T18:00,2026-05-28T20:00,3,3,0.967,1.9,2.9,0.836,0.288,0.0067,22
84,2026-05-29T19:00,2026-05-29T19:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,35
85,2026-05-31T07:00,2026-05-31T07:00,1,1,0.4,0.4,0.4,0.0,0.0,0.0,17
86,2026-06-01T01:00,2026-06-01T02:00,2,2,0.4,0.5,0.8,0.354,0.467,0.0,40
87,2026-06-02T19:00,2026-06-03T08:00,14,12,3.236,12.9,45.3,1.238,0.551,0.315,3
88,2026-06-03T12:00,2026-06-03T12:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,16
89,2026-06-04T05:00,2026-06-04T05:00,1,1,0.4,0.4,0.4,0.0,0.25,0.0,12
90,2026-06-04T18:00,2026-06-04T18:00,1,1,0.6,0.6,0.6,0.0,0.667,0.0,57
91,2026-06-07T04:00,2026-06-07T05:00,2,2,0.6,0.9,1.2,0.707,0.056,0.0,11
92,2026-06-07T17:00,2026-06-08T01:00,9,8,0.733,1.5,6.6,0.602,0.0,0.0,3
93,2026-06-08T05:00,2026-06-08T08:00,4,4,0.55,0.8,2.2,0.378,0.042,0.0,91
94,2026-06-12T04:00,2026-06-12T04:00,1,1,0.5,0.5,0.5,0.0,0.0,0.0,13
95,2026-06-12T18:00,2026-06-12T22:00,5,5,1.32,2.6,6.6,0.632,0.123,0.0,125
96,2026-06-18T04:00,2026-06-18T04:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,3
97,2026-06-18T08:00,2026-06-18T09:00,2,2,0.4,0.4,0.8,0.0,0.0,0.0,5
98,2026-06-18T15:00,2026-06-19T07:00,17,17,2.482,6.1,42.2,0.698,0.537,0.32,28
99,2026-06-20T12:00,2026-06-20T12:00,1,1,0.7,0.7,0.7,0.0,1.0,0.0,6
100,2026-06-20T19:00,2026-06-20T23:00,5,4,0.3,0.4,1.5,0.577,0.45,0.0,6
101,2026-06-21T06:00,2026-06-21T08:00,3,3,1.0,1.4,3.0,0.4,0.0,0.009,2
102,2026-06-21T11:00,2026-06-21T19:00,9,9,2.767,4.6,24.9,0.525,0.598,0.3465,5
103,2026-06-22T01:00,2026-06-23T08:00,32,29,1.981,8.1,63.4,0.975,0.454,0.095,49
104,2026-06-25T10:00,2026-06-25T12:00,3,2,0.467,1.0,1.4,1.013,0.278,0.0,95
105,2026-06-29T12:00,2026-06-29T13:00,2,2,0.3,0.3,0.6,0.0,0.0,0.0,6
106,2026-06-29T20:00,2026-06-29T22:00,3,3,0.833,1.5,2.5,0.733,0.644,0.0531,8
107,2026-06-30T07:00,2026-06-30T13:00,7,7,1.014,1.4,7.1,0.257,0.291,0.0055,29
108,2026-07-01T19:00,2026-07-01T20:00,2,2,0.65,0.9,1.3,0.544,0.834,0.0,3
109,2026-07-02T00:00,2026-07-02T02:00,3,2,0.3,0.4,0.9,0.333,0.361,0.0,4
110,2026-07-02T07:00,2026-07-03T06:00,24,22,1.454,6.0,34.9,0.928,0.366,0.515,12
111,2026-07-03T19:00,2026-07-03T21:00,3,3,1.567,3.6,4.7,1.128,0.111,0.429,6
112,2026-07-04T04:00,2026-07-04T05:00,2,2,1.3,1.7,2.6,0.435,0.523,0.1234,3
113,2026-07-04T09:00,2026-07-04T19:00,11,10,1.027,3.0,11.3,0.786,0.312,0.4975,2
114,2026-07-04T22:00,2026-07-05T05:00,8,8,0.975,1.4,7.8,0.318,0.326,0.0915,16
115,2026-07-05T22:00,2026-07-06T02:00,5,5,1.92,3.0,9.6,0.519,0.418,0.4925,5
116,2026-07-06T08:00,2026-07-06T19:00,12,11,1.467,3.6,17.6,0.933,0.234,0.4375,3
117,2026-07-06T23:00,2026-07-07T05:00,7,6,0.571,1.0,4.0,0.512,0.511,0.0,4
118,2026-07-07T10:00,2026-07-07T12:00,3,3,1.067,1.4,3.2,0.39,0.373,0.086,2
119,2026-07-07T15:00,2026-07-07T15:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,14
120,2026-07-08T06:00,2026-07-08T06:00,1,1,0.3,0.3,0.3,0.0,1.0,0.0,2
121,2026-07-08T09:00,2026-07-08T09:00,1,1,0.5,0.5,0.5,0.0,0.6,0.0,19
122,2026-07-09T05:00,2026-07-09T07:00,3,3,0.367,0.4,1.1,0.157,0.083,0.0,23
123,2026-07-10T07:00,2026-07-10T07:00,1,1,0.3,0.3,0.3,0.0,0.667,0.0,46
124,2026-07-12T06:00,2026-07-12T11:00,6,4,0.417,1.2,2.5,0.977,0.139,0.0457,4
125,2026-07-12T16:00,2026-07-12T18:00,3,3,0.967,1.4,2.9,0.606,0.135,0.043,2
126,2026-07-12T21:00,2026-07-12T22:00,2,2,1.85,2.1,3.7,0.191,0.518,0.1348,76
127,2026-07-16T03:00,2026-07-16T09:00,7,6,0.314,0.5,2.2,0.387,0.0,0.0,29
128,2026-07-17T15:00,2026-07-17T17:00,3,2,0.533,1.0,1.6,0.845,0.133,0.0,8
129,2026-07-18T02:00,2026-07-18T03:00,2,2,1.75,1.9,3.5,0.121,0.863,0.1834,3
130,2026-07-18T07:00,2026-07-18T08:00,2,2,1.5,2.5,3.0,0.943,0.76,0.375,15
131,2026-07-19T00:00,2026-07-19T01:00,2,2,0.5,0.7,1.0,0.566,0.0,0.0,39
132,2026-07-20T17:00,2026-07-20T17:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,6
133,2026-07-21T00:00,2026-07-21T08:00,9,8,2.167,12.7,19.5,1.878,0.483,0.6,10
134,2026-07-21T19:00,2026-07-21T20:00,2,2,0.9,1.0,1.8,0.157,0.637,0.0,3
135,2026-07-22T00:00,2026-07-22T02:00,3,2,0.333,0.5,1.0,0.458,0.0,0.0,3
136,2026-07-22T06:00,2026-07-22T15:00,10,9,1.55,7.2,15.5,1.324,0.46,0.6,4
137,2026-07-22T20:00,2026-07-23T06:00,11,10,2.036,6.3,22.4,1.007,0.651,0.66,19
138,2026-07-24T02:00,2026-07-24T05:00,4,3,1.225,3.1,4.9,1.086,0.931,0.525,63
139,2026-07-26T21:00,2026-07-27T02:00,6,6,2.3,7.3,13.8,1.13,0.19,0.57,4
140,2026-07-27T07:00,2026-07-27T07:00,1,1,1.6,1.6,1.6,0.0,0.75,0.15,5
141,2026-07-27T13:00,2026-07-27T18:00,6,6,1.133,1.3,6.8,0.144,0.289,0.069,2
142,2026-07-27T21:00,2026-07-27T21:00,1,1,0.3,0.3,0.3,0.0,0.0,0.0,10
143,2026-07-28T08:00,2026-07-28T08:00,1,1,0.3,0.3,0.3,0.0,0.333,0.0,11
144,2026-07-28T20:00,2026-07-28T23:00,4,4,1.525,3.2,6.1,0.814,0.481,0.363,7
145,2026-07-29T07:00,2026-07-29T08:00,2,2,4.35,4.9,8.7,0.179,0.898,0.975,-1
